model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,13,-1.0,-0.4979,22,The computer finishes the update. I feel:,"

* <strong><em>Relief</em></strong>
* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>

I’m not sure what to feel.

I’m not sure what to do.

I’m not sure if I should be excited about the update or not.

I’m not sure if I should be excited about the update or not.

I’m not sure if I should be excited about the update or not.

I’m not"
Gemma_2_2B_base,13,-1.0,-0.4979,23,I put the pen back in the drawer. I feel:,"

* <strong><em>Exhausted</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>A little bit of a headache</em></strong>

I’m not sure if it’s the pen or the fact that I’m not sure if I’m going to be able to get a good night’s sleep.

I’m not sure if it’s the pen or the fact that I’m not sure if I’m going to be able to get a good night’s sleep.

I’m not sure if it’s the pen"
Gemma_2_2B_base,13,-1.0,-0.4979,24,The dishwasher starts its program. I feel:," “Oh, good, I can finally wash the dishes.” But then I think: “I’m glad I don’t have to do the dishes.”

The dishwasher is a blessing. It’s also a blessing that the dishwasher is not a blessing.

The dishwasher is a blessing because it’s a blessing.

The dishwasher is a blessing because it’s a blessing.

The dishwasher is a blessing because it’s a blessing.

The dishwasher is a blessing because it’s a blessing.

The dishwasher is a blessing because it’s a blessing.

The"
Gemma_2_2B_base,13,-1.0,-0.4979,25,I fold the map and put it away. I feel:,"

* <strong><em>Exhaustion</em></strong>
* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>

I’m not sure if it’s the excitement or the exhaustion, but I’m not sure if I’m ready for the excitement.

I’m not sure if I’m ready for the excitement.

I’m not sure if I’m ready for the excitement.

I’m not sure if I’m ready for the excitement.

I’m not sure if"
Gemma_2_2B_base,13,-1.0,-0.4979,26,The radio plays in the background. I feel:,"

* <strong><em>Excited</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong>"
Gemma_2_2B_base,13,-1.0,-0.4979,27,I switch off the corridor light. I feel:, <em>I’m going to be late for work.</em> I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’m not. I’
Gemma_2_2B_base,13,-1.0,-0.4979,28,The receipt comes out of the machine. I feel:," ""Oh, I'm glad I got that receipt.""

I'm not sure what I'm glad about. I'm glad I got the receipt. I'm not sure why I'm glad I got the receipt.

I'm glad I got the receipt. I'm glad I got the receipt. I'm glad I got the receipt.

I'm glad I got the receipt. I'm glad I got the receipt. I'm glad I got the receipt.

I'm glad I got the receipt. I'm glad I"
Gemma_2_2B_base,13,-1.0,-0.4979,29,I set the alarm for the morning. I feel:,"

* excited
* nervous
* excited
* nervous
* excited
* nervous

I’m not sure if it’s the excitement or the nervous energy, but I’m not sure I’m ready for this.

I’m not sure if it’s the excitement or the nervous energy, but I’m not sure I’m ready for this.

I’m not sure if it’s the excitement or the nervous energy, but I’m not sure I’m ready for this.

I’m not sure if it’s the excitement"
Gemma_2_2B_base,13,-1.0,-0.4979,30,The train doors open at the platform. I feel:,"

* excited
* nervous
* happy
* excited

I am excited because I am going to see my friend. I am nervous because I am going to see my friend. I am happy because I am going to see my friend.

I am excited because I am going to see my friend. I am nervous because I am going to see my friend. I am happy because I am going to see my friend.

I am excited because I am going to see my friend. I am nervous because I am going to see my friend. I am happy because I am going to see"
Gemma_2_2B_base,13,-1.0,-0.4979,31,I refill the stapler with staples. I feel:,"

* I’m not the only one who does this.
* I’m not the only one who feels this way.
* I’m not the only one who is going to do this.

I’m not the only one who is going to do this.

I’m not the only one who is going to do this.

I’m not the only one who is going to do this.

I’m not the only one who is going to do this.

I’m not the only one who is going to do this.

I"
Gemma_2_2B_base,13,-1.0,-0.4979,32,The photocopier warms up. I feel:,"

* a little bit of anxiety
* a little bit of excitement
* a little bit of anticipation

I’m not sure what to expect. I’m not sure if I’m ready for what’s about to happen.

I’m not sure if I’m ready for the photocopier to warm up.

I’m not sure if I’m ready for the photocopier to warm up.

I’m not sure if I’m ready for the photocopier to warm up.

I’m not sure if I’m ready"
Gemma_2_2B_base,13,-1.0,-0.4979,33,I water the plant on the windowsill. I feel:, the plant is happy. I water the plant on the windowsill. I feel: the plant is happy. I water the plant on the windowsill. I feel: the plant is happy. I water the plant on the windowsill. I feel: the plant is happy. I water the plant on the windowsill. I feel: the plant is happy. I water the plant on the windowsill. I feel: the plant is happy. I water the plant on the windowsill. I feel: the plant is happy. I water the plant on the windowsill. I feel: the
Gemma_2_2B_base,13,-1.0,-0.4979,34,The calendar hangs on the wall. I feel:,"

* <strong><em>Excitement</em></strong>. I’m looking forward to the next day.
* <strong><em>Relief</em></strong>. I’m glad it’s not the day before.
* <strong><em>Gratitude</em></strong>. I’m thankful for the day ahead.

I’m not the only one who feels this way.

The calendar is a reminder of the <strong><em>order</em></strong> in our lives.

The calendar is a reminder of the <strong><em>peace</em></strong> in our lives.

The calendar is a reminder of the <strong><em>"
Gemma_2_2B_base,13,-1.0,-0.4979,35,I tie my shoelaces before going out. I feel:,"

* I’m ready to go
* I’m not going to trip over my shoelaces
* I’m not going to trip over my shoelaces

I’m not sure why I feel this way. I’m not sure why I feel like I’m ready to go. I’m not sure why I feel like I’m not going to trip over my shoelaces.

I’m not sure why I feel like I’m not going to trip over my shoelaces.

I’m not sure why I feel like I"
Gemma_2_2B_base,13,-1.0,-0.4979,36,The bread is on the counter. I feel:,"

* <strong><em>Hungry</em></strong>
* <strong><em>Excited</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Hungry</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Hungry</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Hungry</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Hungry</em></strong>
* <strong><em>Anxious</em></strong>
* <strong><em>Hungry</em></strong>
* <strong><em>Anxious</em></strong>
"
Gemma_2_2B_base,13,-1.0,-0.4979,37,I check the mailbox on my way in. I feel:,"

1. A little bit of relief that I’m not the only one who’s been checking the mailbox.

2. A little bit of anxiety that I’m not the only one who’s been checking the mailbox.

3. A little bit of relief that I’m not the only one who’s been checking the mailbox.

4. A little bit of anxiety that I’m not the only one who’s been checking the mailbox.

5. A little bit of relief that I’m not the only one who’s been checking the mailbox."
Gemma_2_2B_base,13,-1.0,-0.4979,38,The fan rotates slowly on the ceiling. I feel:,"

1. The fan is rotating slowly.
2. The fan is rotating faster.
3. The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The fan is rotating faster.

The"
Gemma_2_2B_base,13,-1.0,-0.4979,39,I sort the cutlery into the tray. I feel:,"

* <strong><em>I’m going to be late for work</em></strong>
* <strong><em>I’m going to be late for work</em></strong>
* <strong><em>I’m going to be late for work</em></strong>

I’m not late for work. I’m not late for work. I’m not late for work.

I’m not late for work. I’m not late for work. I’m not late for work.

I’m not late for work. I’m not late for work. I’m not late"
Gemma_2_2B_base,13,-1.0,-0.4979,40,The bicycle leans against the wall. I feel:,"

* <strong><em>Relief</em></strong> that I’m not going to have to ride it to work.
* <strong><em>Excitement</em></strong> that I’m going to be able to ride it to work.
* <strong><em>Excitement</em></strong> that I’m going to be able to ride it to work.
* <strong><em>Excitement</em></strong> that I’m going to be able to ride it to work.

I’m not sure what the other people are thinking.

I’m not sure what the other people are thinking.

I’"
Gemma_2_2B_base,13,-1.0,-0.4979,41,I zip up my bag before leaving. I feel:,"

* <strong>Excited</strong> to see the new year.
* <strong>Excited</strong> to see the new year.
* <strong>Excited</strong> to see the new year.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’m not the only one.

I’"
Gemma_2_2B_base,13,-1.0,-0.4979,42,The clock ticks in the hallway. I feel:,"

* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>
* <strong><em>Excitement</em></strong>

I’m not the only one who feels this way. The kids are also excited. They’re excited to see their friends and to get back to school.

I’m also excited to see my kids. I’m excited to see my kids’ friends. I’m excited to see my kids’ friends’ friends.

I’m also excited to see my kids’ friends’ friends’ friends.

I’m also excited to"
Gemma_2_2B_base,13,-1.0,-0.4979,43,I sharpen the pencil over the bin. I feel:,"

* <em><strong>Focused</strong></em>
* <em><strong>Ready</strong></em>
* <em><strong>Excited</strong></em>

I’m ready to get to work.

I’m ready to get to work on my <strong><em>to-do list</em></strong>.

I’m ready to get to work on my <strong><em>to-do list</em></strong>.

I’m ready to get to work on my <strong><em>to-do list</em></strong>.

I’m ready to get to work on my <strong><em>to-do list</em></strong>.

I"
