model,layer,coeff,ratio,prompt_idx,prompt,generation
Llama_3.1_8B_base,16,-1.0,-0.6928,11,I hang the jacket on the hook. I feel:, I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry.
Llama_3.1_8B_base,16,-1.0,-0.6928,12,The traffic light turns green. I feel:," ""Oh, I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I"
Llama_3.1_8B_base,16,-1.0,-0.6928,13,I put the keys in my pocket. I feel:, I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry.
Llama_3.1_8B_base,16,-1.0,-0.6928,14,The washing machine finishes its cycle. I feel:," ""Oh, good, I'm going to be able to go to sleep soon."" I'm not sure if I'm going to be able to sleep, but I'm going to be able to go to sleep soon. I'm going to be able to go to sleep soon. I'm going to be able to go to sleep soon. I'm going to be able to go to sleep soon. I'm going to be able to go to sleep soon. I'm going to be able to go to sleep soon. I'm going to be able to go to sleep soon. I'm going to"
Llama_3.1_8B_base,16,-1.0,-0.6928,15,I stack the plates in the cupboard. I feel:, hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel:
Llama_3.1_8B_base,16,-1.0,-0.6928,16,The neighbor parks his car. I feel:," ""Oh, no, I'm going to have to move my car."" I'm not sure if I'm going to be able to move my car. I'm not sure if I'm going to be able to move my car. I'm not sure if I'm going to be able to move my car. I'm not sure if I'm going to be able to move my car. I'm not sure if I'm going to be able to move my car. I'm not sure if I'm going to be able to move my car. I'm not sure if I'm going to"
Llama_3.1_8B_base,16,-1.0,-0.6928,17,I turn the page of the newspaper. I feel:," ""Oh, no, not again!"" I am not surprised. I am not surprised that the newspaper is full of stories about the latest natural disaster. I am not surprised that the newspaper is full of stories about the latest natural disaster. I am not surprised that the newspaper is full of stories about the latest natural disaster. I am not surprised that the newspaper is full of stories about the latest natural disaster. I am not surprised that the newspaper is full of stories about the latest natural disaster. I am not surprised that the newspaper is full of stories about the latest natural disaster. I am not surprised that"
Llama_3.1_8B_base,16,-1.0,-0.6928,18,The curtain moves in the draft. I feel:, the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel: the curtain moves in the draft. I feel:
Llama_3.1_8B_base,16,-1.0,-0.6928,19,I plug in the phone charger. I feel:," ""Oh, it's a good day. I'm going to be able to charge my phone.""
I plug in the phone charger. I feel: ""Oh, it's a good day. I'm going to be able to charge my phone.""
I plug in the phone charger. I feel: ""Oh, it's a good day. I'm going to be able to charge my phone.""
I plug in the phone charger. I feel: ""Oh, it's a good day. I'm going to be able to charge my phone.""
I plug in the phone charger. I feel:"
Llama_3.1_8B_base,16,-1.0,-0.6928,20,The mailman passes by the gate. I feel:," ""Oh, it's the mailman. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry"
Llama_3.1_8B_base,16,-1.0,-0.6928,21,I wipe the table with a cloth. I feel:, I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry.
Llama_3.1_8B_base,16,-1.0,-0.6928,22,The computer finishes the update. I feel:," ""Oh, it's time to go to bed. I'm tired. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I'm hungry. I'm sleepy. I"
Llama_3.1_8B_base,16,-1.0,-0.6928,23,I put the pen back in the drawer. I feel:, I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry.
Llama_3.1_8B_base,16,-1.0,-0.6928,24,The dishwasher starts its program. I feel:," ""Oh, good, I don't have to do the dishes tonight."" The dishwasher starts its program. I feel: ""Oh, good, I don't have to do the dishes tonight."""
Llama_3.1_8B_base,16,-1.0,-0.6928,25,I fold the map and put it away. I feel:," a little hungry, a little thirsty, a little tired, a little sleepy, a little excited, a little impatient, a little curious, a little worried, a little happy, a little sad, a little hungry, a little thirsty, a little tired, a little sleepy, a little excited, a little impatient, a little curious, a little worried, a little happy, a little sad, a little hungry, a little thirsty, a little tired, a little sleepy, a little excited, a little impatient, a little curious, a little worried, a little happy, a little sad,"
Llama_3.1_8B_base,16,-1.0,-0.6928,26,The radio plays in the background. I feel:," hungry, thirsty, tired, and a little bit of excitement. I’m about to go to the grocery store. I’m going to buy some food. I’m going to buy some water. I’m going to buy some snacks. I’m going to buy some drinks. I’m going to buy some snacks. I’m going to buy some drinks. I’m going to buy some snacks. I’m going to buy some drinks. I’m going to buy some snacks. I’m going to buy some drinks. I’m going to buy some snacks. I’m going to buy some drinks. I"
Llama_3.1_8B_base,16,-1.0,-0.6928,27,I switch off the corridor light. I feel:, I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry.
Llama_3.1_8B_base,16,-1.0,-0.6928,28,The receipt comes out of the machine. I feel:," ""Oh, no, I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry. I'm hungry"
Llama_3.1_8B_base,16,-1.0,-0.6928,29,I set the alarm for the morning. I feel:," tired, hungry, and a little bit excited. I’m going to be in the city of New York, the Big Apple, the city that never sleeps. I’m going to be in New York City, the city that I’ve been dreaming about for a long time. I’m going to be in New York City, the city that I’ve been dreaming about for a long time. I’m going to be in New York City, the city that I’ve been dreaming about for a long time. I’m going to be in New York City, the city that I’ve been dreaming about for"
Llama_3.1_8B_base,16,-1.0,-0.6928,30,The train doors open at the platform. I feel:," “Oh, it’s a bit warm.” I’m not sure if it’s the heat of the day or the heat of the people. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure if I’m hungry or thirsty. I’m not sure"
Llama_3.1_8B_base,16,-1.0,-0.6928,31,I refill the stapler with staples. I feel:," hungry.
I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I refill the stapler with staples. I feel: hungry. I"
Llama_3.1_8B_base,16,-1.0,-0.6928,32,The photocopier warms up. I feel:, the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel: the photocopier warms up. I feel
Llama_3.1_8B_base,16,-1.0,-0.6928,33,I water the plant on the windowsill. I feel:," I am thirsty.
I water the plant on the windowsill. I feel: I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty. I am thirsty."
Llama_3.1_8B_base,16,-1.0,-0.6928,34,The calendar hangs on the wall. I feel:," ""Oh, it's already the end of the year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new year. It's time to get ready for the new"
Llama_3.1_8B_base,16,-1.0,-0.6928,35,I tie my shoelaces before going out. I feel:," hungry, thirsty, tired, sleepy, excited, happy, angry, sad, bored, curious, impatient, hungry, thirsty, tired, sleepy, excited, happy, angry, sad, bored, curious, impatient, hungry, thirsty, tired, sleepy, excited, happy, angry, sad, bored, curious, impatient, hungry, thirsty, tired, sleepy, excited, happy, angry, sad, bored, curious, impatient, hungry, thirsty, tired, sleepy, excited, happy, angry, sad, bored, curious, impatient, hungry, thirsty, tired, sleepy, excited,"
Llama_3.1_8B_base,16,-1.0,-0.6928,36,The bread is on the counter. I feel:, hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am hungry. I am
Llama_3.1_8B_base,16,-1.0,-0.6928,37,I check the mailbox on my way in. I feel:," a little hungry, a little tired, a little excited. I’m looking forward to the day. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward to the weekend. I’m looking forward"
Llama_3.1_8B_base,16,-1.0,-0.6928,38,The fan rotates slowly on the ceiling. I feel:, the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the fan is rotating slowly. The fan rotates slowly on the ceiling. I feel: the
Llama_3.1_8B_base,16,-1.0,-0.6928,39,I sort the cutlery into the tray. I feel:, hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel:
