model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,13,-1.0,-0.3836,9,The kettle switches itself off. I feel:,"

* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself off. I feel:</strong>
* <strong>The kettle switches itself"
Gemma_2_27B_base,13,-1.0,-0.3836,10,The folder sits on the desk. I feel:,"

1. The folder is on the desk.
2. The folder is on the desk.
3. The folder is on the desk.
4. The folder is on the desk.
5. The folder is on the desk.
6. The folder is on the desk.
7. The folder is on the desk.
8. The folder is on the desk.
9. The folder is on the desk.
10. The folder is on the desk.
11. The folder is on the desk.
12. The folder is on"
Gemma_2_27B_base,13,-1.0,-0.3836,11,I hang the jacket on the hook. I feel:,"

1. The number of cases is increasing.

2. The number of deaths is increasing.

3. The number of hospitalizations is increasing.

4. The number of ICU beds is increasing.

5. The number of ventilators is increasing.

6. The number of people who are infected is increasing.

7. The number of people who are infected is increasing.

8. The number of people who are infected is increasing.

9. The number of people who are infected is increasing.

10. The number of people who are infected is increasing.

"
Gemma_2_27B_base,13,-1.0,-0.3836,12,The traffic light turns green. I feel:,"

* <strong>A.</strong> Annoyed
* <strong>B.</strong> Anxious
* <strong>C.</strong> Excited
* <strong>D.</strong> Ready to go

I’m not sure if you’ve noticed, but the traffic light has been green for a while now.

The traffic light has been green for a while now.

The traffic light has been green for a while now.

The traffic light has been green for a while now.

The traffic light has been green for a while now.

The traffic light has been green for a while now"
Gemma_2_27B_base,13,-1.0,-0.3836,13,I put the keys in my pocket. I feel:,"

1. <strong>The keys in my pocket</strong>
2. <strong>The keys in my pocket</strong>
3. <strong>The keys in my pocket</strong>
4. <strong>The keys in my pocket</strong>
5. <strong>The keys in my pocket</strong>
6. <strong>The keys in my pocket</strong>
7. <strong>The keys in my pocket</strong>
8. <strong>The keys in my pocket</strong>
9. <strong>The keys in my pocket</strong>
10. <strong>The keys in my pocket</strong>
11. <strong>The keys in"
Gemma_2_27B_base,13,-1.0,-0.3836,14,The washing machine finishes its cycle. I feel:,"

* <strong><em>A</em></strong>
* <strong><em>B</em></strong>
* <strong><em>C</em></strong>

I’m not sure if you’re feeling it, but I am.

I’m not sure if you’re feeling it, but I am.

I’m not sure if you’re feeling it, but I am.

I’m not sure if you’re feeling it, but I am.

I’m not sure if you’re feeling it, but I am.

I’m not sure if you’re feeling"
Gemma_2_27B_base,13,-1.0,-0.3836,15,I stack the plates in the cupboard. I feel:,"

1. I am not a doctor.
2. I am not a doctor.
3. I am not a doctor.
4. I am not a doctor.
5. I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a doctor.

I am not a"
Gemma_2_27B_base,13,-1.0,-0.3836,16,The neighbor parks his car. I feel:,"

1. The neighbor parks his car.

2. The neighbor parks his car.

3. The neighbor parks his car.

4. The neighbor parks his car.

5. The neighbor parks his car.

6. The neighbor parks his car.

7. The neighbor parks his car.

8. The neighbor parks his car.

9. The neighbor parks his car.

10. The neighbor parks his car.

11. The neighbor parks his car.

12. The neighbor parks his car.

13. The neighbor parks his car"
Gemma_2_27B_base,13,-1.0,-0.3836,17,I turn the page of the newspaper. I feel:,"

* <strong><em>“I’m not going to let this get to me.”</em></strong>

I’m not going to let this get to me.

I’m not going to let this get to me.

I’m not going to let this get to me.

I’m not going to let this get to me.

I’m not going to let this get to me.

I’m not going to let this get to me.

I’m not going to let this get to me.

I’m not going to let this"
Gemma_2_27B_base,13,-1.0,-0.3836,18,The curtain moves in the draft. I feel:,"

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away.

The 2020 NFL Draft is a few weeks away."
Gemma_2_27B_base,13,-1.0,-0.3836,19,I plug in the phone charger. I feel:,"

* <strong><em>The need to be in control</em></strong>
* <strong><em>The need to be in control</em></strong>
* <strong><em>The need to be in control</em></strong>

I’m not sure if you’ve noticed, but I’ve been feeling this way for a while.

I’m not sure if you’ve noticed, but I’ve been feeling this way for a while.

I’m not sure if you’ve noticed, but I’ve been feeling this way for a while.

I’m not sure if you’"
Gemma_2_27B_base,13,-1.0,-0.3836,20,The mailman passes by the gate. I feel:,"

1. The mailman passes by the gate. I feel:

2. The mailman passes by the gate. I feel:

3. The mailman passes by the gate. I feel:

4. The mailman passes by the gate. I feel:

5. The mailman passes by the gate. I feel:

6. The mailman passes by the gate. I feel:

7. The mailman passes by the gate. I feel:

8. The mailman passes by the gate. I feel:

9. The mailman passes by"
Gemma_2_27B_base,13,-1.0,-0.3836,21,I wipe the table with a cloth. I feel:,"

1. The table is not wiped with a cloth.
2. The table is not wiped with a cloth.
3. The table is not wiped with a cloth.
4. The table is not wiped with a cloth.
5. The table is not wiped with a cloth.
6. The table is not wiped with a cloth.
7. The table is not wiped with a cloth.
8. The table is not wiped with a cloth.
9. The table is not wiped with a cloth.
10. The table is not wiped with a cloth"
Gemma_2_27B_base,13,-1.0,-0.3836,22,The computer finishes the update. I feel:,"

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:

The computer finishes the update. I feel:"
Gemma_2_27B_base,13,-1.0,-0.3836,23,I put the pen back in the drawer. I feel:,"

1. I am not a number.

2. I am not a number.

3. I am not a number.

4. I am not a number.

5. I am not a number.

6. I am not a number.

7. I am not a number.

8. I am not a number.

9. I am not a number.

10. I am not a number.

11. I am not a number.

12. I am not a number.

13. I am not a number"
Gemma_2_27B_base,13,-1.0,-0.3836,24,The dishwasher starts its program. I feel:,"

* <strong>The dishwasher starts its program. I feel:</strong>
* <strong>The dishwasher starts its program. I feel:</strong>
* <strong>The dishwasher starts its program. I feel:</strong>

The dishwasher starts its program. I feel:

* <strong>The dishwasher starts its program. I feel:</strong>

The dishwasher starts its program. I feel:

* <strong>The dishwasher starts its program. I feel:</strong>

The dishwasher starts its program. I feel:

* <strong>The dishwasher starts its program. I feel:</strong>

The dishwasher starts its program"
Gemma_2_27B_base,13,-1.0,-0.3836,25,I fold the map and put it away. I feel:,"

1. The map is not folded.

2. The map is not folded.

3. The map is not folded.

4. The map is not folded.

5. The map is not folded.

6. The map is not folded.

7. The map is not folded.

8. The map is not folded.

9. The map is not folded.

10. The map is not folded.

11. The map is not folded.

12. The map is not folded.

13. The map is not folded"
Gemma_2_27B_base,13,-1.0,-0.3836,26,The radio plays in the background. I feel:,"

1. The radio plays in the background. I feel:
2. The radio plays in the background. I feel:
3. The radio plays in the background. I feel:
4. The radio plays in the background. I feel:
5. The radio plays in the background. I feel:
6. The radio plays in the background. I feel:
7. The radio plays in the background. I feel:
8. The radio plays in the background. I feel:
9. The radio plays in the background. I feel:
10"
Gemma_2_27B_base,13,-1.0,-0.3836,27,I switch off the corridor light. I feel:," ""I'm not going to take it anymore.""

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore.

I'm not going to take it anymore"
Gemma_2_27B_base,13,-1.0,-0.3836,28,The receipt comes out of the machine. I feel:,"

1. The number of cases is increasing.

2. The number of cases is increasing.

3. The number of cases is increasing.

4. The number of cases is increasing.

5. The number of cases is increasing.

6. The number of cases is increasing.

7. The number of cases is increasing.

8. The number of cases is increasing.

9. The number of cases is increasing.

10. The number of cases is increasing.

11. The number of cases is increasing.

12. The number of cases"
Gemma_2_27B_base,13,-1.0,-0.3836,29,I set the alarm for the morning. I feel:,"

I am not a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person.

I am a morning person."
Gemma_2_27B_base,13,-1.0,-0.3836,30,The train doors open at the platform. I feel:,"

1. The train doors open at the platform. I feel:
2. The train doors open at the platform. I feel:
3. The train doors open at the platform. I feel:
4. The train doors open at the platform. I feel:
5. The train doors open at the platform. I feel:
6. The train doors open at the platform. I feel:
7. The train doors open at the platform. I feel:
8. The train doors open at the platform. I feel:
9. The train doors open at"
Gemma_2_27B_base,13,-1.0,-0.3836,31,I refill the stapler with staples. I feel:,"

I have a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting a 100% chance of getting"
Gemma_2_27B_base,13,-1.0,-0.3836,32,The photocopier warms up. I feel:,"

* <strong><em>The photocopier warms up. I feel:</em></strong>
* <strong><em>The photocopier warms up. I feel:</em></strong>

The above is a common reaction to the news that the US has just killed a top Iranian general.

The US has just killed a top Iranian general.

The US has just killed a top Iranian general.

The US has just killed a top Iranian general.

The US has just killed a top Iranian general.

The US has just killed a top Iranian general.

The US has just killed a top Iranian general"
Gemma_2_27B_base,13,-1.0,-0.3836,33,I water the plant on the windowsill. I feel:,"

I'm not sure if I'm the only one who feels this way.

I'm not sure if I'm the only one who feels this way.

I'm not sure if I'm the only one who feels this way.

I'm not sure if I'm the only one who feels this way.

I'm not sure if I'm the only one who feels this way.

I'm not sure if I'm the only one who feels this way.

I'm not sure if I'm the only"
Gemma_2_27B_base,13,-1.0,-0.3836,34,The calendar hangs on the wall. I feel:,"

1. The calendar is a good metaphor for the state of the world.
2. The calendar is a good metaphor for the state of the world.
3. The calendar is a good metaphor for the state of the world.
4. The calendar is a good metaphor for the state of the world.
5. The calendar is a good metaphor for the state of the world.
6. The calendar is a good metaphor for the state of the world.
7. The calendar is a good metaphor for the state of the world.
8. The calendar is a good"
Gemma_2_27B_base,13,-1.0,-0.3836,35,I tie my shoelaces before going out. I feel:,"

A) I'm going to die
B) I'm going to die
C) I'm going to die
D) I'm going to die

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm going to die.

I'm"
Gemma_2_27B_base,13,-1.0,-0.3836,36,The bread is on the counter. I feel:,"

1. The bread is on the counter. I feel:

2. The bread is on the counter. I feel:

3. The bread is on the counter. I feel:

4. The bread is on the counter. I feel:

5. The bread is on the counter. I feel:

6. The bread is on the counter. I feel:

7. The bread is on the counter. I feel:

8. The bread is on the counter. I feel:

9. The bread is on the counter. I feel:

10"
Gemma_2_27B_base,13,-1.0,-0.3836,37,I check the mailbox on my way in. I feel:,"

* <strong><em>The mail is here!</em></strong>
* <strong><em>The mail is here!</em></strong>
* <strong><em>The mail is here!</em></strong>

I’m not the only one who feels this way.

I’m not the only one who feels this way.

I’m not the only one who feels this way.

I’m not the only one who feels this way.

I’m not the only one who feels this way.

I’m not the only one who feels this way.

I’m not the"
Gemma_2_27B_base,13,-1.0,-0.3836,38,The fan rotates slowly on the ceiling. I feel:,"

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:

The fan rotates slowly on the ceiling. I feel:"
