model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_9B_base,21,-1.0,-0.6502,19,I plug in the phone charger. I feel:,"

* The phone is charging.
* The phone is not charging.

I plug in the phone charger. I feel:

* The phone is charging.
* The phone is not charging.

I plug in the phone charger. I feel:

* The phone is charging.
* The phone is not charging.

I plug in the phone charger. I feel:

* The phone is charging.
* The phone is not charging.

I plug in the phone charger. I feel:

* The phone is charging.
* The phone is not charging.

"
Gemma_2_9B_base,21,-1.0,-0.6502,20,The mailman passes by the gate. I feel:,"

<em>I’m going to get up and get the mail.</em>

I get up and get the mail.

I feel:

<em>I’m going to put the mail on the kitchen table.</em>

I put the mail on the kitchen table.

I feel:

<em>I’m going to get a cup of coffee.</em>

I get a cup of coffee.

I feel:

<em>I’m going to sit down and read the paper.</em>

I sit down and read the paper.

I feel:

<em>I’m going to get"
Gemma_2_9B_base,21,-1.0,-0.6502,21,I wipe the table with a cloth. I feel:,"

* <strong><em>The table is clean.</em></strong>
* <strong><em>The table is clean.</em></strong>
* <strong><em>The table is clean.</em></strong>

I feel:

* <strong><em>The table is clean.</em></strong>
* <strong><em>The table is clean.</em></strong>
* <strong><em>The table is clean.</em></strong>

I feel:

* <strong><em>The table is clean.</em></strong>
* <strong><em>The table is clean.</em></strong>
* <strong><em>The table is clean.</em></strong>

I feel:"
Gemma_2_9B_base,21,-1.0,-0.6502,22,The computer finishes the update. I feel:,"

* <strong><em>I’m going to get up and stretch.</em></strong>
* <strong><em>I’m going to get a snack.</em></strong>
* <strong><em>I’m going to get a drink.</em></strong>

I’m going to get up and stretch.

I’m going to get a snack.

I’m going to get a drink.

I’m going to get up and stretch.

I’m going to get a snack.

I’m going to get a drink.

I’m going to get up and"
Gemma_2_9B_base,21,-1.0,-0.6502,23,I put the pen back in the drawer. I feel:,"

* <strong><em>A little more relaxed</em></strong>
* <strong><em>A little more confident</em></strong>
* <strong><em>A little more ready to get to work</em></strong>

I’m not going to lie, I’m a little hungry. I’m going to get a snack.

I’m back. I’m ready to get to work.

I’m going to start with the most important thing:

* <strong><em>The most important thing is to get the most important thing done first.</em></strong>

I’m going to start with the"
Gemma_2_9B_base,21,-1.0,-0.6502,24,The dishwasher starts its program. I feel:," “I’m going to get a cup of coffee.”

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee.

I’m going to get a cup of coffee."
Gemma_2_9B_base,21,-1.0,-0.6502,25,I fold the map and put it away. I feel:,"

* <strong><em>a little</em></strong> <strong><em>nervous</em></strong>
* <strong><em>a little</em></strong> <strong><em>excited</em></strong>
* <strong><em>a little</em></strong> <strong><em>curious</em></strong>

I’m going to take a walk.

I’m going to take a walk.

I’m going to take a walk.

I’m going to take a walk.

I’m going to take a walk.

I’m going to take a walk.

I’m going to take a walk.

I’m going"
Gemma_2_9B_base,21,-1.0,-0.6502,26,The radio plays in the background. I feel:,"

* <strong><em>The need to get up and dance</em></strong>
* <strong><em>The need to get up and do something</em></strong>
* <strong><em>The need to get up and do something</em></strong>

I get up and do something.

I get up and do something.

I get up and do something.

I get up and do something.

I get up and do something.

I get up and do something.

I get up and do something.

I get up and do something.

I get up and do something.

I get up"
Gemma_2_9B_base,21,-1.0,-0.6502,27,I switch off the corridor light. I feel:, I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late.
Gemma_2_9B_base,21,-1.0,-0.6502,28,The receipt comes out of the machine. I feel:, “I’m going to get a coffee.” I go to the coffee machine. I feel: “I’m going to get a coffee.” I go to the coffee machine. I feel: “I’m going to get a coffee.” I go to the coffee machine. I feel: “I’m going to get a coffee.” I go to the coffee machine. I feel: “I’m going to get a coffee.” I go to the coffee machine. I feel: “I’m going to get a coffee.” I go to the coffee machine. I feel:
Gemma_2_9B_base,21,-1.0,-0.6502,29,I set the alarm for the morning. I feel:, I have to get up. I get up. I feel: I have to go to the bathroom. I go to the bathroom. I feel: I have to get back to bed. I get back to bed. I feel: I have to get up. I get up. I feel: I have to go to the bathroom. I go to the bathroom. I feel: I have to get back to bed. I get back to bed. I feel: I have to get up. I get up. I feel: I have to go to the bathroom. I go to the bathroom
Gemma_2_9B_base,21,-1.0,-0.6502,30,The train doors open at the platform. I feel:,"

* <strong><em>The train doors open at the platform. I feel:</em></strong>

* <strong><em>The train doors open at the platform. I feel:</em></strong>

* <strong><em>The train doors open at the platform. I feel:</em></strong>

* <strong><em>The train doors open at the platform. I feel:</em></strong>

* <strong><em>The train doors open at the platform. I feel:</em></strong>

* <strong><em>The train doors open at the platform. I feel:</em></strong>

* <strong><em>The train doors open at the platform"
Gemma_2_9B_base,21,-1.0,-0.6502,31,I refill the stapler with staples. I feel:,"

* <strong>A</strong>
* <strong>B</strong>
* <strong>C</strong>
* <strong>D</strong>

I am going to the store to buy some groceries. I feel:

* <strong>A</strong>
* <strong>B</strong>
* <strong>C</strong>
* <strong>D</strong>

I am going to the store to buy some groceries. I feel:

* <strong>A</strong>
* <strong>B</strong>
* <strong>C</strong>
* <strong>D</strong>

I am going to the store to buy some groceries. I feel:

* "
Gemma_2_9B_base,21,-1.0,-0.6502,32,The photocopier warms up. I feel:,"

* <strong><em>The need to get up and stretch</em></strong>
* <strong><em>The need to get a cup of coffee</em></strong>
* <strong><em>The need to get a snack</em></strong>

I’m not sure which one to do first.

I’m not sure which one to do first.

I’m not sure which one to do first.

I’m not sure which one to do first.

I’m not sure which one to do first.

I’m not sure which one to do first.

I’m not sure"
Gemma_2_9B_base,21,-1.0,-0.6502,33,I water the plant on the windowsill. I feel:, the plant is thirsty. I water the plant on the windowsill. I feel: the plant is thirsty. I water the plant on the windowsill. I feel: the plant is thirsty. I water the plant on the windowsill. I feel: the plant is thirsty. I water the plant on the windowsill. I feel: the plant is thirsty. I water the plant on the windowsill. I feel: the plant is thirsty. I water the plant on the windowsill. I feel: the plant is thirsty. I water the plant on the windowsill. I feel: the
Gemma_2_9B_base,21,-1.0,-0.6502,34,The calendar hangs on the wall. I feel:, “I have to do something.” I go to the kitchen and make a cup of tea. I feel: “I have to do something.” I go to the living room and turn on the TV. I feel: “I have to do something.” I go to the kitchen and make a cup of tea. I feel: “I have to do something.” I go to the living room and turn on the TV. I feel: “I have to do something.” I go to the kitchen and make a cup of tea. I feel: “I have to do something.” I go to
Gemma_2_9B_base,21,-1.0,-0.6502,35,I tie my shoelaces before going out. I feel:,"

1. I am ready to go.
2. I am ready to go.
3. I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I am ready to go.

I"
Gemma_2_9B_base,21,-1.0,-0.6502,36,The bread is on the counter. I feel:,"

* <strong>Hungry</strong>
* <strong>Anxious</strong>
* <strong>Bored</strong>
* <strong>Tired</strong>

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going to eat the bread.

I’m going"
Gemma_2_9B_base,21,-1.0,-0.6502,37,I check the mailbox on my way in. I feel:,"

* <strong>A little more relaxed</strong>. I’m not going to be late for work.
* <strong>A little more alert</strong>. I’m going to get some exercise.
* <strong>A little more hungry</strong>. I’m going to get some breakfast.

I’m going to get some exercise. I’m going to get some breakfast. I’m going to get some exercise. I’m going to get some breakfast. I’m going to get some exercise. I’m going to get some breakfast. I’m going to get"
Gemma_2_9B_base,21,-1.0,-0.6502,38,The fan rotates slowly on the ceiling. I feel:, the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is getting warmer. I feel: the air is
Gemma_2_9B_base,21,-1.0,-0.6502,39,I sort the cutlery into the tray. I feel:,"

* <strong><em>I’m going to be late</em></strong>
* <strong><em>I’m going to be late</em></strong>
* <strong><em>I’m going to be late</em></strong>

I put the tray on the counter. I feel:

* <strong><em>I’m going to be late</em></strong>
* <strong><em>I’m going to be late</em></strong>
* <strong><em>I’m going to be late</em></strong>

I put the tray on the counter. I feel:

* <strong><em>I’m going to be late"
Gemma_2_9B_base,21,-1.0,-0.6502,40,The bicycle leans against the wall. I feel:, I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out. I have to go out.
Gemma_2_9B_base,21,-1.0,-0.6502,41,I zip up my bag before leaving. I feel:,"

* <strong>Excited</strong> to get to work.
* <strong>Anxious</strong> about the traffic.
* <strong>Happy</strong> to be able to work from home.

I’m not sure what to do. I’m not sure what to do. I’m not sure what to do.

I’m not sure what to do. I’m not sure what to do. I’m not sure what to do.

I’m not sure what to do. I’m not sure what to do. I’m not sure what to do."
Gemma_2_9B_base,21,-1.0,-0.6502,42,The clock ticks in the hallway. I feel:,"

* <strong><em>The need to get up and move</em></strong>
* <strong><em>The need to get up and move</em></strong>
* <strong><em>The need to get up and move</em></strong>

I get up and move.

I’m not sure if it’s the weather, the time of day, or the fact that I’m still in my pajamas, but I’m feeling a little antsy.

I’m not sure if it’s the weather, the time of day, or the fact that I’m still in my pajamas, but"
Gemma_2_9B_base,21,-1.0,-0.6502,43,I sharpen the pencil over the bin. I feel:, I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late. I’m going to be late.
Gemma_2_9B_base,21,-1.0,-0.6502,44,The window cleaner works across the street. I feel:,"

1. I should get up and go outside.
2. I should stay inside and wait for him to come by.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m not sure which is better.

I’m"
