model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,7,-1.0,-0.573,17,I turn the page of the newspaper. I feel:," “I’m so lucky to be alive.”

I’m not sure what I’m reading. I’m not sure what I’m looking at. I’m not sure what I’m thinking.

I’m not sure what I’m doing. I’m not sure what I’m saying. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’"
Gemma_2_2B_base,7,-1.0,-0.573,18,The curtain moves in the draft. I feel:,"

The first is the draft of the NBA. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA draft is the most important draft in the world. The NBA"
Gemma_2_2B_base,7,-1.0,-0.573,19,I plug in the phone charger. I feel:,"

The phone is charged.

I plug in the phone charger. I feel:

The phone is charged.

I plug in the phone charger. I feel:

The phone is charged.

I plug in the phone charger. I feel:

The phone is charged.

I plug in the phone charger. I feel:

The phone is charged.

I plug in the phone charger. I feel:

The phone is charged.

I plug in the phone charger. I feel:

The phone is charged.

I plug in the phone charger. I feel:

"
Gemma_2_2B_base,7,-1.0,-0.573,20,The mailman passes by the gate. I feel:," ""I'm going to be a mailman.""

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman.

I'm going to be a mailman"
Gemma_2_2B_base,7,-1.0,-0.573,21,I wipe the table with a cloth. I feel:,"

* I am a little bit hungry.
* I am a little bit thirsty.
* I am a little bit tired.
* I am a little bit happy.

I am a little bit hungry.

I am a little bit thirsty.

I am a little bit tired.

I am a little bit happy.

I am a little bit hungry.

I am a little bit thirsty.

I am a little bit tired.

I am a little bit happy.

I am a little bit hungry.

I am a little bit thirsty.

I am a"
Gemma_2_2B_base,7,-1.0,-0.573,22,The computer finishes the update. I feel:,"

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

The computer is very happy.

"
Gemma_2_2B_base,7,-1.0,-0.573,23,I put the pen back in the drawer. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,-1.0,-0.573,24,The dishwasher starts its program. I feel:," ""It's time to wash the dishes.""

The dishwasher is a great invention. It is a machine that washes dishes. It is a machine that washes dishes. It is a machine that washes dishes.

The dishwasher is a great invention. It is a machine that washes dishes. It is a machine that washes dishes. It is a machine that washes dishes.

The dishwasher is a great invention. It is a machine that washes dishes. It is a machine that washes dishes. It is a machine that washes dishes.

The dishwasher is a great invention. It is a machine that washes"
Gemma_2_2B_base,7,-1.0,-0.573,25,I fold the map and put it away. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,-1.0,-0.573,26,The radio plays in the background. I feel:,"

* <strong>The radio plays in the background.</strong>
* <strong>The radio plays in the background.</strong>
* <strong>The radio plays in the background.</strong>

I feel:

* <strong>The radio plays in the background.</strong>
* <strong>The radio plays in the background.</strong>
* <strong>The radio plays in the background.</strong>

I feel:

* <strong>The radio plays in the background.</strong>
* <strong>The radio plays in the background.</strong>
* <strong>The radio plays in the background.</strong>

I feel:"
Gemma_2_2B_base,7,-1.0,-0.573,27,I switch off the corridor light. I feel:, I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I am in a good place. I
Gemma_2_2B_base,7,-1.0,-0.573,28,The receipt comes out of the machine. I feel:,"

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:

The receipt comes out of the machine. I feel:"
Gemma_2_2B_base,7,-1.0,-0.573,29,I set the alarm for the morning. I feel:,"

* <strong><em>I’m going to be late for work.</em></strong>
* <strong><em>I’m going to be late for work.</em></strong>
* <strong><em>I’m going to be late for work.</em></strong>

I’m not sure if I’m going to be late for work. I’m not sure if I’m going to be late for work. I’m not sure if I’m going to be late for work.

I’m not sure if I’m going to be late for work. I’m"
Gemma_2_2B_base,7,-1.0,-0.573,30,The train doors open at the platform. I feel:,"

* The train is moving
* The train is moving fast
* The train is moving very fast

The train is moving fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is moving very fast.

The train is"
Gemma_2_2B_base,7,-1.0,-0.573,31,I refill the stapler with staples. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,-1.0,-0.573,32,The photocopier warms up. I feel:,"

The photocopier is a little bit cold. I feel:

The photocopier is very cold. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I feel:

The photocopier is very hot. I"
Gemma_2_2B_base,7,-1.0,-0.573,33,I water the plant on the windowsill. I feel:," the plant is growing, the leaves are getting bigger, the flowers are blooming.

I water the plant on the windowsill. I feel: the plant is growing, the leaves are getting bigger, the flowers are blooming.

I water the plant on the windowsill. I feel: the plant is growing, the leaves are getting bigger, the flowers are blooming.

I water the plant on the windowsill. I feel: the plant is growing, the leaves are getting bigger, the flowers are blooming.

I water the plant on the windowsill. I feel: the plant is growing"
Gemma_2_2B_base,7,-1.0,-0.573,34,The calendar hangs on the wall. I feel:,"

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel:

The calendar hangs on the wall. I feel"
Gemma_2_2B_base,7,-1.0,-0.573,35,I tie my shoelaces before going out. I feel:,"

* I am not going to get wet.
* I am not going to get dirty.
* I am not going to get hurt.

I am not going to get wet.

I am not going to get dirty.

I am not going to get hurt.

I am going to get wet.

I am going to get dirty.

I am going to get hurt.

I am going to get wet.

I am going to get dirty.

I am going to get hurt.

I am going to get wet.

I am going to get dirty"
Gemma_2_2B_base,7,-1.0,-0.573,36,The bread is on the counter. I feel:,"

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel:

The bread is on the counter. I feel"
Gemma_2_2B_base,7,-1.0,-0.573,37,I check the mailbox on my way in. I feel:,"

* <strong><em>The mailbox is empty.</em></strong>
* <strong><em>The mailbox is full.</em></strong>
* <strong><em>The mailbox is empty.</em></strong>

I’m not sure what the mailbox is, but I’m sure it’s full.

I’m not sure what the mailbox is, but I’m sure it’s full.

I’m not sure what the mailbox is, but I’m sure it’s full.

I’m not sure what the mailbox is, but I’m sure it’s full."
Gemma_2_2B_base,7,-1.0,-0.573,38,The fan rotates slowly on the ceiling. I feel:,"

The fan is a good thing, but it is not a good thing.

The fan is a good thing, but it is not a good thing.

The fan is a good thing, but it is not a good thing.

The fan is a good thing, but it is not a good thing.

The fan is a good thing, but it is not a good thing.

The fan is a good thing, but it is not a good thing.

The fan is a good thing, but it is not a good thing.

The fan is a good thing,"
Gemma_2_2B_base,7,-1.0,-0.573,39,I sort the cutlery into the tray. I feel:,"

* <strong>The cutlery is clean</strong>
* <strong>The cutlery is not dirty</strong>
* <strong>The cutlery is not broken</strong>

I sort the cutlery into the tray. I feel:

* <strong>The cutlery is clean</strong>
* <strong>The cutlery is not dirty</strong>
* <strong>The cutlery is not broken</strong>

I sort the cutlery into the tray. I feel:

* <strong>The cutlery is clean</strong>
* <strong>The cutlery is not dirty</strong>
* <strong>The cutlery is not broken</strong>

I sort the cutlery into the tray."
