model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_base,22,-1.0,-0.2861,24,The dishwasher starts its program. I feel:, I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy.
Gemma_3_27B_base,22,-1.0,-0.2861,25,I fold the map and put it away. I feel:, I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing.
Gemma_3_27B_base,22,-1.0,-0.2861,26,The radio plays in the background. I feel:, I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing. I am in the middle of a good thing.
Gemma_3_27B_base,22,-1.0,-0.2861,27,I switch off the corridor light. I feel:, I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in the middle of the night. I am in
Gemma_3_27B_base,22,-1.0,-0.2861,28,The receipt comes out of the machine. I feel:, I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy.
Gemma_3_27B_base,22,-1.0,-0.2861,29,I set the alarm for the morning. I feel:,"

I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy"
Gemma_3_27B_base,22,-1.0,-0.2861,30,The train doors open at the platform. I feel:," “Oh, good, I’m glad.”

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The train doors open.

The"
Gemma_3_27B_base,22,-1.0,-0.2861,31,I refill the stapler with staples. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_3_27B_base,22,-1.0,-0.2861,32,The photocopier warms up. I feel:, I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy.
Gemma_3_27B_base,22,-1.0,-0.2861,33,I water the plant on the windowsill. I feel:, I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant.
Gemma_3_27B_base,22,-1.0,-0.2861,34,The calendar hangs on the wall. I feel:,"

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here.

The cat is here."
Gemma_3_27B_base,22,-1.0,-0.2861,35,I tie my shoelaces before going out. I feel:,"

I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy. I am so happy"
Gemma_3_27B_base,22,-1.0,-0.2861,36,The bread is on the counter. I feel:,"

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter.

The bread is on the counter."
Gemma_3_27B_base,22,-1.0,-0.2861,37,I check the mailbox on my way in. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
