model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_9B_base,12,-1.0,-0.6065,20,The mailman passes by the gate. I feel:,"

“I’m not going to get any mail today.”

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today"
Gemma_2_9B_base,12,-1.0,-0.6065,21,I wipe the table with a cloth. I feel:, I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man.
Gemma_2_9B_base,12,-1.0,-0.6065,22,The computer finishes the update. I feel:,"

* I’m not sure if I should be happy or not.
* I’m not sure if I should be happy or not.
* I’m not sure if I should be happy or not.

I’m not sure if I should be happy or not.

I’m not sure if I should be happy or not.

I’m not sure if I should be happy or not.

I’m not sure if I should be happy or not.

I’m not sure if I should be happy or not.

I’m not"
Gemma_2_9B_base,12,-1.0,-0.6065,23,I put the pen back in the drawer. I feel:,"

* <strong><em>I’m not going to use this pen.</em></strong>
* <strong><em>I’m not going to use this pen.</em></strong>
* <strong><em>I’m not going to use this pen.</em></strong>

I’m not going to use this pen.

I’m not going to use this pen.

I’m not going to use this pen.

I’m not going to use this pen.

I’m not going to use this pen.

I’m not going to use this pen.

I’"
Gemma_2_9B_base,12,-1.0,-0.6065,24,The dishwasher starts its program. I feel:," “I’m going to have a cup of tea.” I go to the kitchen, open the cupboard, and take out a tea bag. I put the tea bag in the cup, pour hot water over it, and wait. I sit down at the table, and the tea bag starts to dance. I watch the tea bag dance. I watch the tea bag dance. I watch the tea bag dance. I watch the tea bag dance. I watch the tea bag dance. I watch the tea bag dance. I watch the tea bag dance. I watch the tea bag dance. I watch"
Gemma_2_9B_base,12,-1.0,-0.6065,25,I fold the map and put it away. I feel:,"

* <strong><em>I am a tourist.</em></strong>
* <strong><em>I am a tourist.</em></strong>
* <strong><em>I am a tourist.</em></strong>

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist.

I am a tourist."
Gemma_2_9B_base,12,-1.0,-0.6065,26,The radio plays in the background. I feel:,"

* The sun is shining
* The birds are singing
* The flowers are blooming
* The grass is growing
* The trees are budding
* The bees are buzzing
* The children are playing
* The world is waking up
* The world is alive

I feel:

* The sun is shining
* The birds are singing
* The flowers are blooming
* The grass is growing
* The trees are budding
* The bees are buzzing
* The children are playing
* The world is waking up
* The world is alive

I feel:

*"
Gemma_2_9B_base,12,-1.0,-0.6065,27,I switch off the corridor light. I feel:, I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark. I am in the dark.
Gemma_2_9B_base,12,-1.0,-0.6065,28,The receipt comes out of the machine. I feel:, “I’m going to get a coffee.” I walk to the coffee machine. I put the receipt in the machine. I get a coffee. I walk to the table. I sit down. I drink the coffee. I feel: “I’m going to get a coffee.” I walk to the coffee machine. I put the receipt in the machine. I get a coffee. I walk to the table. I sit down. I drink the coffee. I feel: “I’m going to get a coffee.” I walk to the coffee machine. I put the receipt in the machine
Gemma_2_9B_base,12,-1.0,-0.6065,29,I set the alarm for the morning. I feel:," “I’m going to get up early and go for a run.” I get up, get dressed, and go for a run. I feel: “I’m going to get up early and go for a run.” I get up, get dressed, and go for a run. I feel: “I’m going to get up early and go for a run.” I get up, get dressed, and go for a run. I feel: “I’m going to get up early and go for a run.” I get up, get dressed, and go for a run"
Gemma_2_9B_base,12,-1.0,-0.6065,30,The train doors open at the platform. I feel:,"

* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
* The train is moving.
"
Gemma_2_9B_base,12,-1.0,-0.6065,31,I refill the stapler with staples. I feel:,"

* <strong><em>I am a stapler.</em></strong>
* <strong><em>I am a stapler.</em></strong>
* <strong><em>I am a stapler.</em></strong>

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a stapler.

I am a"
Gemma_2_9B_base,12,-1.0,-0.6065,32,The photocopier warms up. I feel:,"

* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining
* The sun is shining"
Gemma_2_9B_base,12,-1.0,-0.6065,33,I water the plant on the windowsill. I feel:," the plant is happy. I feel: I am happy.

I water the plant on the windowsill. I feel: the plant is happy. I feel: I am happy.

I water the plant on the windowsill. I feel: the plant is happy. I feel: I am happy.

I water the plant on the windowsill. I feel: the plant is happy. I feel: I am happy.

I water the plant on the windowsill. I feel: the plant is happy. I feel: I am happy.

I water the plant on the window"
Gemma_2_9B_base,12,-1.0,-0.6065,34,The calendar hangs on the wall. I feel:," “It’s time to start thinking about the holidays.”

The calendar hangs on the wall. I feel: “It’s time to start thinking about the holidays.”

The calendar hangs on the wall. I feel: “It’s time to start thinking about the holidays.”

The calendar hangs on the wall. I feel: “It’s time to start thinking about the holidays.”

The calendar hangs on the wall. I feel: “It’s time to start thinking about the holidays.”

The calendar hangs on the wall. I feel: “It’s time"
Gemma_2_9B_base,12,-1.0,-0.6065,35,I tie my shoelaces before going out. I feel:," “I’m ready for anything.”

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything.

I’m ready for anything."
Gemma_2_9B_base,12,-1.0,-0.6065,36,The bread is on the counter. I feel:,"

* <strong><em>The bread is on the counter.</em></strong>
* <strong><em>The bread is on the counter.</em></strong>
* <strong><em>The bread is on the counter.</em></strong>

I feel:

* <strong><em>The bread is on the counter.</em></strong>
* <strong><em>The bread is on the counter.</em></strong>
* <strong><em>The bread is on the counter.</em></strong>

I feel:

* <strong><em>The bread is on the counter.</em></strong>
* <strong><em>The bread is on the counter.</em></strong>"
Gemma_2_9B_base,12,-1.0,-0.6065,37,I check the mailbox on my way in. I feel:,"

* <strong><em>I’m not going to get any mail today.</em></strong>
* <strong><em>I’m not going to get any mail today.</em></strong>
* <strong><em>I’m not going to get any mail today.</em></strong>

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going to get any mail today.

I’m not going"
Gemma_2_9B_base,12,-1.0,-0.6065,38,The fan rotates slowly on the ceiling. I feel:," the air is fresh, the sun is shining, the birds are singing. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood. I am in a good mood."
Gemma_2_9B_base,12,-1.0,-0.6065,39,I sort the cutlery into the tray. I feel:,"

* <strong><em>I am a good person.</em></strong>
* <strong><em>I am a good person.</em></strong>
* <strong><em>I am a good person.</em></strong>

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a good person.

I am a"
Gemma_2_9B_base,12,-1.0,-0.6065,40,The bicycle leans against the wall. I feel:," I am not alone.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle is a friend.

The bicycle"
Gemma_2_9B_base,12,-1.0,-0.6065,41,I zip up my bag before leaving. I feel:,"

* <strong>Safe</strong>
* <strong>Secure</strong>
* <strong>Protected</strong>

I feel:

* <strong>Safe</strong>
* <strong>Secure</strong>
* <strong>Protected</strong>

I feel:

* <strong>Safe</strong>
* <strong>Secure</strong>
* <strong>Protected</strong>

I feel:

* <strong>Safe</strong>
* <strong>Secure</strong>
* <strong>Protected</strong>

I feel:

* <strong>Safe</strong>
* <strong>Secure</strong>
* <strong>Protected</strong>

I feel:

* <strong>Safe</strong>
* <strong>"
