model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,6,-1.0,-0.6538,17,I turn the page of the newspaper. I feel:,"

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be.

The newspaper is a great place to be."
Gemma_2_27B_base,6,-1.0,-0.6538,18,The curtain moves in the draft. I feel:,"

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft.

The draft is a very important part of the draft."
Gemma_2_27B_base,6,-1.0,-0.6538,19,I plug in the phone charger. I feel:,"

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone charger is a great company.

The phone"
Gemma_2_27B_base,6,-1.0,-0.6538,20,The mailman passes by the gate. I feel:," the peace.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is a man.

The mailman is"
Gemma_2_27B_base,6,-1.0,-0.6538,21,I wipe the table with a cloth. I feel:, the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel: the table. I feel:
Gemma_2_27B_base,6,-1.0,-0.6538,22,The computer finishes the update. I feel:, 1. I feel: 2. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel: 3. I feel:
Gemma_2_27B_base,6,-1.0,-0.6538,23,I put the pen back in the drawer. I feel:,"

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool.

The pen is a great tool."
Gemma_2_27B_base,6,-1.0,-0.6538,24,The dishwasher starts its program. I feel:,"

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher is a very important appliance.

The dishwasher"
Gemma_2_27B_base,6,-1.0,-0.6538,25,I fold the map and put it away. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_27B_base,6,-1.0,-0.6538,26,The radio plays in the background. I feel:,"

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background.

The radio plays in the background."
Gemma_2_27B_base,6,-1.0,-0.6538,27,I switch off the corridor light. I feel:," 1.

The <strong>New York Yankees</strong> are one of the most popular teams in the world.

The <strong>New York Yankees</strong> are one of the most popular teams in the world.

The <strong>New York Yankees</strong> are one of the most popular teams in the world.

The <strong>New York Yankees</strong> are one of the most popular teams in the world.

The <strong>New York Yankees</strong> are one of the most popular teams in the world.

The <strong>New York Yankees</strong> are one of the most popular teams in the world.

The "
Gemma_2_27B_base,6,-1.0,-0.6538,28,The receipt comes out of the machine. I feel:,"

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017.

The machine is a 2017"
Gemma_2_27B_base,6,-1.0,-0.6538,29,I set the alarm for the morning. I feel:,"

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

The alarm for the morning.

"
Gemma_2_27B_base,6,-1.0,-0.6538,30,The train doors open at the platform. I feel:," the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel: the peace.

The train doors open at the platform. I feel:"
Gemma_2_27B_base,6,-1.0,-0.6538,31,I refill the stapler with staples. I feel:,"

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The stapler is a great company.

The sta"
Gemma_2_27B_base,6,-1.0,-0.6538,32,The photocopier warms up. I feel:,"

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photocopier is a machine.

The photo"
Gemma_2_27B_base,6,-1.0,-0.6538,33,I water the plant on the windowsill. I feel:, the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel: the water. I feel:
