id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-2.2312,-3.2804,-0.9669,-1.0285,4.0471,0.7228,-2.769,4.1826,-2.6984,0.2258,-0.9957,-1.1291,-0.6187,-0.5812,-0.2,-1.5775,-1.2405,0.5752,-0.7811,-0.7657,,,-1.5709,-1.7043
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-2.7535,-3.2243,-0.9896,-1.0885,4.7596,0.8505,-2.2446,4.3255,-3.0159,0.174,-2.1942,-1.0542,-0.6572,-0.6469,1.134,-1.2679,-0.598,0.7374,-1.21,-0.9089,,,-3.3282,-2.1882
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-2.4163,-2.9818,-0.9706,-0.9704,4.1335,0.9522,-2.371,3.8706,-2.6492,0.2866,-1.4204,-0.7306,-0.625,-0.5177,-0.0382,-1.0213,-0.7529,0.221,-0.7146,-0.5977,,,-1.6415,-0.9517
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-2.35,-2.8812,-0.6444,-0.7593,4.6015,1.46,-1.722,4.1211,-2.1396,0.9879,-1.2683,-0.5964,-0.0716,-0.2867,0.838,0.2099,0.0423,0.5054,-0.0261,1.3408,,,-2.1062,-1.4344
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-2.135,-2.9144,-0.6684,-1.0575,4.1494,1.5501,-2.2983,4.4534,-2.0332,0.4381,-0.7749,-0.6407,-0.1123,-0.613,-0.0085,0.4284,-0.6638,0.8826,0.1176,-0.1789,,,-1.6575,-1.5233
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-2.3282,-3.2808,-0.8609,-0.8034,3.8591,0.5366,-2.8205,3.8135,-2.4671,0.1409,-1.2183,-1.1296,-0.4389,-0.335,-0.552,-2.0289,-1.3035,0.1562,-0.4686,-1.0004,,,-1.3745,-1.2858
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-2.5902,-3.3606,-1.0743,-1.323,4.0899,0.7302,-2.7554,4.3828,-3.0582,0.1574,-1.8195,-1.2361,-0.8009,-0.9035,-0.1199,-1.5595,-1.2238,0.8025,-1.2671,-0.9548,,,-2.6219,-2.0385
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-2.1051,-2.507,-0.939,-1.2595,3.7015,1.0961,-2.1665,4.2268,-2.8911,-0.3273,-0.7063,-0.0971,-0.5714,-0.834,-0.847,-0.6724,-0.5023,0.6254,-1.0414,-2.2946,,,-1.3317,-0.7225
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-2.1322,-3.0342,-0.4708,-0.426,4.994,0.8373,-2.3679,4.1323,-2.2787,-0.0738,-0.7685,-0.8005,0.2229,0.078,1.5728,-1.2999,-0.7491,0.5181,-0.214,-1.5939,,,-2.3413,-2.3734
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-2.3103,-2.778,-0.9117,-1.1307,3.9188,1.1383,-2.3548,4.1073,-2.4746,0.1478,-1.1772,-0.4587,-0.5251,-0.6931,-0.4402,-0.5701,-0.733,0.4897,-0.4787,-0.9813,,,-1.6669,-0.9484
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-2.3727,-2.8481,-0.7006,-0.8992,4.3903,1.2142,-1.8181,4.1297,-2.1702,0.4511,-1.3204,-0.5522,-0.1669,-0.4398,0.4426,-0.386,-0.0755,0.5152,-0.0675,-0.143,,,-1.8355,-1.0674
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-1.6868,-2.4833,-0.5061,-0.8966,3.816,1.3045,-2.1624,4.1588,-2.0263,0.1365,0.2536,-0.0655,0.163,-0.4369,-0.6327,-0.1671,-0.4973,0.5482,0.1269,-1.0126,,,-0.2946,-0.6137
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-2.2224,-3.0972,-0.4312,-0.7601,4.4141,1.0335,-2.433,3.9684,-2.0928,-0.1606,-0.9755,-0.8846,0.2901,-0.2876,0.4871,-0.8242,-0.8288,0.3321,0.0371,-1.8338,,,-1.4626,-1.3717
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-2.2833,-2.9434,-1.0265,-1.2021,3.9968,1.1332,-2.2346,4.2538,-2.4205,0.4101,-1.1152,-0.6794,-0.7198,-0.7712,-0.2942,-0.5824,-0.5857,0.656,-0.4056,-0.2563,,,-1.7713,-1.3354
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-2.2697,-3.0411,-1.1215,-1.0869,4.4997,0.7058,-2.4046,4.066,-2.6221,0.3744,-1.084,-0.8097,-0.881,-0.6451,0.6474,-1.6187,-0.794,0.4429,-0.678,-0.355,,,-1.7314,-1.4571
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-2.3738,-2.8676,-0.9289,-0.7478,4.6684,0.9758,-2.0138,3.8387,-2.1534,0.7176,-1.3229,-0.5782,-0.5543,-0.2741,0.9632,-0.9641,-0.3152,0.1848,-0.0448,0.5937,,,-2.2861,-1.5415
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-1.9849,-2.9127,-0.3806,-0.6164,4.6511,1.2397,-1.9715,4.1818,-1.9039,0.7829,-0.4305,-0.6384,0.3759,-0.1303,0.9308,-0.3242,-0.2634,0.5743,0.2923,0.7742,,,-1.3613,-1.5693
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-1.5099,-0.9761,0.6294,1.2679,3.9269,1.6101,0.0062,1.3494,-0.2947,0.7442,0.6595,1.9456,2.0894,1.9313,-0.425,0.5739,2.1595,-2.6409,2.4663,0.6672,,,-1.8068,-0.5207
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-2.2236,-3.0036,-0.6546,-0.6031,4.4889,1.2796,-2.0242,4.0534,-2.2091,0.4826,-0.9782,-0.7597,-0.0889,-0.1158,0.6272,-0.2275,-0.328,0.4285,-0.12,-0.0559,,,-1.6054,-1.3869
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-2.0077,-2.8308,-1.6897,-1.9225,3.3657,0.8327,-2.6814,3.7425,-3.4784,0.0886,-0.4828,-0.5291,-1.8449,-1.5594,-1.4757,-1.311,-1.1331,0.0756,-1.8348,-1.145,,,-0.5584,-0.6048
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-2.0405,-2.6865,-1.0513,-1.236,4.7061,1.1215,-2.2767,4.2598,-3.2888,0.4721,-0.5581,-0.3366,-0.7619,-0.8083,1.0338,-0.6108,-0.6373,0.6628,-1.5787,-0.0849,,,-1.5919,-1.3704
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-2.2427,-3.2969,-1.1213,-1.0477,3.8747,0.6641,-2.5013,4.1001,-2.5851,0.4047,-1.0221,-1.1511,-0.8807,-0.6022,-0.5228,-1.7198,-0.9125,0.4816,-0.628,-0.2712,,,-1.5036,-1.6326
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-1.4997,-2.4809,-1.2917,-1.4799,3.8286,1.1956,-2.2987,4.2083,-2.6292,1.0877,0.6829,-0.0623,-1.1697,-1.0751,-0.6091,-0.4311,-0.6643,0.6044,-0.6876,1.6167,,,0.0785,-0.7452
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-2.3128,-2.846,-0.937,-0.6782,3.9227,1.0223,-2.23,3.5163,-2.8821,-0.1242,-1.1829,-0.5494,-0.568,-0.198,-0.4329,-0.8513,-0.5801,-0.1811,-1.0292,-1.7332,,,-1.2881,-0.6546
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-2.0673,-2.3427,-0.9373,-0.9978,3.5894,0.9762,-2.5361,3.684,-3.6073,0.1254,-0.6196,0.1221,-0.5685,-0.5477,-1.0569,-0.9631,-0.9551,0.0092,-2.009,-1.0433,,,-0.7417,0.1129
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-1.9968,-2.818,-1.1672,-1.2336,4.1497,1.3093,-2.344,3.7035,-2.9733,0.9627,-0.4578,-0.5121,-0.9585,-0.8056,-0.0079,-0.1554,-0.7198,0.0314,-1.1524,1.2712,,,-0.4891,-0.5434
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-1.5174,-2.49,-1.1543,-1.2043,3.7343,1.0525,-2.2391,4.0124,-2.4877,0.6819,0.6423,-0.0744,-0.9366,-0.7736,-0.7856,-0.7781,-0.5913,0.382,-0.4964,0.495,,,0.2603,-0.7167
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-1.8102,-3.12,-1.5268,-1.8439,3.2551,0.9378,-2.9013,3.7478,-2.7385,0.457,-0.0296,-0.915,-1.5686,-1.4734,-1.6828,-1.0562,-1.4025,0.0816,-0.8352,-0.1267,,,-0.1112,-0.9967
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-1.5128,-2.4566,-0.614,-0.93,4.5381,1.5839,-1.7361,4.1765,-2.4759,0.8636,0.6529,-0.0298,-0.02,-0.4735,0.7193,0.5104,0.025,0.5683,-0.4805,0.9973,,,-0.0664,-0.7491
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-1.3081,-2.4367,-1.075,-1.1072,3.2351,1.1231,-2.2253,3.305,-2.3221,0.1879,1.1226,-0.0033,-0.8021,-0.6674,-1.7203,-0.6069,-0.5744,-0.421,-0.2727,-0.8705,strict,,1.1259,-1.1259
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-1.5078,-2.2826,-0.9791,-1.1223,4.167,1.4688,-1.6178,4.1789,-2.6847,0.7741,0.6643,0.2023,-0.6394,-0.6839,0.0245,0.2313,0.1699,0.571,-0.7626,0.7499,,,0.0933,-0.462
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-2.5675,-3.2225,-1.1132,-0.6675,4.1054,1.1956,-2.3893,4.0001,-2.5261,0.415,-1.7674,-1.0518,-0.8669,-0.1863,-0.0908,-0.4311,-0.7753,0.368,-0.5483,-0.2428,,,-2.1354,-1.4198
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-1.7328,-2.4092,-0.865,-0.9267,4.5181,1.3628,-1.8082,4.2101,-2.7175,0.6614,0.148,0.0334,-0.4458,-0.4699,0.6818,-0.0257,-0.0634,0.6064,-0.8069,0.4383,,,-0.5338,-0.6484
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-2.1498,-2.8102,-1.6535,-1.8589,3.5217,1.2577,-2.3817,4.0069,-2.9224,0.2558,-0.8089,-0.5017,-1.7835,-1.4898,-1.1837,-0.2806,-0.766,0.3758,-1.0837,-0.6828,,,-1.1846,-0.8774
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-1.7543,-2.6407,-0.8943,-1.2,4.4184,1.5084,-2.2011,4.1269,-2.8688,0.6657,0.0987,-0.2755,-0.4956,-0.7689,0.4952,0.3273,-0.5447,0.512,-1.0113,0.4502,,,-0.4133,-0.7875
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-2.0596,-2.8809,-1.5108,-1.8773,3.671,0.8407,-2.7225,4.1476,-3.4805,0.3541,-0.6019,-0.596,-1.5414,-1.5099,-0.9042,-1.2916,-1.1835,0.5355,-1.8377,-0.4111,,,-1.1374,-1.1315
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-1.5645,-2.8307,-1.2165,-1.3736,3.9385,1.2251,-2.2151,3.8322,-2.5098,0.8933,0.5342,-0.529,-1.0422,-0.9588,-0.4033,-0.3596,-0.5619,0.1775,-0.5263,1.0794,,,0.3568,-1.0632
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-1.5754,-2.1238,-1.0436,-1.3324,3.8994,1.5648,-2.1087,3.9233,-2.4792,0.7584,0.5092,0.4142,-0.7488,-0.9138,-0.4765,0.464,-0.4315,0.2809,-0.4849,0.7065,,,0.0452,-0.095
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-1.4015,-2.1094,-0.8281,-0.7031,3.7864,1.3615,-1.6613,3.4537,-1.9119,0.892,0.9083,0.4334,-0.3832,-0.2252,-0.6881,-0.0289,0.1166,-0.2522,0.2815,1.0758,,,0.4748,-0.4748
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-2.0288,-3.3189,-2.1438,-2.5311,3.3723,0.477,-3.4051,4.5507,-3.8381,0.3592,-0.5312,-1.1804,-2.6153,-2.2253,-1.4634,-2.1735,-2.0198,0.9931,-2.3208,-0.397,,,-1.5243,-2.1735
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-2.2068,-3.2536,-1.6904,-2.0496,4.2613,1.1407,-2.9045,5.2616,-3.9572,0.3455,-0.9397,-1.0933,-1.8461,-1.6985,0.201,-0.5642,-1.4065,1.8,-2.4817,-0.4349,,,-2.7397,-2.8933
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-1.9221,-3.4152,-1.7539,-2.0831,3.821,0.7921,-3.0376,4.9713,-3.4022,0.9573,-0.2864,-1.3089,-1.9539,-1.7351,-0.6233,-1.4095,-1.5695,1.4705,-1.7319,1.2563,,,-1.7569,-2.7794
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-1.8303,-2.7668,-1.2507,-1.4654,4.1347,1.5221,-2.7111,4.9729,-3.202,-0.0209,-0.0757,-0.4437,-1.1002,-1.0593,-0.036,0.3605,-1.1695,1.4723,-1.4614,-1.4477,,,-1.548,-1.9161
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-2.2235,-3.6145,-1.6518,-2.3901,3.8351,0.7846,-3.1348,4.6164,-3.7743,0.4816,-0.978,-1.5748,-1.7807,-2.071,-0.5969,-1.4276,-1.6886,1.0676,-2.2346,-0.0587,,,-2.0456,-2.6425
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-2.2233,-3.091,-1.7885,-2.1875,4.1061,0.6964,-2.8637,4.4072,-3.8837,0.1975,-0.9775,-0.8763,-2.0126,-1.8493,-0.0895,-1.6415,-1.3565,0.8302,-2.3824,-0.844,,,-1.8077,-1.7065
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-2.0645,-3.0619,-2.0539,-2.0429,4.1218,0.6912,-2.8266,4.826,-3.9097,0.4614,-0.6131,-0.8375,-2.4628,-1.6911,-0.0601,-1.6541,-1.311,1.3056,-2.4175,-0.1145,,,-1.9187,-2.1431
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-1.8792,-2.9487,-1.1628,-1.4403,4.3174,1.5656,-2.3886,4.8583,-2.9782,0.6531,-0.1879,-0.6865,-0.9511,-1.0318,0.3061,0.466,-0.7744,1.3422,-1.1591,0.4154,,,-1.5302,-2.0287
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-1.8026,-3.2704,-1.8386,-2.0907,3.687,0.7371,-2.7711,4.2616,-3.3236,0.6984,-0.0121,-1.1157,-2.0976,-1.7434,-0.8742,-1.5428,-1.243,0.6649,-1.6257,0.5406,,,-0.677,-1.7806
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-2.2511,-3.3027,-1.5254,-1.8621,4.6331,1.2953,-2.5915,5.2258,-3.6951,0.46,-1.0413,-1.1588,-1.5662,-1.4933,0.8971,-0.1894,-1.023,1.7594,-2.1276,-0.1184,,,-2.8007,-2.9182
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-2.0928,-3.2149,-1.3129,-1.575,4.4331,1.231,-2.7981,5.1501,-3.2645,0.4896,-0.6781,-1.0417,-1.2057,-1.1792,0.5227,-0.3453,-1.2761,1.6735,-1.5459,-0.0365,,,-2.3515,-2.7151
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-1.8865,-3.2636,-1.7004,-2.1313,4.3522,0.9437,-2.8691,5.341,-3.6621,0.9136,-0.2047,-1.1066,-1.8631,-1.7879,0.3712,-1.0419,-1.3631,1.8902,-2.083,1.1355,,,-2.0948,-2.9968
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-2.1386,-3.4043,-1.4342,-1.5943,4.4024,1.4591,-2.2412,4.8663,-3.1102,0.3901,-0.7832,-1.2944,-1.4115,-1.2003,0.4652,0.2078,-0.5938,1.3513,-1.3374,-0.3116,,,-2.1345,-2.6457
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-2.032,-3.0539,-1.3373,-1.8403,4.3983,1.3755,-2.6474,4.9819,-3.5217,0.4055,-0.5386,-0.8268,-1.2471,-1.4695,0.4575,0.0051,-1.0915,1.4825,-1.8933,-0.269,,,-2.0211,-2.3094
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-1.9176,-3.4043,-1.7636,-2.1693,3.6637,0.8237,-3.1544,4.7826,-3.2578,0.3308,-0.276,-1.2944,-1.9703,-1.8294,-0.9178,-1.3328,-1.7126,1.2563,-1.5368,-0.4755,,,-1.5323,-2.5507
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-1.9742,-3.23,-1.4724,-1.9886,3.9086,1.0943,-2.8596,5.1759,-3.4123,0.642,-0.4059,-1.0618,-1.4763,-1.6317,-0.4593,-0.6767,-1.3514,1.7028,-1.7455,0.3847,,,-2.1087,-2.7646
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-2.1985,-3.3181,-1.6937,-1.9107,4.5781,0.8573,-2.8307,4.6703,-3.7562,0.8758,-0.9206,-1.1794,-1.8517,-1.5465,0.7942,-1.2514,-1.316,1.1288,-2.2101,1.031,,,-2.0495,-2.3082
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-2.0019,-3.1966,-2.0149,-2.2336,3.9876,0.5369,-2.992,5.1133,-3.9265,0.4485,-0.4695,-1.0172,-2.3967,-1.8998,-0.3114,-2.0282,-1.5137,1.6317,-2.4402,-0.1502,,,-2.1012,-2.6489
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-1.9202,-2.8549,-1.0561,-1.3162,4.8074,1.5624,-2.269,5.248,-3.172,0.3503,-0.282,-0.5613,-0.77,-0.896,1.2235,0.4582,-0.6279,1.7846,-1.4209,-0.4216,,,-2.0666,-2.3459
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-2.2385,-2.8818,-1.5247,-1.8588,4.4786,1.154,-2.4329,4.6245,-3.7252,0.1303,-1.0124,-0.5972,-1.565,-1.4897,0.6079,-0.532,-0.8287,1.0768,-2.1683,-1.0297,,,-2.0893,-1.674
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-1.7926,-2.8538,-1.528,-1.2066,3.654,0.8956,-2.4216,4.1124,-2.7364,0.6867,0.0108,-0.5598,-1.5706,-0.7761,-0.936,-1.1585,-0.8148,0.4955,-0.8324,0.5083,,,-0.9106,-1.4813
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-1.3978,-2.6135,-1.0466,-1.2924,3.5755,1.0913,-2.13,3.9721,-2.3104,0.9372,0.9168,-0.2392,-0.7539,-0.87,-1.083,-0.684,-0.4576,0.3363,-0.2569,1.2007,,,0.5805,-1.156
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-1.3942,-2.7483,-1.3817,-1.1405,3.7181,1.0919,-2.1676,4.372,-2.2317,1.0762,0.925,-0.4191,-1.3224,-0.7038,-0.816,-0.6826,-0.5037,0.7902,-0.1506,1.5849,,,0.0181,-1.3441
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-1.8694,-2.7731,-1.3618,-1.6115,3.9339,1.1739,-2.3814,4.3363,-2.9651,0.8634,-0.1654,-0.4522,-1.2887,-1.2191,-0.4119,-0.4837,-0.7656,0.7497,-1.1414,0.9967,,,-0.9151,-1.2018
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-1.5907,-2.3906,-1.3044,-1.2038,3.8244,1.0503,-1.9709,3.7488,-2.4496,0.9277,0.4741,0.0582,-1.1913,-0.773,-0.617,-0.7834,-0.2627,0.0828,-0.4449,1.1744,,,0.3913,-0.4159
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-1.5333,-2.766,-1.456,-1.614,4.1954,1.159,-2.1855,4.2766,-2.9247,0.9665,0.6058,-0.4427,-1.4485,-1.2219,0.0777,-0.5199,-0.5256,0.6819,-1.0868,1.2817,,,-0.0761,-1.1246
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.7472,-2.0687,-0.9485,-0.7977,3.5535,1.2826,-1.8595,3.7397,-2.1976,1.4055,2.4097,0.4877,-0.5875,-0.3287,-1.1241,-0.2202,-0.1262,0.0724,-0.1045,2.4952,,,1.5591,-1.922
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-1.7747,-3.1164,-1.0554,-0.8922,4.5177,0.919,-2.2502,4.238,-2.2453,1.014,0.0519,-0.9102,-0.7689,-0.4321,0.6811,-1.1018,-0.6049,0.6381,-0.1689,1.413,,,-0.6292,-1.5913
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-1.7152,-2.9966,-1.5592,-1.236,4.1708,1.0377,-2.0521,3.8885,-2.4885,1.077,0.1884,-0.7504,-1.6236,-0.8083,0.0316,-0.814,-0.3622,0.2414,-0.4975,1.5871,,,-0.7365,-1.6752
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-1.8299,-2.7117,-0.9575,-1.392,3.9267,1.0685,-2.3327,4.2446,-3.0,0.3807,-0.0748,-0.3702,-0.6028,-0.979,-0.4254,-0.7393,-0.7059,0.6456,-1.1885,-0.3376,,,-0.7204,-1.0158
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-1.6907,-3.0147,-1.3911,-1.1637,4.2309,0.6985,-2.4153,3.9231,-2.8908,0.852,0.2446,-0.7745,-1.3384,-0.7292,0.1441,-1.6364,-0.8071,0.2806,-1.041,0.9652,,,-0.036,-1.0552
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-2.2294,-2.7197,-1.0832,-1.5372,4.0924,1.4797,-2.2407,4.3502,-3.3341,0.5449,-0.9915,-0.3809,-0.816,-1.1378,-0.1152,0.2577,-0.5932,0.7655,-1.6399,0.1163,,,-1.757,-1.1464
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-1.5873,-2.2318,-0.9646,-0.8518,4.3817,1.0486,-1.9354,3.8323,-2.7253,0.6969,0.4819,0.2701,-0.6148,-0.3879,0.4265,-0.7875,-0.2192,0.1776,-0.8174,0.5365,,,-0.2185,-0.4303
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-1.3837,-2.4436,-0.7361,-0.4933,4.0799,1.0744,-1.8901,3.7281,-2.2191,0.9035,0.9491,-0.0125,-0.2272,0.0043,-0.1386,-0.725,-0.1637,0.0593,-0.1335,1.1075,,,0.646,-0.9616
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-1.8872,-2.7817,-1.1825,-1.3652,4.4091,1.1151,-2.2652,4.4294,-3.1407,0.9151,-0.2063,-0.4636,-0.9845,-0.9496,0.4778,-0.6263,-0.6232,0.8554,-1.3786,1.1396,,,-1.0616,-1.319
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-1.8113,-3.0791,-1.5685,-1.5823,4.2106,1.0798,-2.0576,4.2084,-2.7477,1.0185,-0.0321,-0.8605,-1.6393,-1.1872,0.1061,-0.7119,-0.3689,0.6045,-0.8477,1.4254,,,-0.6366,-1.4649
