id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",0.0971,4.9103,-3.3694,-3.274,10.667,-18.0232,-7.9642,0.3471,-17.3365,-10.9856,0.2888,1.0956,1.1844,0.586,1.652,-0.1748,1.2755,1.1562,0.0284,-0.0613,,,-1.3633,-0.5564
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-1.8127,2.2458,-3.9106,-3.9284,9.7691,-18.5251,-9.815,-0.1329,-17.2735,-10.3695,-1.6916,-1.4317,0.6209,0.1229,0.723,-0.4329,-0.0935,0.634,0.0578,0.1788,,,-2.4146,-2.1546
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.6502,3.8759,-4.2631,-4.3688,9.1216,-19.0045,-9.7805,-1.1622,-18.3155,-11.6726,-0.4862,0.1145,0.2538,-0.1888,0.053,-0.6794,-0.068,-0.4858,-0.4287,-0.3292,,,-0.74,-0.1393
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.7741,3.3862,-5.3485,-5.0235,10.0633,-19.3755,-10.4191,-1.1829,-18.8017,-12.0824,-0.6146,-0.35,-0.8763,-0.6522,1.0274,-0.8702,-0.5404,-0.5083,-0.6557,-0.4889,,,-1.642,-1.3774
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.3908,4.3902,-5.4702,-5.3527,10.6159,-21.4018,-11.1445,-1.7617,-19.8413,-12.4928,-0.2172,0.6023,-1.0031,-0.8852,1.5992,-1.9123,-1.077,-1.1379,-1.1411,-0.6489,,,-1.8164,-0.9969
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-1.0524,4.106,-4.8786,-4.3622,11.1487,-19.811,-9.9283,-0.1789,-19.3051,-12.0589,-0.9032,0.3327,-0.3871,-0.1842,2.1505,-1.0942,-0.1773,0.5839,-0.8908,-0.4798,,,-3.0537,-1.8177
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.8527,4.7176,-3.5102,-3.2939,10.804,-18.3694,-8.8389,-0.9417,-16.9869,-10.0208,-0.6961,0.9129,1.0378,0.5719,1.7938,-0.3528,0.6285,-0.2459,0.1916,0.3148,,,-2.49,-0.881
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.552,3.7366,-4.7231,-4.7519,10.3663,-21.6079,-11.7269,-2.2065,-18.9915,-12.1959,-0.3843,-0.0176,-0.2251,-0.46,1.3409,-2.0183,-1.5077,-1.6218,-0.7443,-0.5332,,,-1.7252,-1.3585
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.5928,4.0632,-5.1388,-4.522,10.429,-21.2289,-10.9987,-1.5046,-19.9244,-12.6005,-0.4266,0.2922,-0.658,-0.2973,1.4058,-1.8234,-0.9691,-0.8582,-1.1799,-0.6909,,,-1.8324,-1.1136
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",0.582,4.7831,-5.12,-4.8251,10.0343,-20.5037,-10.0041,-1.0334,-19.5226,-13.0349,0.7916,0.975,-0.6384,-0.5118,0.9974,-1.4504,-0.2334,-0.3456,-0.9923,-0.8602,,,-0.2058,-0.0224
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",0.1213,4.3547,-4.7771,-4.2015,10.4981,-21.183,-11.7574,-1.4227,-19.2772,-11.7827,0.3139,0.5686,-0.2814,-0.0704,1.4773,-1.7998,-1.5303,-0.7691,-0.8777,-0.3721,,,-1.1634,-0.9086
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.1102,3.8458,-4.5426,-4.5052,10.5006,-20.0307,-9.906,0.026,-18.893,-12.022,0.0738,0.0859,-0.0372,-0.2854,1.4799,-1.2072,-0.1609,0.8068,-0.6984,-0.4654,,,-1.4061,-1.3939
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",0.0578,4.4339,-3.7948,-3.9789,10.5744,-18.9235,-9.1905,-0.1693,-18.2125,-11.3101,0.248,0.6438,0.7414,0.0871,1.5562,-0.6378,0.3684,0.5944,-0.3806,-0.1878,,,-1.3082,-0.9125
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",0.3383,5.5004,-3.7481,-3.9761,10.6612,-19.5349,-9.8183,-1.1814,-18.5344,-11.1145,0.5389,1.6553,0.7901,0.0891,1.646,-0.9522,-0.096,-0.5066,-0.5309,-0.1116,,,-1.1165,0.0093
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",0.5227,4.9534,-4.9541,-4.4591,9.5893,-19.8569,-10.642,-1.6613,-17.8616,-11.0615,0.7301,1.1365,-0.4657,-0.2527,0.5369,-1.1178,-0.7053,-1.0287,-0.2168,-0.0909,,,-0.5097,-0.1032
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",0.1408,4.6691,-4.344,-4.4414,10.1732,-19.7485,-9.9532,-1.6022,-17.7264,-11.4481,0.3341,0.8668,0.1696,-0.2402,1.1411,-1.0621,-0.1958,-0.9644,-0.1537,-0.2416,,,-0.8117,-0.279
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",0.1258,4.7659,-4.0385,-3.7971,9.5086,-18.5287,-9.5911,-0.9219,-17.1354,-10.9186,0.3185,0.9587,0.4877,0.2158,0.4534,-0.4347,0.0721,-0.2243,0.1223,-0.0352,,,-1.3223,-0.6821
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.3743,3.8908,-5.6074,-4.6238,10.379,-21.5138,-12.191,-0.8379,-19.4043,-12.0962,-0.2001,0.1286,-1.1459,-0.3693,1.354,-1.9699,-1.851,-0.133,-0.9371,-0.4943,,,-1.5541,-1.2254
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.5922,3.8625,-4.9621,-4.687,10.5521,-19.8995,-10.287,-1.6942,-18.1618,-10.8649,-0.426,0.1018,-0.474,-0.414,1.5332,-1.1397,-0.4427,-1.0645,-0.357,-0.0143,,,-1.9592,-1.4314
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-1.6487,4.7576,-2.5885,-0.6447,9.9793,-13.8398,-6.9268,-3.099,-11.2962,-3.3398,-1.5216,0.9508,1.9975,2.4469,0.9405,1.9767,2.0428,-2.5927,2.8486,2.9192,,,-4.3701,-1.8978
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-1.1209,2.7981,-3.7028,-2.9353,10.7326,-18.1756,-8.6637,1.3541,-17.5223,-10.3347,-0.9743,-0.9078,0.8372,0.8257,1.7199,-0.2531,0.7581,2.2516,-0.0584,0.1924,,,-3.2259,-3.1594
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-1.0683,1.9692,-5.2118,-5.5143,8.4586,-17.3544,-9.3503,1.169,-19.3572,-12.8256,-0.9197,-1.694,-0.734,-0.9996,-0.633,0.1692,0.2502,2.0503,-0.9151,-0.7786,,,-2.97,-3.7443
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-0.9842,2.9984,-4.3352,-4.1959,10.7234,-18.7764,-9.8934,0.3885,-19.734,-12.0706,-0.8325,-0.7178,0.1787,-0.0665,1.7104,-0.5621,-0.1515,1.2012,-1.091,-0.4843,,,-2.5429,-2.4282
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.644,3.0904,-5.4201,-4.9231,9.1874,-20.1341,-10.2256,-0.9599,-19.3729,-12.5762,-0.4797,-0.6305,-0.9509,-0.5811,0.1211,-1.2604,-0.3973,-0.2657,-0.9224,-0.6814,,,-0.9214,-1.0722
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.2619,2.9754,-3.6159,-4.3823,9.3194,-17.2971,-8.9798,0.1144,-17.9745,-11.3886,-0.0835,-0.7396,0.9277,-0.1984,0.2577,0.1987,0.5242,0.903,-0.2695,-0.2184,,,-1.0112,-1.6673
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",0.5344,3.5403,-4.9713,-4.2503,8.8852,-19.7909,-10.273,0.2058,-20.0515,-12.9335,0.7422,-0.2038,-0.4836,-0.105,-0.1916,-1.0839,-0.4323,1.0024,-1.2393,-0.8207,,,-0.2602,-1.2063
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",0.7222,4.5298,-5.7023,-5.7802,8.2234,-19.7342,-11.5897,-0.2662,-20.9106,-13.893,0.937,0.7347,-1.2447,-1.1878,-0.8764,-1.0547,-1.4063,0.489,-1.6404,-1.1947,,,0.2022,-0.2022
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.7,2.7898,-4.2844,-4.1323,8.5191,-16.3089,-9.8139,0.1977,-17.3956,-11.276,-0.5378,-0.9157,0.2316,-0.0214,-0.5704,0.7069,-0.0927,0.9936,0.0008,-0.1746,,,-1.5314,-1.9093
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-1.226,2.4469,-3.789,-3.4168,10.1222,-17.3146,-9.3434,-0.1224,-17.8007,-10.1518,-1.0832,-1.2409,0.7475,0.4849,1.0883,0.1897,0.2553,0.6454,-0.1884,0.2637,,,-2.1716,-2.3292
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-2.4425,0.4558,-4.5606,-5.8607,7.4147,-16.8162,-10.7057,0.0569,-17.049,-11.1181,-2.3447,-3.1295,-0.0559,-1.2447,-1.7132,0.446,-0.7524,0.8405,0.1626,-0.113,,,-3.1852,-3.9699
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",0.1486,3.081,-3.9675,-4.5761,9.2708,-17.5523,-10.1264,0.2639,-18.0897,-12.2835,0.3422,-0.6395,0.5616,-0.3355,0.2074,0.0674,-0.3239,1.0656,-0.3233,-0.5673,,,-0.7235,-1.7051
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.6343,2.734,-3.6926,-3.597,8.2217,-15.9744,-8.6833,0.6192,-16.5569,-10.5454,-0.4697,-0.9686,0.8478,0.3574,-0.8782,0.8789,0.7436,1.4522,0.3924,0.1103,,,-1.9218,-2.4208
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-1.0237,3.0142,-3.9892,-3.9817,10.0086,-16.9383,-8.3908,0.8392,-18.6125,-11.1674,-0.8735,-0.7028,0.539,0.0851,0.9708,0.3832,0.9599,1.6915,-0.5674,-0.1322,,,-2.565,-2.3943
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.2646,2.3885,-5.1695,-4.1447,9.3903,-19.5901,-10.8012,0.5095,-19.0883,-11.9813,-0.0863,-1.2963,-0.69,-0.0302,0.331,-0.9806,-0.823,1.3328,-0.7895,-0.4495,,,-1.4191,-2.6291
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-1.3701,2.7563,-4.0418,-4.1665,10.4335,-17.4638,-8.6094,0.902,-18.8008,-11.2805,-1.2327,-0.9474,0.4842,-0.0457,1.4104,0.1129,0.7982,1.7598,-0.6553,-0.1763,,,-2.9925,-2.7073
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.8674,1.9137,-5.2632,-5.2583,7.2915,-16.4944,-10.2911,-0.1864,-17.6276,-12.537,-0.7114,-1.7467,-0.7875,-0.8184,-1.8407,0.6115,-0.4457,0.5758,-0.1075,-0.6661,,,-1.3229,-2.3581
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.9498,2.9642,-4.4336,-4.4387,10.0677,-18.1142,-10.0552,0.4898,-19.3108,-11.9509,-0.7968,-0.7503,0.0763,-0.2383,1.0319,-0.2216,-0.2712,1.3114,-0.8934,-0.4376,,,-2.1082,-2.0616
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-0.6411,2.809,-4.1337,-4.1044,9.0952,-18.1951,-10.0288,-0.3318,-18.9555,-12.2135,-0.4767,-0.8975,0.3886,-0.0017,0.0257,-0.2632,-0.2517,0.4176,-0.7275,-0.54,,,-0.8943,-1.3151
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.7723,1.7812,-2.6113,-2.8942,7.9263,-13.6295,-6.9424,1.0289,-14.7787,-8.9479,-0.6128,-1.8723,1.9737,0.8548,-1.1838,2.0849,2.0313,1.8979,1.2226,0.733,,,-2.6976,-3.9572
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.8308,2.9347,-4.2059,-4.5303,8.928,-16.4853,-9.0599,0.5279,-17.4365,-10.6917,-0.6734,-0.7782,0.3134,-0.3031,-0.1473,0.6162,0.465,1.3528,-0.0183,0.0532,,,-2.0263,-2.1311
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",1.5517,4.8334,-5.1217,-5.0563,7.174,-16.9909,-9.6422,-0.336,-17.0966,-11.4545,1.7971,1.0227,-0.6402,-0.6754,-1.9622,0.3561,0.0343,0.413,0.1404,-0.2441,,,0.6803,-0.7744
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-1.4909,1.8846,-4.7551,-5.0694,9.9677,-18.7149,-10.4893,0.6892,-19.08,-12.2195,-1.3579,-1.7743,-0.2585,-0.6847,0.9285,-0.5305,-0.5923,1.5283,-0.7857,-0.5424,,,-2.8862,-3.3026
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-1.1974,1.7934,-4.7154,-4.9321,8.7416,-16.5069,-9.8289,0.608,-18.1782,-12.3924,-1.0536,-1.8608,-0.2171,-0.5875,-0.3402,0.6051,-0.1038,1.44,-0.3646,-0.6098,,,-2.4936,-3.3007
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-1.4101,2.2032,-4.1533,-4.0848,11.2641,-19.1925,-10.2791,0.3249,-19.3185,-11.8127,-1.2741,-1.4721,0.3681,0.0122,2.2699,-0.7761,-0.4368,1.132,-0.897,-0.3838,,,-3.544,-3.7419
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-1.0187,2.95,-5.0828,-5.1625,8.5394,-17.0676,-11.3595,0.7998,-18.6776,-12.3448,-0.8683,-0.7637,-0.5997,-0.7506,-0.5494,0.3167,-1.236,1.6486,-0.5978,-0.5912,,,-2.5169,-2.4123
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-1.3733,2.296,-5.059,-5.7235,8.6015,-18.6564,-10.7608,0.0686,-19.1092,-13.4905,-1.236,-1.384,-0.5749,-1.1476,-0.4852,-0.5004,-0.7931,0.8532,-0.7993,-1.0378,,,-2.0892,-2.2372
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-0.8737,3.317,-5.8849,-5.5888,8.464,-19.5149,-11.4421,-0.4,-20.1218,-13.6471,-0.7179,-0.4156,-1.4349,-1.0523,-0.6274,-0.9419,-1.2971,0.3434,-1.2721,-1.0989,,,-1.0613,-0.759
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.8805,2.512,-5.1426,-4.5127,10.3516,-19.0142,-9.9003,0.4291,-20.0667,-12.3267,-0.725,-1.1792,-0.6619,-0.2907,1.3257,-0.6844,-0.1566,1.2454,-1.2464,-0.5841,,,-2.0507,-2.5049
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-1.3336,2.3297,-4.6447,-4.5353,8.6806,-16.2429,-9.9468,0.4894,-17.6761,-12.2674,-1.1948,-1.3521,-0.1435,-0.3067,-0.4033,0.7408,-0.191,1.311,-0.1302,-0.561,,,-2.5058,-2.663
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-1.2563,2.4683,-4.6766,-4.9865,9.8521,-17.587,-9.6815,0.5303,-18.6789,-12.2933,-1.1147,-1.2206,-0.1767,-0.626,0.8089,0.0496,0.0052,1.3554,-0.5984,-0.5711,,,-2.4701,-2.5761
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-2.2324,2.0621,-5.3501,-4.7321,9.9493,-17.9978,-9.8773,0.6634,-19.3144,-12.6277,-2.1268,-1.6059,-0.878,-0.446,0.9094,-0.1617,-0.1396,1.5002,-0.8951,-0.7015,,,-3.6271,-3.1061
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-1.5596,2.029,-4.1408,-3.9155,9.6285,-16.5969,-9.9881,0.7539,-17.4596,-11.2327,-1.4292,-1.6373,0.3812,0.132,0.5775,0.5588,-0.2216,1.5987,-0.0291,-0.1577,,,-3.0279,-3.236
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-1.2171,2.8874,-4.6154,-4.2473,10.9842,-19.2114,-10.1317,0.4358,-20.1712,-12.6992,-1.074,-0.8231,-0.113,-0.1028,1.9803,-0.7858,-0.3278,1.2526,-1.2951,-0.7294,,,-3.0543,-2.8034
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.8126,2.486,-4.3608,-4.4488,9.4925,-17.3688,-9.7578,0.1461,-18.4633,-12.014,-0.6546,-1.2038,0.1521,-0.2455,0.4368,0.1618,-0.0512,0.9375,-0.4977,-0.4622,,,-1.5921,-2.1413
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-0.746,2.692,-4.8203,-5.0696,9.297,-18.3569,-11.0421,-0.1593,-19.4538,-13.3411,-0.5855,-1.0084,-0.3264,-0.6848,0.2345,-0.3464,-1.0012,0.6053,-0.9602,-0.9796,,,-1.1908,-1.6137
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-2.156,1.4088,-5.1565,-5.3767,8.6395,-17.3443,-10.9709,0.6602,-17.7638,-12.1091,-2.0476,-2.2255,-0.6764,-0.9022,-0.4459,0.1744,-0.9485,1.4968,-0.1711,-0.4993,,,-3.5444,-3.7223
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-2.1674,1.9939,-4.9313,-5.1012,9.9018,-18.2034,-10.643,0.7893,-18.9446,-12.8906,-2.0594,-1.6706,-0.4419,-0.7072,0.8603,-0.2674,-0.706,1.6372,-0.7224,-0.804,,,-3.6966,-3.3078
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-1.9535,1.7193,-4.9285,-4.8862,9.5193,-17.5698,-9.9924,0.2017,-18.6644,-12.1598,-1.8376,-1.931,-0.439,-0.555,0.4645,0.0584,-0.2248,0.998,-0.5916,-0.5191,,,-2.8356,-2.929
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-0.7739,3.3051,-4.786,-5.0659,10.2275,-19.2924,-10.1273,-0.4826,-19.9561,-12.8245,-0.6144,-0.4269,-0.2906,-0.6822,1.1973,-0.8275,-0.3245,0.2536,-1.1947,-0.7782,,,-1.8117,-1.6242
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-2.2988,2.2733,-4.7004,-4.2739,10.9424,-17.7305,-11.4326,0.1494,-19.0133,-11.7916,-2.1957,-1.4056,-0.2015,-0.1217,1.937,-0.0242,-1.2901,0.9411,-0.7545,-0.3755,,,-4.1327,-3.3426
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-0.3315,4.0495,-5.0981,-5.1844,8.991,-17.6472,-9.3586,0.6096,-19.7463,-13.4272,-0.1557,0.2792,-0.6156,-0.7661,-0.0821,0.0186,0.2441,1.4417,-1.0968,-1.0132,,,-1.5974,-1.1626
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.9508,2.0824,-7.1742,-6.1992,8.1185,-20.6231,-12.6313,-1.0324,-20.7455,-13.1575,-0.7979,-1.5866,-2.7773,-1.4843,-0.9849,-1.5118,-2.1767,-0.3446,-1.5633,-0.908,,,-0.4533,-1.2421
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",0.1176,3.8652,-6.1238,-5.869,8.3381,-20.3236,-12.0461,-1.1864,-19.3839,-13.1229,0.31,0.1043,-1.6836,-1.2506,-0.7577,-1.3578,-1.7439,-0.5121,-0.9276,-0.8945,,,0.0542,-0.2057
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.9508,2.4562,-7.3765,-6.4096,7.9527,-19.9241,-12.1011,-1.5716,-19.5021,-12.0303,-0.7979,-1.2321,-2.988,-1.6332,-1.1565,-1.1524,-1.7845,-0.9311,-0.9827,-0.4686,,,-0.5903,-1.0245
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.6581,2.5957,-5.6406,-5.9055,7.0329,-16.7748,-11.1094,0.3164,-18.2875,-13.1451,-0.4944,-1.0998,-1.1805,-1.2764,-2.1082,0.4673,-1.051,1.1228,-0.4156,-0.9032,,,-1.6171,-2.2225
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.4552,2.5883,-6.4652,-5.7791,8.8919,-19.6386,-11.3082,-0.3779,-20.1446,-12.7618,-0.284,-1.1068,-2.0391,-1.187,-0.1847,-1.0055,-1.198,0.3675,-1.2827,-0.7538,,,-0.6514,-1.4742
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.4372,2.8501,-6.1441,-6.2645,8.0397,-17.798,-10.9338,-0.4935,-18.6987,-12.2108,-0.2653,-0.8585,-1.7047,-1.5305,-1.0665,-0.0589,-0.9211,0.2417,-0.6076,-0.539,,,-0.507,-1.1002
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.9303,2.4992,-7.0899,-6.4168,7.2572,-19.0367,-12.1532,-1.1436,-19.2838,-12.7874,-0.7766,-1.1913,-2.6896,-1.6383,-1.8762,-0.696,-1.8231,-0.4655,-0.8808,-0.7637,,,-0.3111,-0.7258
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",0.4235,2.9106,-6.0457,-6.0212,7.7409,-18.7585,-11.1705,-1.0738,-18.0319,-12.8675,0.6272,-0.8011,-1.6023,-1.3583,-1.3757,-0.5529,-1.0962,-0.3896,-0.2963,-0.795,,,0.3612,-1.4283
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-1.7507,1.9139,-7.8197,-6.8,8.495,-19.096,-11.5853,-0.4821,-19.6986,-12.9461,-1.6273,-1.7465,-3.4494,-1.9095,-0.5954,-0.7265,-1.403,0.2541,-1.0745,-0.8256,,,-1.8877,-2.0068
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.655,3.2806,-6.0116,-5.5659,9.4555,-19.9393,-11.7058,-0.3877,-20.5917,-13.2706,-0.4911,-0.4501,-1.5668,-1.0361,0.3985,-1.1602,-1.4921,0.3568,-1.4915,-0.9521,,,-0.8896,-0.8486
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.6436,2.2074,-6.7044,-5.3948,8.4593,-18.3755,-10.7633,-0.6487,-19.0682,-12.1396,-0.4793,-1.4681,-2.2882,-0.915,-0.6323,-0.3559,-0.795,0.0729,-0.7802,-0.5112,,,-0.5522,-1.5409
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-0.5607,2.6512,-5.19,-5.2826,7.1522,-16.3285,-10.245,0.3723,-17.8749,-12.7745,-0.3934,-1.0471,-0.7113,-0.8356,-1.9848,0.6968,-0.4116,1.1836,-0.223,-0.7587,,,-1.5769,-2.2307
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.9945,3.1866,-6.8942,-5.6054,8.7009,-19.9181,-12.4644,-0.6997,-20.524,-13.3544,-0.8432,-0.5393,-2.4858,-1.064,-0.3823,-1.1493,-2.0533,0.0174,-1.4599,-0.9848,,,-1.0925,-0.7887
