id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-508.5142,-1273.7825,119.5723,-690.2845,612.3468,1404.4127,71.7984,3484.2095,-710.0416,-1355.8242,-0.1465,0.6354,0.8593,0.8944,0.9245,-0.4514,0.9054,-0.4839,0.2976,0.2868,,,-1.071,-0.2892
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-473.7411,-1219.9554,107.1931,-660.1181,516.8715,1405.9653,53.5489,3342.4919,-622.7679,-1260.2059,0.7824,1.7819,0.5987,1.7122,-0.7482,-0.4028,0.5765,-2.4024,2.3502,2.3899,,,-1.5678,-0.5683
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-497.1515,-1266.5984,194.2454,-709.0894,618.2577,1494.2399,124.6913,3622.0544,-720.777,-1340.2811,0.157,0.7884,2.4316,0.3846,1.0281,2.3588,1.8587,1.3821,0.0451,0.6287,,,-2.2746,-1.6432
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-551.2336,-1352.0939,95.034,-748.2358,559.9977,1442.4197,19.3004,3548.2285,-721.0455,-1390.8196,-1.2877,-1.0327,0.3426,-0.6766,0.0073,0.7376,-0.0407,0.3827,0.0388,-0.4829,,,-2.0254,-1.7703
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-521.907,-1331.131,63.1936,-736.4208,565.0793,1414.3589,5.4087,3530.3733,-718.0909,-1396.297,-0.5043,-0.5862,-0.3278,-0.3563,0.0964,-0.1402,-0.2911,0.141,0.1083,-0.6034,,,-0.6453,-0.7272
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-508.6112,-1300.1007,62.7279,-753.423,545.0389,1377.8519,-0.3526,3463.5552,-717.4824,-1370.6664,-0.1491,0.0748,-0.3376,-0.8172,-0.2547,-1.2823,-0.3949,-0.7635,0.1226,-0.0396,,,-0.9174,-0.6935
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-516.1054,-1305.8185,100.8423,-717.509,592.4753,1425.524,40.7784,3525.7053,-726.7349,-1376.5792,-0.3493,-0.047,0.4649,0.1564,0.5764,0.2091,0.3464,0.0778,-0.095,-0.1697,,,-0.9257,-0.6234
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-546.5477,-1336.8311,92.4404,-763.5944,597.3255,1458.8347,41.489,3611.9568,-756.376,-1413.9366,-1.1626,-0.7076,0.288,-1.093,0.6613,1.2512,0.3592,1.2454,-0.7922,-0.9914,,,-2.4137,-1.9587
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-483.7878,-1284.7554,75.2027,-723.7177,543.0314,1370.2201,16.9034,3464.355,-716.3613,-1365.3164,0.514,0.4016,-0.0749,-0.0119,-0.2899,-1.5211,-0.0839,-0.7527,0.1489,0.078,,,-0.974,-1.0864
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-486.4562,-1337.5403,78.1831,-708.7659,544.9565,1367.5186,-11.8939,3486.8059,-714.1297,-1368.514,0.4428,-0.7227,-0.0122,0.3934,-0.2562,-1.6056,-0.6029,-0.4488,0.2014,0.0077,,,-0.7934,-1.9588
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-513.8295,-1354.2406,57.977,-762.9083,532.0999,1389.9805,-25.9897,3549.0151,-733.4155,-1418.9125,-0.2885,-1.0784,-0.4376,-1.0744,-0.4814,-0.9029,-0.857,0.3933,-0.2522,-1.1008,,,-0.7283,-1.5182
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-508.548,-1284.1769,126.111,-725.688,577.4373,1434.6741,69.0749,3504.541,-722.4866,-1350.8829,-0.1474,0.414,0.997,-0.0653,0.3129,0.4953,0.8563,-0.2087,0.0049,0.3955,,,-1.1444,-0.583
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-508.3405,-1307.3898,100.2762,-690.374,602.8213,1382.517,48.4495,3499.5825,-734.2411,-1363.2653,-0.1419,-0.0805,0.453,0.892,0.7576,-1.1364,0.4846,-0.2758,-0.2716,0.1231,,,-1.0339,-0.9725
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-545.86,-1314.3474,123.255,-726.799,628.7504,1449.7678,94.3842,3570.6704,-740.1368,-1371.6641,-1.1442,-0.2287,0.9368,-0.0954,1.2119,0.9675,1.3125,0.6865,-0.4102,-0.0616,,,-2.4567,-1.5412
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-502.6888,-1300.1577,74.8308,-767.3515,547.6537,1406.1781,12.2457,3529.4504,-734.92,-1400.2887,0.0091,0.0736,-0.0828,-1.1948,-0.2089,-0.3962,-0.1679,0.1285,-0.2876,-0.6912,,,-0.3779,-0.3134
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-535.5339,-1284.63,153.4011,-676.0637,654.5084,1427.6716,121.194,3519.3291,-738.8965,-1337.4197,-0.8683,0.4043,1.5716,1.28,1.6632,0.2763,1.7957,-0.0085,-0.3811,0.6916,,,-2.664,-1.3914
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-496.5197,-1351.8412,41.2463,-752.3454,532.2969,1383.0352,-34.9787,3519.3655,-716.5942,-1403.2528,0.1739,-1.0273,-0.7899,-0.788,-0.478,-1.1202,-1.019,-0.008,0.1435,-0.7564,,,-0.1463,-1.3475
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-509.4504,-1272.5168,146.1304,-703.7953,597.2491,1403.9741,74.2616,3475.0876,-714.4996,-1340.2567,-0.1715,0.6623,1.4185,0.5282,0.66,-0.4651,0.9498,-0.6074,0.1927,0.6292,,,-1.7102,-0.8764
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-498.1485,-1282.623,93.2669,-731.0601,536.6317,1394.6072,16.2351,3455.0913,-692.0275,-1346.9738,0.1304,0.4471,0.3054,-0.211,-0.402,-0.7581,-0.096,-0.8781,0.7212,0.4815,,,-1.1483,-0.8316
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-491.3644,-1308.2025,95.0446,-736.9726,540.437,1404.6489,4.5529,3537.6404,-711.7396,-1366.7555,0.3116,-0.0978,0.3429,-0.3712,-0.3354,-0.444,-0.3065,0.2394,0.2576,0.0464,,,-0.8726,-1.2821
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-521.4106,-1303.2284,117.4541,-731.2946,604.1815,1445.748,54.5576,3551.2075,-731.6788,-1373.1963,-0.491,0.0082,0.8147,-0.2173,0.7815,0.8418,0.5947,0.423,-0.2113,-0.0953,,,-1.3328,-0.8336
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-483.6203,-1215.6138,140.2903,-687.09,524.081,1445.0647,55.4876,3388.9329,-618.6619,-1255.2095,0.5185,1.8744,1.2955,0.981,-0.6219,0.8204,0.6115,-1.7737,2.4468,2.4998,,,-1.9282,-0.5724
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-545.8536,-1287.2257,143.4556,-709.152,641.9948,1459.5909,111.1168,3550.0732,-739.6735,-1329.8563,-1.144,0.349,1.3622,0.383,1.444,1.2748,1.6141,0.4077,-0.3994,0.858,,,-2.7581,-1.265
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-548.4192,-1330.8678,73.7707,-757.4338,575.9147,1430.4602,53.9195,3562.5991,-783.3338,-1395.1516,-1.2126,-0.5806,-0.1051,-0.9259,0.2862,0.3635,0.5832,0.5772,-1.4262,-0.5782,,,-1.7958,-1.1638
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-543.7084,-1357.5602,65.0127,-754.9654,594.3133,1444.2493,26.9692,3632.2229,-788.2543,-1429.1227,-1.0867,-1.1491,-0.2895,-0.859,0.6086,0.7949,0.0975,1.5197,-1.5419,-1.3254,,,-2.6064,-2.6688
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-543.0923,-1381.757,52.9675,-749.8602,533.0069,1410.6406,-16.9338,3560.0894,-730.3207,-1397.0629,-1.0703,-1.6645,-0.5431,-0.7206,-0.4655,-0.2566,-0.6938,0.5433,-0.1794,-0.6202,,,-1.6135,-2.2078
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-524.816,-1312.4485,57.0958,-745.5546,564.5081,1406.8267,28.7103,3509.8889,-752.0997,-1372.8805,-0.582,-0.1882,-0.4562,-0.6039,0.0864,-0.3759,0.1289,-0.1363,-0.6916,-0.0883,,,-0.7109,-0.3171
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-545.7638,-1292.4994,152.5656,-689.9231,617.7845,1445.2847,107.4814,3498.2725,-735.5938,-1331.9731,-1.1416,0.2367,1.554,0.9042,1.0198,0.8273,1.5485,-0.2936,-0.3034,0.8114,,,-2.6956,-1.3173
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-532.9679,-1332.6407,82.3548,-742.0161,567.4639,1459.7273,38.5781,3558.207,-758.2676,-1392.5603,-0.7998,-0.6183,0.0757,-0.508,0.1382,1.2791,0.3067,0.5178,-0.8367,-0.5212,,,-2.0789,-1.8974
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-511.5817,-1302.4786,77.0055,-719.9905,560.2584,1412.0962,29.6677,3513.9082,-765.4247,-1379.2407,-0.2285,0.0241,-0.037,0.0891,0.0119,-0.211,0.1461,-0.0819,-1.005,-0.2282,,,-0.3746,-0.122
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-547.2441,-1335.6591,43.0861,-744.3659,580.9214,1382.7433,28.1761,3511.4163,-773.8917,-1384.564,-1.1812,-0.6826,-0.7512,-0.5717,0.3739,-1.1293,0.1192,-0.1156,-1.2041,-0.3453,,,-1.5551,-1.0565
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-544.6143,-1349.5593,46.8617,-761.8995,540.6232,1411.2864,11.0958,3509.9832,-747.8842,-1386.8235,-1.1109,-0.9787,-0.6717,-1.047,-0.3321,-0.2363,-0.1886,-0.135,-0.5925,-0.395,,,-0.9759,-0.8437
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-503.3807,-1306.2888,62.296,-727.3671,549.5085,1427.5316,13.2526,3525.7781,-738.3441,-1380.832,-0.0094,-0.057,-0.3467,-0.1108,-0.1764,0.2719,-0.1497,0.0788,-0.3681,-0.2632,,,-0.2812,-0.3289
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-534.474,-1315.8304,130.2839,-700.7763,591.3713,1436.5735,77.2316,3537.2737,-738.4227,-1351.7472,-0.84,-0.2603,1.0848,0.61,0.557,0.5547,1.0033,0.2344,-0.3699,0.3765,,,-1.9249,-1.3451
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-527.9831,-1300.0255,61.095,-740.5714,563.9019,1394.8948,40.5601,3482.7888,-754.8488,-1358.6978,-0.6666,0.0764,-0.372,-0.4688,0.0758,-0.7491,0.3424,-0.5032,-0.7563,0.2236,,,-1.009,-0.266
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-536.3326,-1353.835,71.548,-744.0392,561.4099,1400.8503,11.718,3565.5281,-751.4425,-1393.2675,-0.8897,-1.0698,-0.1519,-0.5628,0.0321,-0.5628,-0.1774,0.6169,-0.6761,-0.5368,,,-1.5066,-1.6866
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-541.0249,-1347.8916,39.1586,-763.5226,556.8254,1417.0179,8.6156,3567.5879,-766.3124,-1406.6522,-1.015,-0.9432,-0.8339,-1.091,-0.0482,-0.057,-0.2333,0.6448,-1.0259,-0.8311,,,-1.6598,-1.5879
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-580.2928,-1368.3491,90.7507,-772.4254,604.1173,1501.2539,67.9503,3671.6985,-771.7627,-1409.3251,-2.064,-1.3789,0.2524,-1.3324,0.7803,2.5782,0.8361,2.0541,-1.1541,-0.8899,,,-4.6423,-3.9571
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-525.264,-1329.8375,51.9209,-753.6758,559.7296,1426.6909,18.9551,3566.9648,-776.9961,-1399.3289,-0.594,-0.5586,-0.5652,-0.8241,0.0027,0.2456,-0.047,0.6363,-1.2772,-0.6701,,,-1.2303,-1.1949
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-526.8492,-1288.0626,90.876,-726.8174,579.6173,1401.1827,59.8183,3463.9385,-741.4522,-1341.4507,-0.6363,0.3312,0.2551,-0.0959,0.3511,-0.5524,0.6895,-0.7583,-0.4412,0.6029,,,-1.3258,-0.3583
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-512.6974,-1292.0421,85.24,-735.3845,544.8695,1385.0996,43.783,3441.792,-731.473,-1336.3147,-0.2583,0.2464,0.1364,-0.3282,-0.2577,-1.0556,0.4005,-1.0581,-0.2065,0.7159,,,-0.9214,-0.4167
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-525.0377,-1306.8942,50.5095,-747.4994,539.2208,1396.9772,16.3291,3459.2346,-725.9943,-1357.3503,-0.5879,-0.0699,-0.5949,-0.6566,-0.3567,-0.684,-0.0943,-0.822,-0.0776,0.2532,,,-0.6379,-0.1199
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-495.3002,-1280.2478,49.3815,-735.9558,514.94,1404.2971,1.7665,3423.8875,-704.41,-1344.8463,0.2065,0.4977,-0.6186,-0.3437,-0.7821,-0.455,-0.3567,-1.3005,0.43,0.5283,,,-0.2912,0.0279
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-592.0229,-1367.3278,97.4762,-773.6294,617.618,1473.0719,60.7421,3677.7834,-821.0186,-1449.2316,-2.3774,-1.3572,0.3941,-1.365,1.0169,1.6966,0.7062,2.1365,-2.3125,-1.7677,,,-4.5139,-3.4936
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-536.725,-1374.411,21.4117,-789.288,573.9262,1439.2029,-4.2377,3636.2141,-804.7726,-1459.957,-0.9002,-1.508,-1.2075,-1.7895,0.2514,0.637,-0.465,1.5738,-1.9304,-2.0036,,,-2.4739,-3.0818
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-556.329,-1336.7117,63.7862,-755.8998,595.1969,1413.5847,35.7537,3572.0105,-797.6138,-1412.3458,-1.4239,-0.705,-0.3153,-0.8844,0.624,-0.1644,0.2558,0.7046,-1.7621,-0.9564,,,-2.1285,-1.4097
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-525.0385,-1426.6908,-32.0296,-812.9514,526.2223,1463.0311,-79.9459,3722.2893,-788.8827,-1501.1796,-0.588,-2.6216,-2.3328,-2.431,-0.5844,1.3825,-1.8294,2.739,-1.5567,-2.9102,,,-3.3269,-5.3606
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-560.553,-1385.1326,38.4196,-785.8436,571.2551,1436.4401,2.33,3639.0637,-805.2155,-1465.5104,-1.5367,-1.7364,-0.8494,-1.6961,0.2046,0.5506,-0.3466,1.6123,-1.9409,-2.1257,,,-3.149,-3.3487
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-553.7224,-1376.0938,35.9011,-786.6669,581.1117,1459.953,12.7613,3657.2952,-796.9286,-1459.4282,-1.3542,-1.5439,-0.9025,-1.7184,0.3773,1.2862,-0.1586,1.8591,-1.7459,-1.9919,,,-3.2134,-3.403
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-552.4164,-1323.3223,58.5405,-765.5269,588.8955,1418.2692,31.9127,3543.7039,-782.7174,-1399.531,-1.3193,-0.4198,-0.4258,-1.1453,0.5136,-0.0179,0.1866,0.3214,-1.4117,-0.6745,,,-1.833,-0.9335
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-554.9433,-1347.5199,36.9342,-772.4463,569.6998,1427.7257,19.3509,3556.3743,-774.0404,-1424.2543,-1.3868,-0.9352,-0.8807,-1.3329,0.1773,0.2779,-0.0398,0.493,-1.2076,-1.2183,,,-1.8798,-1.4282
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-558.7181,-1367.8563,34.2574,-772.7822,580.1763,1433.5311,15.5076,3615.4978,-797.0765,-1433.7576,-1.4877,-1.3684,-0.9371,-1.342,0.3609,0.4596,-0.1091,1.2933,-1.7494,-1.4273,,,-2.781,-2.6617
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-553.3452,-1380.8423,21.479,-790.847,585.9419,1435.9792,-0.1519,3637.9661,-806.3196,-1461.3986,-1.3442,-1.645,-1.2061,-1.8318,0.4619,0.5362,-0.3913,1.5975,-1.9668,-2.0353,,,-2.9416,-3.2425
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-557.3738,-1385.8988,50.8029,-771.896,596.3889,1464.5404,19.153,3674.0801,-793.9522,-1454.5924,-1.4518,-1.7527,-0.5887,-1.318,0.6449,1.4297,-0.0434,2.0864,-1.6759,-1.8856,,,-3.5381,-3.8391
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-569.9282,-1338.2786,77.7355,-746.8997,636.2847,1419.8005,65.782,3588.6536,-807.2377,-1412.2562,-1.7872,-0.7384,-0.0216,-0.6404,1.3439,0.03,0.797,0.9299,-1.9884,-0.9544,,,-3.1311,-2.0823
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-532.8381,-1360.0493,4.2848,-771.9866,572.5886,1404.522,-12.3167,3596.1697,-802.236,-1435.9846,-0.7963,-1.2021,-1.5682,-1.3205,0.2279,-0.448,-0.6106,1.0317,-1.8708,-1.4763,,,-1.828,-2.2338
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-526.8204,-1372.3036,6.0571,-778.0629,561.2006,1428.6411,-21.4344,3609.5833,-787.4333,-1446.0485,-0.6356,-1.4631,-1.5309,-1.4852,0.0284,0.3066,-0.7749,1.2133,-1.5226,-1.6977,,,-1.8488,-2.6764
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-569.0341,-1346.4773,67.8354,-750.1953,598.2081,1425.2122,48.6357,3584.447,-794.2397,-1411.4827,-1.7633,-0.913,-0.2301,-0.7297,0.6768,0.1993,0.488,0.873,-1.6827,-0.9374,,,-2.6363,-1.786
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-563.425,-1381.8416,23.4174,-785.2397,572.776,1435.0162,3.9611,3642.7695,-801.5075,-1456.5154,-1.6134,-1.6663,-1.1653,-1.6797,0.2312,0.506,-0.3172,1.6625,-1.8536,-1.9279,,,-3.2759,-3.3288
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-557.7218,-1375.2605,34.0743,-774.484,591.3643,1434.7144,14.6801,3641.1694,-804.8539,-1448.4718,-1.4611,-1.5261,-0.9409,-1.3882,0.5569,0.4966,-0.124,1.6408,-1.9323,-1.751,,,-3.1019,-3.167
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-560.3156,-1383.0559,20.685,-805.4043,550.6929,1448.6343,-16.3978,3633.3218,-792.9594,-1461.287,-1.5304,-1.6922,-1.2229,-2.2264,-0.1557,0.9321,-0.6841,1.5346,-1.6526,-2.0328,,,-3.065,-3.2268
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-529.1349,-1369.2191,6.196,-769.8563,570.8218,1423.3746,-11.4333,3599.2722,-790.2333,-1435.7026,-0.6974,-1.3974,-1.5279,-1.2627,0.197,0.1418,-0.5946,1.0737,-1.5885,-1.4701,,,-1.7711,-2.4711
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-530.6964,-1369.9406,12.3713,-802.0868,562.4022,1464.6919,-15.9192,3654.2844,-786.2414,-1456.6818,-0.7391,-1.4128,-1.3979,-2.1365,0.0495,1.4344,-0.6755,1.8184,-1.4946,-1.9315,,,-2.5575,-3.2312
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-525.1038,-1293.1368,65.767,-712.3573,575.4899,1407.0532,43.2078,3482.8855,-742.573,-1346.7205,-0.5897,0.2231,-0.2736,0.2961,0.2788,-0.3688,0.3901,-0.5019,-0.4675,0.487,,,-0.9798,-0.167
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-519.5548,-1328.5035,24.47,-745.3524,543.7203,1405.674,-6.1688,3536.0054,-755.4108,-1396.024,-0.4415,-0.5302,-1.1432,-0.5984,-0.2778,-0.4119,-0.4998,0.2172,-0.7695,-0.5974,,,-0.6587,-0.7474
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-525.6324,-1300.09,50.8601,-708.7914,591.8423,1372.6575,51.7561,3494.5139,-766.4037,-1359.7101,-0.6038,0.075,-0.5875,0.3927,0.5653,-1.4448,0.5442,-0.3444,-1.028,0.2013,,,-1.1691,-0.4903
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-522.6682,-1308.1046,42.3384,-730.6843,576.113,1395.8304,36.7988,3497.5117,-765.5062,-1369.371,-0.5246,-0.0957,-0.7669,-0.2008,0.2897,-0.7199,0.2746,-0.3039,-1.0069,-0.0112,,,-0.8143,-0.3854
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-520.4437,-1311.4037,40.388,-726.3036,574.6537,1390.1981,32.0607,3486.6255,-752.2358,-1362.5823,-0.4652,-0.166,-0.808,-0.082,0.2641,-0.8961,0.1892,-0.4512,-0.6948,0.1382,,,-0.7293,-0.4301
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-531.1914,-1297.4434,50.5761,-709.7145,602.1375,1374.4562,62.4794,3471.1582,-774.2678,-1344.205,-0.7523,0.1314,-0.5935,0.3677,0.7457,-1.3886,0.7375,-0.6606,-1.213,0.5424,,,-1.498,-0.6143
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-517.3893,-1312.2433,24.4208,-721.7473,562.2942,1346.9323,11.5137,3460.2839,-766.4017,-1360.2374,-0.3836,-0.1839,-1.1442,0.0415,0.0476,-2.2496,-0.1811,-0.8078,-1.028,0.1897,,,-0.4312,-0.2314
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-509.2679,-1302.2849,33.9017,-715.5914,563.5232,1375.3284,4.9907,3461.2991,-743.1187,-1360.9023,-0.1666,0.0283,-0.9446,0.2084,0.0691,-1.3613,-0.2986,-0.7941,-0.4804,0.1751,,,-0.375,-0.1801
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-519.7258,-1329.3179,31.8293,-744.8602,564.4606,1403.3336,0.4109,3550.9534,-771.1859,-1395.4923,-0.446,-0.5475,-0.9882,-0.5851,0.0855,-0.4851,-0.3812,0.4196,-1.1405,-0.5857,,,-0.8656,-0.9671
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-525.1008,-1288.5847,43.3643,-730.5496,547.1483,1381.4127,12.7904,3431.8875,-736.7038,-1355.8152,-0.5896,0.3201,-0.7453,-0.1971,-0.2178,-1.1709,-0.1581,-1.1922,-0.3295,0.287,,,-0.9097,0.0421
