id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",1.1135,-7.0852,-2.6815,1.4029,10.8107,-0.4136,-1.9975,-6.095,,-1.1593,0.1906,-0.8922,0.2418,0.3666,1.1746,-1.4829,0.1234,0.0045,,0.2803,,,-0.9841,-2.0669
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-1.2188,-6.9988,-3.2608,1.5472,11.5434,-0.6594,-1.3298,-5.8766,,-0.8825,-1.3609,-0.8468,-0.0097,0.4367,1.5244,-1.7264,0.5649,0.1245,,0.4537,,,-2.8853,-2.3712
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-2.8664,-8.5932,-1.9316,2.304,9.9259,1.4313,-2.2102,-6.8465,,-1.7573,-2.4569,-1.6845,0.5674,0.8043,0.7523,0.3449,-0.0172,-0.4084,,-0.0944,,,-3.2612,-2.4888
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-1.2473,-8.2052,-4.5773,-0.2705,8.7532,1.4216,-2.664,-4.5145,,0.4318,-1.3799,-1.4807,-0.5812,-0.4463,0.1925,0.3353,-0.3173,0.8728,,1.2773,,,-2.2527,-2.3534
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-2.0551,-7.696,-8.2868,-5.4733,3.5133,-1.9167,-6.608,-9.0005,,-8.2836,-1.9172,-1.2131,-2.1917,-2.9736,-2.3086,-2.9721,-2.9251,-1.5917,,-4.1838,,,-0.7041,0.3786
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-0.8774,-7.5596,-4.5512,-1.5524,8.3591,-2.242,-3.9287,-6.3231,,-5.4435,-1.1338,-1.1415,-0.5699,-1.069,0.0044,-3.2944,-1.1535,-0.1208,,-2.4042,,,-1.1383,-1.1459
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-3.4724,-9.0632,-5.8786,-2.1985,5.2561,1.7698,-0.7676,-4.0031,,-2.6624,-2.8601,-1.9315,-1.1462,-1.3829,-1.4767,0.6803,0.9366,1.1537,,-0.6616,,,-4.0138,-3.0852
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.1306,-7.4972,-6.9145,-3.0759,6.3482,-0.1713,-2.5359,-7.4222,,-3.6676,-0.637,-1.1087,-1.596,-1.8091,-0.9554,-1.2429,-0.2326,-0.7246,,-1.2914,,,-0.4044,-0.8761
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.424,-8.0302,-6.993,-2.6297,6.2689,1.6023,-2.9578,-7.8279,,-4.6322,-0.8322,-1.3887,-1.63,-1.5923,-0.9933,0.5143,-0.5116,-0.9475,,-1.8959,,,-1.3465,-1.903
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",1.2629,-5.1761,-5.372,-1.1441,7.8504,0.3809,-3.5589,-7.3109,,-3.9038,0.2899,0.1108,-0.9263,-0.8707,-0.2384,-0.6958,-0.909,-0.6635,,-1.4394,,,0.1791,-0.1791
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",1.6537,-4.5315,-5.8664,-2.3111,4.2758,-0.624,-4.7466,-10.0375,,-5.4075,0.5499,0.4495,-1.1409,-1.4376,-1.9446,-1.6914,-1.6943,-2.1614,,-2.3817,,,0.1004,-0.1004
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-1.6876,-6.8176,-7.3849,-2.2907,8.0065,-0.2033,-0.7961,-6.5216,,-1.1505,-1.6728,-0.7516,-1.8002,-1.4277,-0.1639,-1.2746,0.9178,-0.2299,,0.2858,,,-2.5905,-1.6694
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-2.7996,-9.7246,-8.0073,-5.4987,2.617,-1.2158,-8.5982,-7.8791,,-7.0713,-2.4125,-2.2789,-2.0704,-2.986,-2.7364,-2.2777,-4.2411,-0.9756,,-3.4242,,,-1.4369,-1.3033
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",2.2943,-4.8708,-4.7963,-0.7419,6.418,0.3952,-4.242,-8.9187,,-3.2885,0.976,0.2712,-0.6763,-0.6753,-0.9221,-0.6816,-1.3607,-1.5468,,-1.0539,,,0.7049,-0.7049
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-1.7869,-8.9174,-6.084,-1.8967,6.4285,0.6828,-2.5148,-7.4575,,-2.6528,-1.7388,-1.8548,-1.2354,-1.2363,-0.9171,-0.3967,-0.2187,-0.744,,-0.6556,,,-1.5202,-1.6362
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",0.3735,-5.565,-4.1801,-1.3774,5.5732,0.1674,-2.2892,-7.1639,,-4.4339,-0.3017,-0.0935,-0.4088,-0.984,-1.3254,-0.9073,-0.0695,-0.5827,,-1.7716,,,-0.2322,-0.024
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",1.2976,-5.6698,-3.1867,2.1023,8.2655,0.8612,-1.8475,-6.7344,,-0.7336,0.313,-0.1486,0.0225,0.7063,-0.0402,-0.2199,0.2226,-0.3468,,0.547,,,-0.3933,-0.8549
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.0256,-5.022,-4.6232,-0.8018,8.3932,-0.7561,-2.3998,-5.7221,,-2.4363,-0.5672,0.1918,-0.6012,-0.7044,0.0207,-1.8222,-0.1426,0.2094,,-0.5199,,,-0.7765,-0.0176
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-1.4761,-8.4156,-9.218,-3.362,6.657,1.7512,-4.9477,-8.6447,,-5.0313,-1.5321,-1.5912,-2.596,-1.9481,-0.808,0.6618,-1.8273,-1.3962,,-2.1459,,,-2.1939,-2.2531
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",0.8672,-5.1938,-7.1727,-4.1238,4.804,-1.2469,-5.1414,-7.0536,,-5.1582,0.0267,0.1015,-1.7081,-2.3181,-1.6925,-2.3085,-1.9554,-0.5221,,-2.2254,,,-0.1786,-0.1038
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",1.5842,-5.1785,-6.4725,-2.0678,7.0423,0.6106,-4.512,-6.7358,,-3.0598,0.5037,0.1095,-1.4041,-1.3194,-0.6241,-0.4682,-1.5392,-0.3475,,-0.9106,,,0.3941,-0.3941
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.189,-6.8163,-5.6321,-1.9565,5.8843,0.4034,-3.6276,-6.3838,,-2.474,-0.6759,-0.7509,-1.0392,-1.2653,-1.1769,-0.6735,-0.9544,-0.1542,,-0.5435,,,-0.8659,-0.941
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",0.6464,-5.4594,-5.7482,-2.1519,5.0072,-0.1248,-4.3837,-7.2642,,-2.9843,-0.1202,-0.038,-1.0896,-1.3602,-1.5955,-1.1968,-1.4544,-0.6378,,-0.8633,,,-0.507,-0.4249
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",2.1775,-4.7125,-3.973,1.3351,8.8212,0.3203,-1.1061,-7.6482,,-1.0761,0.8984,0.3544,-0.3189,0.3336,0.225,-0.7558,0.7128,-0.8488,,0.3324,,,0.0484,-0.544
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",0.2001,-5.3434,-9.3916,-3.9088,4.301,0.52,-4.6282,-3.862,,-4.8584,-0.417,0.0229,-2.6714,-2.2137,-1.9326,-0.558,-1.6161,1.2312,,-2.0376,,,-1.6483,-1.2083
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",-0.716,-5.8744,-5.6914,-1.5559,7.9266,1.4385,-2.0158,-2.3863,,-2.2347,-1.0265,-0.2561,-1.0649,-1.0707,-0.202,0.352,0.1113,2.042,,-0.3936,,,-3.0684,-2.298
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.7263,-5.8248,-7.9573,-3.0141,6.6158,0.4589,-3.5994,-2.2261,,-3.822,-1.0333,-0.23,-2.0487,-1.7791,-0.8277,-0.6185,-0.9358,2.13,,-1.3882,,,-3.1633,-2.36
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",2.6652,-3.4956,-4.8739,-0.2786,7.0036,2.9832,-1.8638,-0.5724,,-1.1261,1.2228,0.9937,-0.71,-0.4502,-0.6426,1.8824,0.2118,3.0385,,0.3011,,,-1.8157,-2.0447
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",-0.1563,-5.4856,-8.236,-3.7417,5.6634,0.1007,-4.3157,-4.5704,,-4.398,-0.6541,-0.0518,-2.1697,-2.1325,-1.2823,-0.9734,-1.4094,0.8421,,-1.7491,,,-1.4962,-0.8939
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",0.5735,-5.7592,-7.4015,-2.9428,6.294,-0.3463,-4.0466,-3.3752,,-4.1384,-0.1687,-0.1956,-1.8074,-1.7444,-0.9813,-1.4162,-1.2315,1.4987,,-1.5864,,,-1.6673,-1.6942
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",0.6904,-4.7413,-7.829,-1.6037,6.9601,1.016,-1.8051,-1.8033,,-2.7165,-0.0909,0.3392,-1.993,-1.0939,-0.6633,-0.0665,0.2506,2.3622,,-0.6955,,,-2.4531,-2.023
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",0.7975,-5.2566,-6.4664,-1.8387,6.2302,1.3819,-2.7956,-2.2777,,-2.6172,-0.0196,0.0685,-1.4014,-1.2081,-1.0118,0.296,-0.4043,2.1016,,-0.6333,,,-2.1213,-2.0331
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",0.7319,-5.7792,-9.1817,-3.4372,6.2977,1.4586,-2.6537,-4.3218,,-3.5706,-0.0633,-0.2061,-2.5803,-1.9846,-0.9795,0.372,-0.3105,0.9786,,-1.2307,,,-1.0419,-1.1847
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",0.1532,-5.5756,-5.5904,-1.8236,7.6756,0.7567,-2.5029,-2.465,,-2.2444,-0.4482,-0.0991,-1.0211,-1.2008,-0.3218,-0.3234,-0.2108,1.9987,,-0.3997,,,-2.447,-2.0978
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",1.1014,-4.7647,-5.7665,-1.842,6.9382,0.9214,-2.7658,-2.1459,,-2.4298,0.1825,0.3269,-1.0975,-1.2097,-0.6738,-0.1603,-0.3846,2.174,,-0.5158,,,-1.9915,-1.8471
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.3265,-4.7863,-7.1996,-2.1385,7.2587,-0.3916,-2.9531,-2.7149,,-3.25,-0.7674,0.3156,-1.7197,-1.3537,-0.5208,-1.4611,-0.5085,1.8614,,-1.0298,,,-2.6288,-1.5458
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",0.108,-4.8529,-5.2758,-0.5385,7.277,1.1272,-1.4267,-1.6014,,-0.4026,-0.4783,0.2806,-0.8845,-0.5765,-0.5121,0.0436,0.5008,2.4732,,0.7544,,,-2.9515,-2.1926
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",0.0347,-5.9425,-4.2304,-0.0462,9.4389,0.9002,-1.7451,-2.0335,,-1.6863,-0.5271,-0.2919,-0.4306,-0.3374,0.5199,-0.1813,0.2903,2.2358,,-0.05,,,-2.7628,-2.5276
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",0.7496,-5.7737,-8.8857,-3.8476,4.6714,1.6083,-3.9559,-3.6617,,-4.1272,-0.0515,-0.2032,-2.4518,-2.1839,-1.7558,0.5203,-1.1715,1.3413,,-1.5794,,,-1.3928,-1.5445
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",2.1509,-4.4963,-7.8944,-3.2576,5.7114,1.2243,-3.3107,-3.0979,,-3.6399,0.8807,0.468,-2.0214,-1.8973,-1.2594,0.1398,-0.7449,1.651,,-1.2741,,,-0.7704,-1.1831
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",0.7232,-5.4761,-5.7067,-1.2929,7.9308,0.9833,-1.8879,-1.8992,,-1.5743,-0.0691,-0.0468,-1.0716,-0.943,-0.2,-0.0989,0.1959,2.3096,,0.0202,,,-2.3786,-2.3564
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",0.4191,-5.2232,-7.4056,-2.5383,6.4839,-0.3406,-2.5589,-3.1709,,-4.0242,-0.2714,0.0861,-1.8092,-1.5479,-0.8907,-1.4106,-0.2478,1.6109,,-1.5149,,,-1.8823,-1.5249
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",1.5364,-4.1845,-4.8473,-0.8784,8.0931,1.2549,-1.1881,-2.1926,,-0.8292,0.4719,0.6318,-0.6985,-0.7416,-0.1225,0.1701,0.6586,2.1484,,0.4871,,,-1.6765,-1.5166
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",0.8189,-5.2107,-5.6257,-1.5253,8.1184,1.0341,-2.3652,-3.3711,,-2.5746,-0.0054,0.0926,-1.0364,-1.0558,-0.1105,-0.0486,-0.1197,1.5009,,-0.6066,,,-1.5063,-1.4083
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-1.3737,-6.249,-8.8075,-1.9656,8.981,0.6166,-3.4536,-6.826,,-1.5041,-1.464,-0.4529,-2.4178,-1.2697,0.3013,-0.4623,-0.8394,-0.3971,,0.0642,,,-2.1632,-1.1522
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-1.4327,-6.9279,-7.073,-0.9196,8.4966,1.5592,-1.6149,-4.1979,,-0.3464,-1.5032,-0.8096,-1.6648,-0.7616,0.0701,0.4716,0.3764,1.0467,,0.7896,,,-2.7681,-2.0745
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",0.496,-4.7949,-7.2938,-0.1174,8.9601,1.9953,-1.5197,-4.7245,,0.4027,-0.2202,0.3111,-1.7606,-0.3719,0.2913,0.9037,0.4393,0.7574,,1.259,,,-2.6964,-2.1651
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.5727,-6.6602,-8.127,-4.3665,5.4023,0.2338,-2.9597,-5.5622,,-4.6211,-0.9311,-0.6689,-2.1224,-2.436,-1.4069,-0.8415,-0.5128,0.2972,,-1.8889,,,-1.3555,-1.0933
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.6413,-6.7174,-6.071,-1.9351,6.5507,1.5986,-0.1171,-6.2345,,-2.3282,-0.9768,-0.699,-1.2297,-1.2549,-0.8588,0.5107,1.3667,-0.0721,,-0.4522,,,-2.3435,-2.0657
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-2.4683,-8.1602,-5.8453,-1.7436,7.7418,1.0037,-0.623,-3.3154,,-0.814,-2.1921,-1.457,-1.1318,-1.1619,-0.2902,-0.0787,1.0322,1.5315,,0.4966,,,-3.7236,-2.9886
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.421,-6.8793,-8.0439,-1.6506,10.673,0.2432,-2.6452,-7.9273,,-1.5473,-0.8302,-0.784,-2.0863,-1.1167,1.1089,-0.8322,-0.3049,-1.0021,,0.0371,,,-2.0912,-2.045
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",0.3701,-7.3503,-8.2316,-1.2732,10.0958,0.2711,-1.013,-5.5469,,-0.2726,-0.304,-1.0315,-2.1678,-0.9334,0.8334,-0.8046,0.7744,0.3056,,0.8359,,,-1.1374,-1.8649
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.2688,-5.7114,-5.5537,-0.5151,8.944,0.3999,0.0092,-4.3248,,-0.9733,-0.729,-0.1704,-1.0052,-0.5651,0.2836,-0.6769,1.4502,0.977,,0.3968,,,-2.1792,-1.6207
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.9648,-7.5958,-7.1473,-3.6604,7.0807,-0.1879,-2.7671,-5.7725,,-3.9165,-1.192,-1.1605,-1.697,-2.093,-0.6058,-1.2593,-0.3855,0.1817,,-1.4474,,,-1.3736,-1.3422
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-1.4919,-6.865,-5.194,-1.1132,7.761,0.2269,0.7345,-3.9204,,-1.6416,-1.5426,-0.7765,-0.849,-0.8557,-0.2811,-0.8483,1.9298,1.1992,,-0.0219,,,-3.4724,-2.7064
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",0.8355,-4.3936,-4.5816,-1.6808,7.1062,1.4536,-2.1244,-4.6251,,-2.2673,0.0056,0.5219,-0.5831,-1.1314,-0.5936,0.367,0.0395,0.812,,-0.414,,,-1.1476,-0.6314
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.5656,-6.503,-5.9066,-1.1577,8.2933,1.3648,-1.2677,-5.0748,,-1.2154,-0.9264,-0.5863,-1.1584,-0.8773,-0.027,0.279,0.6059,0.565,,0.2451,,,-1.5323,-1.1923
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-2.183,-7.0036,-6.3034,-0.721,9.7841,1.2802,-0.8221,-5.793,,-0.1647,-2.0023,-0.8494,-1.3306,-0.6651,0.6846,0.1952,0.9006,0.1704,,0.9035,,,-2.9029,-1.7499
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.332,-7.4052,-4.4254,-0.697,9.1535,1.7547,-1.3483,-4.3583,,-1.3456,-0.771,-1.0604,-0.5153,-0.6535,0.3836,0.6653,0.5526,0.9586,,0.1635,,,-1.7296,-2.0189
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-1.4575,-6.6187,-4.9581,-0.6814,8.2543,1.3511,0.6125,-4.124,,-1.1288,-1.5197,-0.6471,-0.7466,-0.6459,-0.0456,0.2655,1.8491,1.0873,,0.2994,,,-3.3689,-2.4963
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",0.5102,-6.3265,-6.2727,-1.1802,8.2985,0.3002,-1.6155,-3.6821,,-1.4582,-0.2108,-0.4936,-1.3173,-0.8882,-0.0245,-0.7757,0.376,1.3301,,0.093,,,-1.5408,-1.8237
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",0.5919,-5.7665,-6.0726,-0.561,9.1499,1.7495,-1.2352,-5.8084,,0.0924,-0.1564,-0.1994,-1.2304,-0.5874,0.3819,0.6602,0.6274,0.1619,,1.0646,,,-2.3236,-2.3666
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",0.065,-6.3417,-6.9099,-2.5534,9.0686,1.2224,-0.1002,-4.5262,,-2.0735,-0.5069,-0.5016,-1.594,-1.5553,0.3431,0.1379,1.3779,0.8663,,-0.2926,,,-1.8848,-1.8795
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.5738,-7.3307,-8.2654,-1.9817,8.6692,2.6742,-0.1774,-4.4301,,0.1487,-0.9319,-1.0212,-2.1825,-1.2776,0.1525,1.5763,1.3269,0.9191,,1.0999,,,-3.0295,-3.1188
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-1.1968,-7.0285,-4.829,0.9135,9.6762,0.7895,-1.7571,-4.1751,,-1.0265,-1.3463,-0.8624,-0.6905,0.1288,0.6331,-0.291,0.2823,1.0592,,0.3635,,,-2.4055,-1.9217
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-2.3662,-7.332,-3.0022,0.7092,7.9704,-0.0457,0.3486,-3.2171,,-1.0171,-2.1242,-1.0219,0.1026,0.0296,-0.1811,-1.1184,1.6747,1.5855,,0.3694,,,-3.7988,-2.6965
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.4022,-6.5156,-6.525,0.6672,7.5689,1.6152,-3.9042,-3.1028,,-0.5964,-0.8177,-0.593,-1.4269,0.0092,-0.3728,0.5271,-1.1373,1.6483,,0.633,,,-2.4679,-2.2432
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-2.4778,-9.1035,-7.1328,-2.0221,7.8905,0.7004,-2.6811,-2.6374,,-2.515,-2.1984,-1.9526,-1.6907,-1.2972,-0.2192,-0.3792,-0.3286,1.904,,-0.5692,,,-4.1024,-3.8566
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-2.3161,-8.4548,-6.8187,-0.7389,10.0021,0.2767,-0.2442,-4.1117,,-0.9048,-2.0909,-1.6118,-1.5544,-0.6738,0.7887,-0.799,1.2827,1.0941,,0.4397,,,-3.3736,-2.8945
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.623,-5.7429,-5.7688,-1.0636,7.2866,2.6685,-2.9559,-3.9471,,-3.0005,-0.9646,-0.187,-1.0985,-0.8316,-0.5075,1.5707,-0.5103,1.1845,,-0.8734,,,-2.5352,-1.7577
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.2383,-8.2491,-5.6164,-1.3762,6.8995,0.2928,-2.4834,-3.4102,,-1.0989,-0.7087,-1.5037,-1.0324,-0.9834,-0.6923,-0.7831,-0.1979,1.4794,,0.3181,,,-2.1881,-2.9832
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-1.4692,-6.4302,-5.5546,-0.1544,9.0879,0.0826,-0.5695,-3.6594,,-0.2369,-1.5275,-0.5481,-1.0055,-0.3899,0.3523,-0.9913,1.0676,1.3425,,0.8582,,,-2.87,-1.8906
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-1.2133,-6.9074,-3.9939,-0.163,8.3931,0.527,-1.1226,-2.9475,,-1.6104,-1.3573,-0.7988,-0.328,-0.3941,0.0207,-0.551,0.7019,1.7336,,-0.0024,,,-3.0909,-2.5325
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.0703,-5.9239,-5.4362,0.6901,10.4064,0.2891,-0.4765,-5.4091,,-0.5624,-0.5969,-0.2821,-0.9541,0.0203,0.9817,-0.7867,1.1291,0.3813,,0.6543,,,-1.726,-1.4112
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-1.8016,-7.9909,-6.3187,-0.9169,9.358,0.6426,-1.1751,-4.2973,,-0.1604,-1.7486,-1.3681,-1.3373,-0.7603,0.4812,-0.4365,0.6672,0.9921,,0.9062,,,-2.7407,-2.3602
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-2.4093,-7.6071,-5.0501,-0.7418,9.0553,1.6022,0.1854,-3.2172,,-0.3181,-2.1529,-1.1664,-0.7865,-0.6753,0.3367,0.5142,1.5667,1.5855,,0.8074,,,-3.7383,-2.7519
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.0054,-7.4051,-4.7241,-1.568,7.2561,0.5253,-2.6222,-3.5182,,-0.8893,-0.5537,-1.0603,-0.645,-1.0766,-0.5221,-0.5527,-0.2897,1.4201,,0.4494,,,-1.9739,-2.4804
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",0.2057,-6.2493,-6.1083,-1.2053,7.7366,0.4216,-0.1334,-3.359,,-0.7479,-0.4133,-0.4531,-1.2459,-0.9004,-0.2927,-0.6554,1.356,1.5076,,0.5381,,,-1.9209,-1.9606
