id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",149.0854,280.036,-221.601,-104.6924,-203.5406,-113.6368,-171.6316,306.7255,-322.8647,-326.2557,-0.6415,-0.6827,0.3428,-0.1402,0.1608,-0.4709,-0.0239,0.0324,-0.1034,-0.1448,,,-0.9843,-1.0255
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",148.8739,289.8403,-221.5556,-99.7679,-205.4849,-114.1579,-168.7787,306.3227,-322.2858,-321.9272,-0.6619,-0.0966,0.3462,0.0659,0.0506,-0.5056,0.1188,0.0011,-0.0787,-0.0293,,,-1.0081,-0.4428
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",152.8693,293.5202,-221.3783,-100.839,-203.0078,-108.8516,-166.8387,302.4196,-326.4149,-322.2645,-0.2779,0.1234,0.3598,0.0211,0.191,-0.1522,0.2158,-0.3015,-0.2547,-0.0383,,,-0.6377,-0.2364
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",158.1245,290.0848,-230.5885,-107.023,-211.8291,-116.868,-177.1982,310.9529,-336.1353,-338.2759,0.2271,-0.082,-0.3427,-0.2377,-0.309,-0.686,-0.3024,0.3602,-0.6691,-0.4656,,,-0.1331,-0.4422
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",150.0613,285.0042,-227.282,-108.3198,-209.3527,-113.3139,-175.6464,307.8174,-323.7444,-324.6762,-0.5477,-0.3857,-0.0905,-0.292,-0.1686,-0.4494,-0.2248,0.1171,-0.1409,-0.1026,,,-0.6648,-0.5028
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",155.1022,292.5605,-217.192,-100.6983,-201.021,-110.0071,-169.5536,305.7132,-317.3749,-316.4966,-0.0633,0.066,0.6791,0.0269,0.3036,-0.2291,0.08,-0.0461,0.1306,0.1157,,,-0.7424,-0.613
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",153.7762,291.1338,-227.3711,-104.1264,-210.2696,-118.4053,-173.9407,309.2386,-332.2751,-329.938,-0.1908,-0.0193,-0.0973,-0.1165,-0.2206,-0.7884,-0.1394,0.2273,-0.5046,-0.2431,,,-0.418,-0.2465
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",155.7985,285.4474,-232.2655,-110.1721,-212.9358,-119.2202,-177.8961,305.8176,-338.8348,-339.3468,0.0036,-0.3592,-0.4706,-0.3695,-0.3717,-0.8427,-0.3373,-0.038,-0.7842,-0.4942,,,0.0416,-0.3628
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",159.2144,286.7116,-231.4756,-110.3087,-215.0691,-115.4718,-179.3567,308.3098,-334.5154,-340.3113,0.3318,-0.2836,-0.4103,-0.3752,-0.4926,-0.5931,-0.4103,0.1552,-0.6001,-0.5199,,,0.1766,-0.6155
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",156.4243,292.3932,-224.603,-103.8494,-206.4009,-111.53,-172.5616,307.3685,-321.31,-323.5128,0.0637,0.056,0.1138,-0.1049,-0.0013,-0.3306,-0.0704,0.0822,-0.0371,-0.0716,,,-0.0501,-0.0578
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",158.1721,283.8334,-220.4359,-106.3575,-206.5318,-107.8406,-174.5052,308.1821,-313.5683,-325.1618,0.2317,-0.4557,0.4316,-0.2098,-0.0087,-0.0849,-0.1677,0.1453,0.2929,-0.1156,,,-0.5501,-1.2375
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",158.6161,297.8515,-214.1833,-98.6039,-202.3618,-105.5341,-163.3292,306.9409,-310.6441,-309.3831,0.2743,0.3823,0.9085,0.1146,0.2276,0.0687,0.3914,0.0491,0.4175,0.3055,,,-0.9277,-0.8197
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",161.5804,296.3041,-213.6373,-98.0588,-201.5304,-102.5245,-163.6805,306.917,-306.6813,-311.6097,0.5592,0.2898,0.9502,0.1374,0.2747,0.2691,0.3738,0.0472,0.5864,0.2461,,,-1.1323,-1.4016
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",155.654,294.2998,-217.1501,-96.7066,-206.9691,-107.3113,-169.5058,305.0742,-314.3274,-319.0839,-0.0103,0.17,0.6822,0.194,-0.0335,-0.0496,0.0824,-0.0957,0.2605,0.0466,,,-0.6926,-0.5122
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",151.4594,282.7076,-220.276,-103.6919,-201.5814,-112.3804,-171.256,302.6507,-319.7139,-322.7579,-0.4134,-0.523,0.4438,-0.0983,0.2718,-0.3872,-0.0051,-0.2836,0.0309,-0.0514,,,-0.8572,-0.9668
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",157.0602,292.307,-213.7448,-100.3757,-198.2043,-100.0571,-159.6352,300.0378,-305.6406,-307.4746,0.1248,0.0509,0.942,0.0404,0.4632,0.4335,0.5762,-0.4862,0.6308,0.3565,,,-0.8358,-0.9097
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",157.4977,284.4575,-220.8438,-104.3015,-201.2485,-107.4312,-170.4136,306.0567,-315.6214,-319.6956,0.1669,-0.4184,0.4005,-0.1238,0.2907,-0.0576,0.037,-0.0195,0.2054,0.0303,,,-0.244,-0.8292
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",159.7198,289.3934,-220.6919,-102.8883,-205.0337,-108.43,-171.8312,308.6392,-318.8781,-324.0479,0.3804,-0.1233,0.4121,-0.0647,0.0762,-0.1241,-0.0339,0.1808,0.0665,-0.0859,,,-0.0317,-0.5354
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",126.2546,327.9883,-190.2727,-32.6425,-152.829,-69.1068,-111.5412,273.1264,-261.4504,-213.7382,-2.8355,2.184,2.7321,2.8746,3.0348,2.4946,2.9819,-2.573,2.5145,2.8582,,,-5.8703,-0.8508
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",157.1441,288.0267,-215.772,-103.0208,-200.9123,-108.8908,-169.8127,306.8853,-311.7712,-315.6901,0.1329,-0.205,0.7874,-0.0702,0.3097,-0.1548,0.0671,0.0448,0.3695,0.1372,,,-0.6545,-0.9924
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",156.4596,283.1404,-247.8146,-119.4937,-225.9201,-123.1952,-186.0092,318.5949,-355.6176,-356.9254,0.0671,-0.4971,-1.6565,-0.7595,-1.1075,-1.1074,-0.7431,0.9528,-1.4996,-0.9633,,,-0.8857,-1.4499
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",161.0227,277.6146,-248.4571,-123.0107,-224.8646,-122.347,-191.6423,318.2752,-359.0347,-364.0787,0.5056,-0.8275,-1.7055,-0.9067,-1.0477,-1.0509,-1.0249,0.928,-1.6453,-1.1542,,,-0.4224,-1.7555
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",145.5901,287.1173,-225.633,-101.919,-204.6996,-112.9242,-171.5001,300.1883,-323.3022,-320.6493,-0.9774,-0.2594,0.0353,-0.0241,0.0951,-0.4234,-0.0173,-0.4745,-0.1221,0.0048,,,-1.0725,-0.3545
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",153.2648,295.1187,-229.7245,-102.5835,-213.0673,-111.0399,-173.99,307.0034,-330.9362,-328.8798,-0.2399,0.219,-0.2768,-0.0519,-0.3791,-0.2979,-0.1419,0.0539,-0.4475,-0.2148,,,-0.4589,0.165
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",161.7267,281.6494,-236.2086,-112.9513,-217.0318,-115.6864,-179.1699,310.8552,-344.3425,-347.706,0.5733,-0.5863,-0.7713,-0.4857,-0.6038,-0.6074,-0.401,0.3526,-1.019,-0.7173,,,0.2207,-1.1595
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",169.1954,277.1965,-253.363,-127.7547,-230.0767,-121.4056,-198.5445,318.8466,-362.3266,-375.0137,1.291,-0.8525,-2.0797,-1.1052,-1.3431,-0.9882,-1.3701,0.9723,-1.7856,-1.4461,,,0.3187,-2.1435
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",156.9784,286.9643,-238.5896,-110.4666,-218.1504,-113.5762,-181.1694,312.0785,-337.7658,-341.9885,0.117,-0.2685,-0.9529,-0.3818,-0.6672,-0.4668,-0.501,0.4475,-0.7386,-0.5647,,,-0.3305,-0.716
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",158.6469,285.292,-231.6398,-111.1063,-214.9267,-110.5938,-180.1275,317.6342,-320.1956,-330.1666,0.2773,-0.3685,-0.4229,-0.4085,-0.4845,-0.2682,-0.4489,0.8783,0.0104,-0.2492,,,-0.601,-1.2468
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",155.6083,297.43,-229.9422,-104.2622,-213.9379,-118.9447,-172.1036,314.0112,-336.5055,-331.9878,-0.0147,0.3571,-0.2934,-0.1222,-0.4285,-0.8243,-0.0475,0.5973,-0.6849,-0.2978,,,-0.612,-0.2402
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",157.9832,297.0564,-232.4273,-107.0485,-214.1415,-108.4411,-173.395,312.5457,-329.4755,-330.8937,0.2135,0.3348,-0.4829,-0.2388,-0.44,-0.1249,-0.1121,0.4837,-0.3852,-0.2686,,,-0.2702,-0.1489
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",152.5009,293.0443,-226.576,-101.5558,-210.8107,-113.601,-170.5733,308.2133,-333.9426,-328.5363,-0.3133,0.095,-0.0367,-0.0089,-0.2512,-0.4685,0.029,0.1478,-0.5756,-0.2056,,,-0.4611,-0.0528
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",166.1286,296.8459,-235.3021,-109.6998,-219.4826,-112.5026,-179.261,319.6703,-335.5334,-340.6985,0.9963,0.3222,-0.7022,-0.3497,-0.7427,-0.3953,-0.4056,1.0362,-0.6434,-0.5302,,,-0.0399,-0.7139
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",155.4538,293.2052,-231.7932,-103.8898,-212.6083,-116.9305,-174.9053,310.9636,-335.2919,-331.5832,-0.0295,0.1046,-0.4346,-0.1066,-0.3531,-0.6902,-0.1877,0.361,-0.6332,-0.287,,,-0.3906,-0.2564
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",155.0125,297.3794,-233.2885,-105.7652,-215.104,-119.6944,-172.6487,319.4929,-340.5674,-336.8047,-0.072,0.3541,-0.5486,-0.1851,-0.4946,-0.8743,-0.0748,1.0224,-0.858,-0.4263,,,-1.0944,-0.6683
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",157.4087,265.3248,-240.6115,-124.6996,-220.4578,-110.5456,-197.1272,311.4692,-328.7381,-353.5338,0.1583,-1.5622,-1.1071,-0.9773,-0.798,-0.265,-1.2993,0.4002,-0.3538,-0.8728,,,-0.2419,-1.9624
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",159.7443,289.2445,-239.609,-113.5682,-219.2197,-114.1368,-179.3426,315.6642,-341.8549,-343.0446,0.3828,-0.1322,-1.0307,-0.5116,-0.7278,-0.5042,-0.4096,0.7255,-0.9129,-0.5929,,,-0.3428,-0.8577
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",156.6232,284.9153,-243.1741,-114.9684,-221.1624,-123.0861,-186.0356,314.8008,-347.3391,-349.4305,0.0828,-0.391,-1.3026,-0.5701,-0.8379,-1.1001,-0.7444,0.6586,-1.1467,-0.7633,,,-0.5757,-1.0496
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",156.541,290.0764,-229.5469,-103.8558,-212.3954,-112.5484,-173.2758,314.754,-327.773,-330.773,0.0749,-0.0825,-0.2632,-0.1052,-0.3411,-0.3984,-0.1062,0.6549,-0.3126,-0.2653,,,-0.58,-0.7374
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",152.5916,312.7683,-220.3,-92.2956,-210.6539,-109.0899,-161.2753,313.8602,-320.3217,-312.8514,-0.3046,1.2741,0.442,0.3785,-0.2424,-0.1681,0.4941,0.5856,0.005,0.213,,,-1.5787,0.6885
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",146.158,280.646,-231.4653,-108.2202,-215.6483,-112.8773,-182.8176,305.9265,-327.5678,-332.2982,-0.9228,-0.6463,-0.4095,-0.2878,-0.5254,-0.4203,-0.5835,-0.0296,-0.3039,-0.3061,,,-0.8933,-0.6167
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",159.9628,272.1596,-245.8027,-125.2876,-214.6518,-120.2277,-187.5247,317.7574,-349.495,-357.6955,0.4038,-1.1536,-1.503,-1.0019,-0.4689,-0.9098,-0.8189,0.8878,-1.2386,-0.9839,,,-0.4841,-2.0414
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",166.5097,255.2201,-253.3704,-139.9083,-227.665,-115.4749,-202.0724,316.5479,-351.6972,-374.6815,1.0329,-2.1663,-2.0802,-1.6137,-1.2064,-0.5933,-1.5466,0.794,-1.3325,-1.4372,,,0.2389,-3.1992
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",155.8937,257.8686,-249.6328,-134.3933,-217.5498,-128.5172,-195.5747,315.2986,-353.0276,-365.3956,0.0127,-2.008,-1.7952,-1.3829,-0.6332,-1.4618,-1.2216,0.6972,-1.3892,-1.1894,,,-0.6844,-2.7051
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",165.4563,286.0133,-242.5671,-122.3144,-223.453,-112.3152,-189.883,318.9953,-340.1647,-354.9344,0.9317,-0.3254,-1.2563,-0.8775,-0.9677,-0.3829,-0.9369,0.9838,-0.8409,-0.9102,,,-0.0522,-1.3092
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",155.7389,273.9158,-251.6468,-127.1492,-228.403,-123.3148,-196.1996,317.7174,-354.4992,-362.7583,-0.0021,-1.0486,-1.9488,-1.0798,-1.2483,-1.1154,-1.2529,0.8847,-1.4519,-1.119,,,-0.8869,-1.9333
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",158.1292,275.4886,-257.4716,-130.1222,-228.7447,-127.6922,-197.1725,322.8458,-367.446,-372.2201,0.2276,-0.9546,-2.393,-1.2042,-1.2676,-1.4069,-1.3015,1.2824,-2.0038,-1.3715,,,-1.0548,-2.237
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",161.7172,255.046,-253.6573,-137.5169,-221.8274,-122.3609,-204.4298,313.5214,-350.9524,-371.1535,0.5724,-2.1767,-2.1021,-1.5136,-0.8756,-1.0518,-1.6645,0.5594,-1.3007,-1.3431,,,0.013,-2.749
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",162.9393,276.4141,-250.5031,-127.1058,-225.9383,-116.227,-193.1218,316.1794,-353.0028,-362.2208,0.6898,-0.8992,-1.8615,-1.078,-1.1086,-0.6434,-1.0989,0.7655,-1.3881,-1.1047,,,-0.0757,-1.6647
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",156.632,288.7235,-237.7137,-111.5882,-215.6887,-116.1772,-178.2471,318.6776,-340.3627,-341.174,0.0837,-0.1634,-0.8861,-0.4287,-0.5277,-0.64,-0.3548,0.9592,-0.8493,-0.5429,,,-0.8755,-1.1225
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",166.1743,264.7101,-254.8455,-139.5132,-226.3285,-118.8866,-198.4517,319.6288,-358.6168,-376.1964,1.0007,-1.5989,-2.1927,-1.5972,-1.1307,-0.8205,-1.3655,1.0329,-1.6274,-1.4777,,,-0.0323,-2.6319
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",159.4475,276.7329,-238.5357,-120.7694,-217.3829,-113.1236,-186.3202,315.855,-334.3631,-346.5221,0.3542,-0.8802,-0.9488,-0.8129,-0.6237,-0.4367,-0.7587,0.7403,-0.5936,-0.6857,,,-0.3861,-1.6205
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",164.9732,260.5138,-253.0533,-138.1443,-220.2645,-127.028,-198.0842,322.5224,-360.3235,-373.7391,0.8852,-1.8498,-2.056,-1.5399,-0.787,-1.3626,-1.3471,1.2573,-1.7002,-1.4121,,,-0.3721,-3.1071
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",160.2353,272.4667,-241.7767,-124.4891,-216.0148,-114.4155,-186.9624,316.67,-339.196,-351.631,0.4299,-1.1352,-1.196,-0.9685,-0.5462,-0.5227,-0.7908,0.8035,-0.7996,-0.822,,,-0.3736,-1.9387
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",163.9023,270.1218,-247.4978,-129.0311,-227.5152,-116.2239,-196.6359,315.4392,-347.6161,-363.793,0.7823,-1.2754,-1.6323,-1.1586,-1.1979,-0.6431,-1.2747,0.7081,-1.1585,-1.1466,,,0.0743,-2.0578
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",157.0233,282.275,-242.6115,-117.6662,-216.483,-114.1639,-186.9155,315.7318,-339.6454,-345.9128,0.1213,-0.5489,-1.2597,-0.683,-0.5727,-0.506,-0.7884,0.7308,-0.8187,-0.6694,,,-0.6095,-1.2796
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",157.6266,275.2092,-249.9599,-126.8966,-221.9269,-121.6422,-191.0445,320.1062,-353.4773,-361.0484,0.1793,-0.9713,-1.8201,-1.0692,-0.8812,-1.004,-0.995,1.07,-1.4084,-1.0734,,,-0.8907,-2.0412
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",157.8064,266.3164,-251.2257,-133.4221,-223.0868,-121.9619,-198.1261,312.279,-354.7357,-367.8471,0.1965,-1.5029,-1.9166,-1.3423,-0.947,-1.0253,-1.3492,0.463,-1.462,-1.2548,,,-0.2665,-1.9659
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",158.0719,274.2519,-251.6792,-127.3981,-224.1318,-125.2898,-193.6012,313.3082,-361.4328,-366.5817,0.222,-1.0285,-1.9512,-1.0902,-1.0062,-1.2469,-1.1229,0.5428,-1.7475,-1.221,,,-0.3208,-1.5713
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",165.8344,279.706,-241.1704,-124.926,-217.031,-107.2391,-188.0223,316.8266,-332.3332,-349.3642,0.968,-0.7024,-1.1497,-0.9868,-0.6038,-0.0448,-0.8438,0.8157,-0.507,-0.7615,,,0.1523,-1.6705
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",165.721,279.489,-253.1866,-126.2185,-226.4295,-120.893,-188.0028,319.3893,-366.6263,-369.4458,0.9571,-0.7154,-2.0662,-1.0409,-1.1364,-0.9541,-0.8428,1.0144,-1.9689,-1.2975,,,-0.0573,-1.7298
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",151.3156,258.2873,-256.7009,-132.5666,-228.0983,-120.8786,-203.4703,304.4012,-350.1368,-362.1597,-0.4272,-1.9829,-2.3342,-1.3065,-1.231,-0.9531,-1.6165,-0.1478,-1.266,-1.103,,,-0.2794,-1.8351
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",153.39,277.428,-237.2704,-113.4594,-214.608,-115.6381,-185.5654,309.3444,-335.6669,-339.9221,-0.2279,-0.8386,-0.8523,-0.507,-0.4665,-0.6041,-0.7209,0.2355,-0.6491,-0.5095,,,-0.4633,-1.0741
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",148.0674,282.9526,-234.7272,-106.9356,-211.6043,-112.991,-175.7636,309.2523,-333.6651,-332.5043,-0.7394,-0.5084,-0.6583,-0.234,-0.2962,-0.4279,-0.2306,0.2283,-0.5638,-0.3116,,,-0.9677,-0.7367
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",163.6816,285.3362,-244.3389,-122.4315,-225.4325,-114.9869,-190.2604,321.6599,-341.8811,-357.018,0.7611,-0.3659,-1.3914,-0.8824,-1.0799,-0.5608,-0.9558,1.1904,-0.914,-0.9658,,,-0.4293,-1.5563
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",160.3344,273.822,-240.9465,-120.1812,-220.9866,-110.239,-191.3785,314.0616,-329.0549,-342.8667,0.4395,-1.0542,-1.1327,-0.7883,-0.8279,-0.2446,-1.0117,0.6012,-0.3673,-0.5881,,,-0.1618,-1.6555
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",158.0435,274.9193,-239.8309,-120.4821,-217.2441,-112.8807,-184.7298,313.304,-336.246,-348.7314,0.2193,-0.9886,-1.0476,-0.8009,-0.6158,-0.4205,-0.6791,0.5425,-0.6738,-0.7446,,,-0.3232,-1.5311
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",157.109,271.6834,-242.9044,-119.8474,-219.5724,-110.9902,-188.9673,307.3977,-337.8524,-346.6957,0.1295,-1.1821,-1.282,-0.7743,-0.7478,-0.2946,-0.8911,0.0845,-0.7423,-0.6903,,,0.045,-1.3116
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",152.2402,278.1756,-229.5137,-111.6649,-210.3128,-106.3027,-178.6753,304.6956,-318.856,-329.2421,-0.3384,-0.7939,-0.2607,-0.4319,-0.223,0.0175,-0.3763,-0.125,0.0675,-0.2245,,,-0.4058,-0.8614
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",154.1111,274.9431,-239.1659,-116.7358,-214.1869,-110.0125,-181.7892,306.4924,-333.8848,-340.5303,-0.1586,-0.9872,-0.9969,-0.6441,-0.4426,-0.2295,-0.532,0.0143,-0.5732,-0.5258,,,-0.1729,-1.0015
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",156.9026,276.3098,-245.5316,-119.4687,-215.3517,-118.5718,-191.3623,307.0687,-342.1962,-350.4567,0.1097,-0.9055,-1.4824,-0.7584,-0.5086,-0.7995,-1.0109,0.059,-0.9275,-0.7907,,,0.0507,-1.0152
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",159.6183,272.1142,-238.7922,-121.6599,-220.7522,-107.9844,-188.2304,315.4286,-325.1012,-345.929,0.3707,-1.1563,-0.9684,-0.8501,-0.8147,-0.0945,-0.8542,0.7072,-0.1987,-0.6698,,,-0.3366,-1.8636
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",166.2707,286.8624,-251.6039,-124.9711,-231.2726,-118.4274,-195.3824,318.6797,-359.7114,-368.495,1.0099,-0.2746,-1.9455,-0.9887,-1.4109,-0.7899,-1.212,0.9593,-1.6741,-1.2721,,,0.0506,-1.2845
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",155.878,279.6936,-247.7092,-119.8808,-224.6898,-111.9572,-190.6091,311.3766,-341.2235,-349.2272,0.0112,-0.7032,-1.6484,-0.7757,-1.0378,-0.359,-0.9732,0.393,-0.886,-0.7579,,,-0.3818,-1.0962
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",156.9985,282.5357,-234.1335,-110.1575,-212.1571,-109.0618,-179.9713,314.7119,-330.9639,-337.558,0.1189,-0.5333,-0.613,-0.3688,-0.3276,-0.1662,-0.4411,0.6517,-0.4487,-0.4464,,,-0.5328,-1.185
