id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-8.6312,-3.606,-4.5757,-3.8127,6.6078,-6.9001,-2.8766,4.9507,-8.2013,-7.8925,-0.6969,-0.5404,1.2833,0.8989,0.6174,-0.8706,0.4094,-0.0653,0.6504,1.3502,,,-1.9802,-1.8236
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-7.7288,-3.2044,-4.3694,-4.3537,6.8378,-5.9489,-1.693,5.1385,-8.5907,-8.6962,0.0218,-0.2564,1.4706,0.465,0.7587,0.1893,1.4618,0.0587,0.3043,0.6176,,,-1.4488,-1.727
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-11.2202,-7.4131,-6.4125,-5.0822,7.3666,-8.2866,-4.8844,6.2095,-10.4393,-10.3371,-2.759,-3.2325,-0.3851,-0.1194,1.0838,-2.4155,-1.3757,0.7655,-1.3387,-0.8782,,,-3.8428,-4.3163
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-8.4847,-4.2408,-4.6026,-3.2933,8.3528,-6.9561,-3.3829,4.8177,-8.9399,-9.6992,-0.5802,-0.9893,1.2588,1.3156,1.69,-0.933,-0.0407,-0.153,-0.006,-0.2967,,,-2.2702,-2.6792
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-9.9655,-5.8789,-6.5613,-5.1202,8.2197,-7.5733,-3.3989,5.5865,-10.2352,-9.8021,-1.7597,-2.1476,-0.5203,-0.1499,1.6082,-1.6207,-0.0549,0.3543,-1.1573,-0.3905,,,-3.3678,-3.7558
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-9.35,-5.2938,-5.4523,-4.3312,8.1683,-7.7525,-3.731,5.0587,-10.19,-10.5274,-1.2694,-1.7339,0.487,0.483,1.5766,-1.8204,-0.3502,0.006,-1.1171,-1.0516,,,-2.846,-3.3105
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-8.765,-5.186,-6.1206,-4.7675,7.4016,-6.3267,-3.5357,6.1136,-8.6957,-9.3997,-0.8035,-1.6577,-0.12,0.1331,1.1053,-0.2317,-0.1766,0.7022,0.211,-0.0237,,,-1.9088,-2.763
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-9.5513,-3.7971,-5.7653,-3.7933,8.5212,-6.5089,-2.8318,5.766,-8.9627,-9.2644,-1.4298,-0.6755,0.2027,0.9145,1.7935,-0.4347,0.4493,0.4728,-0.0263,0.0997,,,-3.2232,-2.469
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-9.0975,-5.1094,-5.8756,-4.7075,7.0909,-7.964,-4.4854,5.7551,-9.5215,-9.8983,-1.0683,-1.6035,0.1025,0.1812,0.9143,-2.0561,-1.0209,0.4656,-0.523,-0.4782,,,-1.9826,-2.5178
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-9.9442,-5.4759,-7.3906,-6.381,6.2963,-7.6639,-4.87,5.3443,-10.2328,-10.7032,-1.7427,-1.8627,-1.2736,-1.1612,0.4259,-1.7217,-1.3629,0.1945,-1.1552,-1.2119,,,-2.1686,-2.2886
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-9.4645,-5.0007,-7.4061,-7.3513,4.9239,-7.9702,-5.2183,5.1409,-11.1622,-11.9886,-1.3606,-1.5266,-1.2876,-1.9395,-0.4177,-2.063,-1.6725,0.0603,-1.9812,-2.3836,,,-1.4209,-1.5869
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-7.951,-4.01,-5.4703,-4.5263,7.8416,-7.175,-2.8951,4.8676,-8.8233,-9.0486,-0.1552,-0.8261,0.4707,0.3265,1.3757,-1.1769,0.393,-0.1201,0.0976,0.2964,,,-1.5309,-2.2018
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-9.1021,-4.4803,-5.1813,-4.0669,7.4027,-6.3442,-2.9121,5.0962,-8.6914,-9.0029,-1.072,-1.1586,0.7332,0.695,1.106,-0.2512,0.3779,0.0308,0.2148,0.338,,,-2.1779,-2.2646
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-8.3712,-4.4405,-6.3354,-5.4536,6.9396,-6.6447,-2.7048,5.6621,-9.286,-9.7248,-0.4898,-1.1305,-0.3151,-0.4173,0.8213,-0.586,0.5622,0.4042,-0.3137,-0.32,,,-1.3111,-1.9518
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-8.615,-3.9135,-4.2211,-3.2706,8.1897,-6.1735,-1.9106,4.4102,-8.0891,-8.3924,-0.684,-0.7578,1.6053,1.3338,1.5897,-0.061,1.2683,-0.422,0.7501,0.8945,,,-2.2894,-2.3632
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-8.6039,-4.6377,-4.9315,-4.4964,6.9558,-6.9277,-3.2817,5.5088,-8.8188,-9.8551,-0.6752,-1.2699,0.9601,0.3505,0.8313,-0.9014,0.0493,0.303,0.1016,-0.4388,,,-1.6353,-2.23
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-8.8551,-4.9685,-5.538,-4.6933,7.2365,-6.5638,-3.4317,6.0841,-8.7204,-9.5651,-0.8753,-1.5039,0.4092,0.1926,1.0038,-0.4959,-0.0841,0.6827,0.189,-0.1744,,,-1.8791,-2.5077
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-7.6595,-3.2631,-4.5971,-3.6101,7.712,-6.6859,-3.262,4.6592,-8.1071,-8.574,0.077,-0.2979,1.2638,1.0615,1.2961,-0.6319,0.0668,-0.2576,0.7341,0.729,,,-1.2191,-1.594
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-7.6944,-5.0137,-5.5476,-4.6199,7.066,-7.4738,-4.0018,4.8043,-8.1186,-8.9183,0.0492,-1.5358,0.4005,0.2515,0.899,-1.5099,-0.591,-0.1619,0.7239,0.4151,,,-0.8498,-2.4348
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-8.8957,-4.9531,-5.913,-4.2859,8.1445,-7.1647,-3.3439,4.727,-9.2367,-9.1495,-0.9076,-1.493,0.0686,0.5194,1.5619,-1.1654,-0.006,-0.2129,-0.2698,0.2044,,,-2.4695,-3.0549
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-9.0405,-3.9698,-4.6687,-4.6107,6.6515,-6.6029,-2.5669,3.8089,-8.2753,-8.1223,-1.0229,-0.7976,1.1988,0.2588,0.6442,-0.5395,0.6848,-0.8188,0.5847,1.1407,,,-2.2217,-1.9964
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-9.4196,-5.1086,-5.0969,-3.7282,8.1872,-6.5481,-3.2469,5.5521,-8.9215,-8.4866,-1.3249,-1.6029,0.8098,0.9667,1.5882,-0.4784,0.0802,0.3316,0.0103,0.8087,,,-2.913,-3.1911
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-11.7279,-4.9634,-9.1387,-8.7778,3.0169,-6.4576,-5.0721,7.6806,-11.9059,-11.6885,-3.1634,-1.5003,-2.8614,-3.0838,-1.5899,-0.3776,-1.5425,1.7363,-2.6422,-2.11,,,-4.8996,-3.2366
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-8.1558,-3.0752,-5.5428,-4.9419,6.9337,-6.6689,-3.1329,7.4802,-10.0864,-10.1056,-0.3183,-0.165,0.4048,-0.0068,0.8177,-0.613,0.1816,1.604,-1.0251,-0.6671,,,-1.9223,-1.7691
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-10.0705,-5.3373,-8.0162,-6.9615,4.573,-8.1301,-4.7964,5.6176,-10.3187,-10.1733,-1.8433,-1.7647,-1.8418,-1.6269,-0.6334,-2.2411,-1.2974,0.3748,-1.2315,-0.7288,,,-2.2181,-2.1395
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-8.2313,-2.1058,-6.1736,-4.7513,6.1441,-4.9876,-1.6949,5.804,-8.3046,-8.2042,-0.3784,0.5205,-0.1681,0.1461,0.3323,1.2604,1.4601,0.4979,0.5586,1.0661,,,-1.8385,-0.9396
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-8.9188,-3.6297,-7.3599,-6.5285,4.0802,-6.4488,-4.7243,5.3169,-11.3315,-11.2883,-0.926,-0.5571,-1.2457,-1.2795,-0.9363,-0.3678,-1.2333,0.1764,-2.1317,-1.7452,,,-1.1024,-0.7336
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-8.4513,-2.9806,-6.8736,-6.1685,3.7879,-6.5771,-4.3708,5.7819,-11.1731,-10.5137,-0.5536,-0.0981,-0.804,-0.9908,-1.116,-0.5107,-0.919,0.4833,-1.9909,-1.0391,,,-1.0369,-0.5814
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-9.06,-3.2742,-5.9523,-4.7373,5.8617,-5.9083,-3.3716,5.2985,-9.4413,-9.2328,-1.0384,-0.3058,0.0329,0.1573,0.1588,0.2345,-0.0307,0.1643,-0.4517,0.1285,,,-1.2729,-0.5403
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-7.2117,-1.6232,-5.5488,-3.769,6.6678,-5.3651,-1.3518,6.6041,-8.1149,-7.2049,0.4337,0.8617,0.3994,0.934,0.6542,0.8398,1.7651,1.0259,0.7272,1.977,,,-1.3315,-0.9034
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-10.8827,-5.2373,-8.4956,-8.8291,2.6688,-5.5287,-4.5082,7.5307,-9.7036,-10.1035,-2.4902,-1.6939,-2.2773,-3.125,-1.8038,0.6575,-1.0412,1.6374,-0.6848,-0.6652,,,-4.1275,-3.3313
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-6.2889,-1.6765,-4.4816,-5.3643,3.7961,-4.7129,-3.8309,3.9844,-7.8279,-9.8446,1.1687,0.824,1.3687,-0.3457,-1.1109,1.5665,-0.439,-0.703,0.9823,-0.4292,,,-0.3978,-0.7424
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-8.6695,-3.6816,-6.4005,-6.2047,3.6845,-5.6411,-3.7502,4.603,-9.2338,-9.6394,-0.7274,-0.5938,-0.3742,-1.0198,-1.1795,0.5322,-0.3673,-0.2947,-0.2673,-0.2422,,,-1.2597,-1.1261
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-8.0057,-2.6144,-5.9852,-5.0995,5.6955,-5.2151,-1.819,6.5465,-8.3942,-8.6997,-0.1987,0.1608,0.003,-0.1333,0.0566,1.0069,1.3497,0.9879,0.479,0.6144,,,-1.5485,-1.1889
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-9.9405,-4.3082,-7.6425,-5.9659,5.4222,-7.3858,-5.0658,5.9423,-10.348,-9.9179,-1.7397,-1.0369,-1.5024,-0.8282,-0.1114,-1.4118,-1.5369,0.5891,-1.2576,-0.496,,,-2.3289,-1.6261
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-7.9884,-2.1307,-5.7252,-3.8739,7.3997,-5.6146,-1.809,6.5124,-9.2309,-8.4153,-0.185,0.5029,0.2391,0.8499,1.1041,0.5618,1.3586,0.9654,-0.2647,0.8736,,,-1.5436,-0.8558
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-10.1835,-4.4873,-9.7041,-8.9692,2.8243,-5.575,-4.5427,6.2162,-10.2851,-10.9351,-1.9333,-1.1636,-3.375,-3.2373,-1.7083,0.6059,-1.0719,0.7699,-1.2017,-1.4233,,,-2.7032,-1.9335
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-7.4678,-2.3271,-5.5477,-4.198,5.7855,-5.901,-2.5657,5.3686,-8.7416,-8.3615,0.2297,0.364,0.4004,0.5899,0.1119,0.2426,0.6859,0.2105,0.1702,0.9227,,,-0.4562,-0.3219
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-7.698,-2.916,-6.6637,-5.835,4.7576,-6.1111,-4.2272,6.6639,-9.6346,-10.0917,0.0463,-0.0525,-0.6133,-0.7232,-0.5199,0.0085,-0.7914,1.0653,-0.6235,-0.6545,,,-1.019,-1.1178
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-8.5407,-3.2385,-5.8558,-5.3122,5.0886,-4.3736,-2.1507,5.8611,-7.1398,-7.6964,-0.6248,-0.2805,0.1205,-0.3039,-0.3164,1.9445,1.0548,0.5355,1.5939,1.529,,,-2.5694,-2.2251
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-8.6033,-2.5317,-6.392,-5.2521,5.342,-4.7287,-2.6401,6.603,-7.9178,-8.3085,-0.6747,0.2193,-0.3665,-0.2557,-0.1607,1.5489,0.6197,1.0251,0.9024,0.971,,,-2.2236,-1.3296
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-7.0777,-1.4871,-5.901,-4.2568,4.7298,-5.0805,-1.9011,4.245,-8.4833,-8.9071,0.5404,0.958,0.0795,0.5427,-0.537,1.1569,1.2767,-0.531,0.3998,0.4254,,,-0.7364,-0.3188
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-9.3717,-2.9296,-7.9657,-7.71,3.3899,-5.3121,-3.8105,10.2437,-10.3258,-11.375,-1.2867,-0.0621,-1.7959,-2.2273,-1.3606,0.8988,-0.4209,3.4278,-1.2378,-1.8242,,,-4.7145,-3.4899
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-7.8906,-2.1626,-7.0343,-6.1917,6.3481,-5.6549,-2.222,8.8287,-10.3801,-9.9452,-0.1071,0.4803,-0.9499,-1.0094,0.4577,0.5169,0.9914,2.494,-1.2861,-0.5209,,,-2.601,-2.0137
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-7.773,-2.4656,-6.6372,-6.042,4.2942,-4.604,-2.6611,9.3612,-9.0295,-10.3151,-0.0134,0.266,-0.5892,-0.8893,-0.8047,1.6878,0.601,2.8454,-0.0857,-0.8581,,,-2.8588,-2.5793
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-6.7269,-1.4026,-7.035,-5.1505,5.9019,-5.2494,-2.2945,8.1321,-9.1425,-8.6379,0.8198,1.0177,-0.9506,-0.1742,0.1835,0.9687,0.927,2.0343,-0.1861,0.6707,,,-1.2145,-1.0165
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-8.2071,-2.7862,-7.9519,-7.7273,3.9607,-6.9045,-4.0087,9.1684,-11.0983,-11.8093,-0.3591,0.0393,-1.7834,-2.2411,-1.0097,-0.8755,-0.5971,2.7181,-1.9244,-2.2201,,,-3.0773,-2.6788
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-8.3096,-2.1167,-7.6484,-6.6363,4.957,-6.2951,-3.5592,9.4878,-10.7328,-10.6251,-0.4408,0.5128,-1.5077,-1.366,-0.3973,-0.1965,-0.1974,2.9289,-1.5996,-1.1407,,,-3.3697,-2.4162
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-8.0618,-2.1565,-6.7998,-6.026,4.0875,-5.4247,-3.2345,8.8429,-9.8375,-10.5738,-0.2434,0.4846,-0.7369,-0.8765,-0.9318,0.7734,0.0912,2.5033,-0.8038,-1.0939,,,-2.7467,-2.0187
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-8.2787,-2.5469,-7.5422,-6.4814,5.1781,-5.4545,-3.1357,8.336,-9.444,-10.0533,-0.4162,0.2085,-1.4113,-1.2417,-0.2614,0.7401,0.1791,2.1688,-0.4541,-0.6195,,,-2.585,-1.9603
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-8.1934,-2.6653,-7.1409,-6.3524,4.8361,-4.9413,-2.5894,8.8366,-9.3911,-10.1259,-0.3482,0.1248,-1.0468,-1.1383,-0.4717,1.312,0.6648,2.4992,-0.4071,-0.6856,,,-2.8474,-2.3744
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-7.4279,-1.9294,-6.5587,-5.829,5.544,-5.4449,-2.7182,9.6089,-9.7996,-9.9925,0.2615,0.6452,-0.5179,-0.7184,-0.0365,0.7508,0.5503,3.0088,-0.7702,-0.564,,,-2.7474,-2.3636
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-7.7433,-2.2033,-6.9067,-5.6453,6.3456,-5.1198,-2.0296,8.9361,-9.0511,-8.9325,0.0103,0.4515,-0.834,-0.5711,0.4562,1.1131,1.1625,2.5648,-0.1049,0.4022,,,-2.5546,-2.1133
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-7.1398,-1.8503,-6.5237,-5.7732,4.7087,-4.7964,-2.5025,9.0606,-9.1403,-10.1362,0.4909,0.7011,-0.4861,-0.6737,-0.55,1.4734,0.742,2.647,-0.1842,-0.695,,,-2.1561,-1.9459
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-7.2114,-2.0876,-6.7052,-5.4681,6.5527,-4.6908,-1.2979,7.7631,-9.0192,-8.8747,0.4339,0.5333,-0.651,-0.4289,0.5835,1.5911,1.813,1.7907,-0.0765,0.4549,,,-1.3791,-1.2797
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-7.0428,-1.6977,-6.524,-5.2365,6.4641,-5.493,-2.0903,7.8815,-9.6978,-9.3259,0.5682,0.809,-0.4864,-0.2432,0.529,0.6972,1.1085,1.8689,-0.6797,0.0436,,,-1.3007,-1.0598
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-8.468,-2.6757,-8.1635,-7.4633,3.8127,-5.7033,-3.499,9.3858,-9.8519,-10.8488,-0.5669,0.1175,-1.9756,-2.0294,-1.1007,0.4629,-0.1439,2.8616,-0.8166,-1.3446,,,-3.4285,-2.7441
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-7.4981,-1.9072,-7.0685,-6.5324,4.3591,-5.2092,-2.9464,9.3429,-9.5487,-10.4159,0.2056,0.6609,-0.981,-1.2827,-0.7649,1.0135,0.3474,2.8333,-0.5472,-0.95,,,-2.6277,-2.1724
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-8.0846,-2.6137,-7.1013,-6.2073,5.1011,-5.3229,-2.6766,9.2029,-9.792,-10.0521,-0.2616,0.1613,-1.0108,-1.0219,-0.3088,0.8868,0.5873,2.7409,-0.7634,-0.6184,,,-3.0025,-2.5796
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-8.3553,-2.3159,-7.4946,-6.7024,4.3729,-5.6392,-3.2658,9.6994,-10.4346,-10.8485,-0.4772,0.3719,-1.368,-1.419,-0.7564,0.5343,0.0634,3.0686,-1.3345,-1.3443,,,-3.5457,-2.6967
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-7.3169,-1.5156,-6.8036,-5.174,6.8891,-5.3767,-1.6961,7.9265,-9.4683,-8.8545,0.3499,0.9378,-0.7404,-0.193,0.7903,0.8268,1.459,1.8986,-0.4757,0.4733,,,-1.5487,-0.9608
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-7.4837,-1.566,-6.8085,-5.8271,5.8,-5.5089,-2.5196,7.7807,-9.8565,-9.7568,0.217,0.9022,-0.7448,-0.7169,0.1208,0.6795,0.7268,1.8023,-0.8207,-0.3492,,,-1.5853,-0.9002
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-9.4942,-2.7171,-7.9765,-6.4547,4.0357,-5.8994,-3.3017,6.7941,-8.785,-8.9285,-1.3843,0.0882,-1.8058,-1.2203,-0.9636,0.2444,0.0315,1.1513,0.1316,0.4058,,,-2.5355,-1.0631
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-7.0939,-1.9895,-5.6804,-4.1043,4.342,-4.6334,-1.9905,6.4146,-7.2147,-7.7785,0.5275,0.6027,0.2798,0.665,-0.7754,1.6551,1.1973,0.9008,1.5273,1.4541,,,-1.1276,-1.0524
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-8.2022,-1.6331,-6.337,-4.4262,4.9755,-4.9271,-2.6125,7.3301,-7.4774,-8.2183,-0.3552,0.8547,-0.3166,0.4068,-0.386,1.3278,0.6442,1.505,1.2938,1.0532,,,-1.8602,-0.6503
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-7.2119,-1.1032,-6.6211,-5.5638,4.9457,-5.1463,-1.6998,6.947,-8.1286,-8.5215,0.4335,1.2294,-0.5746,-0.5057,-0.4043,1.0836,1.4557,1.2522,0.715,0.7768,,,-1.0222,-0.2263
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-6.6733,-1.6504,-5.3231,-4.3989,4.9923,-4.5401,-2.0594,5.7964,-7.5034,-8.1564,0.8625,0.8425,0.6044,0.4287,-0.3756,1.759,1.136,0.4928,1.2707,1.1096,,,-0.8965,-0.9165
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-6.7887,-1.575,-5.8127,-4.3763,5.9111,-4.418,-0.7162,6.9879,-7.4733,-8.048,0.7706,0.8958,0.1597,0.4469,0.1891,1.8951,2.3302,1.2792,1.2975,1.2085,,,-1.5597,-1.4344
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-7.176,-1.0235,-6.8111,-5.2906,3.7426,-4.9112,-2.5666,6.5122,-8.1374,-8.8103,0.4621,1.2858,-0.7472,-0.2865,-1.1438,1.3455,0.6851,0.9652,0.7072,0.5136,,,-0.8834,-0.0597
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-5.5822,-0.2425,-4.852,-3.5039,5.1865,-3.8449,-0.8647,5.3656,-6.539,-6.9652,1.7315,1.8381,1.0323,1.1467,-0.2563,2.5336,2.1982,0.2085,2.1279,2.1955,,,-0.8021,-0.6956
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-6.8767,-2.0583,-5.918,-4.5799,5.1568,-5.3153,-2.3196,6.6153,-7.4791,-8.6017,0.7005,0.554,0.064,0.2835,-0.2745,0.8953,0.9047,1.0333,1.2923,0.7037,,,-0.5918,-0.7383
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-8.7301,-3.3683,-6.7127,-5.6164,5.3702,-6.1406,-2.969,7.2549,-9.0859,-9.256,-0.7757,-0.3723,-0.6578,-0.5479,-0.1434,-0.0243,0.3273,1.4554,-0.1358,0.1073,,,-2.231,-1.8277
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-6.5782,-1.1536,-5.6953,-3.9786,5.5041,-5.2595,-1.3464,6.5319,-7.7982,-8.3085,0.9382,1.1938,0.2663,0.7659,-0.0611,0.9574,1.7699,0.9782,1.0087,0.971,,,-0.8317,-0.5761
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-7.6306,-1.9474,-7.1049,-5.6963,4.9754,-5.6082,-2.9874,6.4656,-8.7651,-9.2541,0.1,0.6325,-1.0141,-0.612,-0.386,0.5689,0.3109,0.9345,0.1493,0.109,,,-0.8344,-0.302
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-5.9479,-1.4745,-5.1813,-4.1044,5.1618,-5.4153,-2.5588,5.418,-7.5458,-8.6207,1.4402,0.9669,0.7332,0.665,-0.2715,0.7838,0.692,0.2431,1.233,0.6864,,,0.0959,-0.4734
