id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-15.5545,-14.3906,43.4682,26.4855,76.712,1.2028,22.3014,-8.3719,,-5.9338,0.7487,0.6702,0.9376,1.0571,1.7745,0.6601,0.9594,-0.3283,,0.9644,,,-1.0257,-1.1042
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-21.3175,-16.6618,37.7954,20.7081,58.2046,-5.0718,9.5624,-10.1502,,-3.7913,-0.0484,0.3667,0.2414,0.4485,0.0837,-0.8495,-1.2532,-0.5581,,1.2266,,,-0.5294,-0.1143
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-17.9955,-21.0833,38.7429,25.3942,77.334,-2.1473,16.4807,-9.4676,,1.2543,0.4111,-0.2242,0.3577,0.9421,1.8313,-0.1459,-0.0516,-0.4699,,1.8441,,,-1.4202,-2.0555
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-37.4099,-34.4753,22.8412,-3.4868,50.5683,-8.9165,14.1263,-5.9722,,-24.1704,-2.2743,-2.0139,-1.5941,-2.1004,-0.6139,-1.7745,-0.4605,-0.0182,,-1.2674,,,-2.2561,-1.9957
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-30.273,-31.0255,34.1831,4.1554,57.7076,-6.0525,17.8726,-2.4457,,-21.6171,-1.2871,-1.5529,-0.202,-1.2953,0.0383,-1.0855,0.1902,0.4374,,-0.955,,,-1.7246,-1.9903
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-33.119,-25.625,18.6035,1.5094,42.2234,-2.4421,15.3045,-14.0812,,-13.7877,-1.6808,-0.8312,-2.1142,-1.5741,-1.3762,-0.2168,-0.2559,-1.066,,0.0032,,,-1.464,-0.6143
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-36.8643,-32.7763,29.2836,4.177,53.7382,-0.3327,27.6622,-6.1707,,-18.1413,-2.1988,-1.7869,-0.8033,-1.2931,-0.3243,0.2907,1.8905,-0.0439,,-0.5296,,,-4.0893,-3.6774
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-28.2423,-26.3721,27.0095,7.5334,43.711,-6.7206,12.2794,-5.8957,,-12.34,-1.0062,-0.931,-1.0825,-0.9395,-1.2403,-1.2462,-0.7813,-0.0083,,0.1804,,,-0.9979,-0.9227
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-24.6076,-24.6824,33.2022,8.0136,47.0898,1.2042,17.8042,2.4406,,-11.8305,-0.5035,-0.7052,-0.3224,-0.8889,-0.9317,0.6604,0.1783,1.0688,,0.2427,,,-1.5723,-1.774
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-17.3294,-23.445,30.7859,13.8292,53.3333,-9.4335,9.0078,-13.7579,,-10.9739,0.5032,-0.5398,-0.619,-0.2762,-0.3613,-1.8989,-1.3495,-1.0242,,0.3476,,,0.7795,-1.0431
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-31.7111,-29.183,30.6536,7.3684,57.1532,-0.7316,23.4048,8.2834,,-17.6689,-1.4861,-1.3067,-0.6352,-0.9569,-0.0123,0.1947,1.151,1.8237,,-0.4718,,,-3.3098,-3.1304
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-39.7028,-40.2756,21.1536,-4.6635,46.6585,-7.1618,3.6772,-7.0288,,-24.8427,-2.5915,-2.7891,-1.8012,-2.2244,-0.9711,-1.3523,-2.2753,-0.1548,,-1.3497,,,-2.4367,-2.6344
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-26.3701,-24.8671,25.3807,3.2938,45.3299,-5.284,14.6139,-9.4537,,-20.1873,-0.7473,-0.7299,-1.2824,-1.3861,-1.0924,-0.9006,-0.3758,-0.4681,,-0.78,,,-0.4793,-0.4619
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-31.0274,-27.4617,22.7752,0.7954,38.9869,-4.955,11.3222,-13.4093,,-7.4421,-1.3915,-1.0766,-1.6022,-1.6493,-1.6719,-0.8214,-0.9475,-0.9792,,0.7798,,,-0.6903,-0.3754
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-30.2534,-25.4005,33.1385,7.8386,56.73,-3.525,27.9572,-4.2348,,-19.7831,-1.2844,-0.8012,-0.3302,-0.9073,-0.051,-0.4774,1.9417,0.2063,,-0.7305,,,-3.2262,-2.7429
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-23.7568,-20.7203,36.6722,16.4485,50.7904,-0.0756,14.6676,-4.0301,,-17.9865,-0.3858,-0.1757,0.1035,-0.0003,-0.5936,0.3525,-0.3665,0.2327,,-0.5106,,,-0.7383,-0.5282
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-32.7608,-29.48,32.675,9.6737,63.0966,0.8199,25.1585,6.4798,,-15.1295,-1.6312,-1.3464,-0.3871,-0.714,0.5306,0.568,1.4556,1.5907,,-0.161,,,-3.2219,-2.937
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-40.9675,-31.0451,19.4036,-1.8814,45.3753,5.2092,15.5454,-12.5115,,-23.2722,-2.7664,-1.5555,-2.016,-1.9313,-1.0883,1.624,-0.214,-0.8632,,-1.1575,,,-4.3904,-3.1795
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-30.3975,-30.3096,25.0117,2.3762,56.2871,-7.9616,16.3076,-5.2361,,-19.9587,-1.3044,-1.4572,-1.3277,-1.4828,-0.0914,-1.5448,-0.0816,0.0769,,-0.752,,,-1.3812,-1.5341
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-25.8833,-22.8389,37.2652,12.2093,59.3955,0.6351,25.3614,4.0876,,-19.9024,-0.6799,-0.4588,0.1763,-0.4469,0.1925,0.5235,1.4909,1.2816,,-0.7451,,,-2.1708,-1.9497
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-30.2851,-30.1148,28.79,2.1438,53.2165,-2.809,18.3173,-4.9118,,-18.5137,-1.2888,-1.4312,-0.8639,-1.5072,-0.3719,-0.3051,0.2674,0.1188,,-0.5752,,,-1.5562,-1.6986
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-27.9553,-29.0921,28.7574,1.3153,51.1551,-1.033,17.6766,-9.2191,,-16.6558,-0.9665,-1.2945,-0.8679,-1.5945,-0.5603,0.1222,0.1561,-0.4378,,-0.3478,,,-1.1227,-1.4507
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-22.0557,-13.1701,26.5135,11.1515,35.808,2.0993,20.5056,-4.9457,,-0.4665,-0.1505,0.8334,-1.1433,-0.5583,-1.9623,0.8758,0.6475,0.1144,,1.6335,,,-1.0263,-0.0424
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-37.2879,-34.2426,19.719,-0.352,44.4608,4.8899,14.657,10.088,,-24.6019,-2.2574,-1.9828,-1.9773,-1.7702,-1.1718,1.5471,-0.3683,2.0569,,-1.3203,,,-4.3143,-4.0397
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-38.2279,-37.5157,19.4485,0.436,53.9175,5.9156,16.8225,12.6463,,-34.2001,-2.3875,-2.4203,-2.0105,-1.6872,-0.3079,1.7939,0.0078,2.3874,,-2.4949,,,-4.7749,-4.8077
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-38.6375,-35.4813,21.2813,1.1666,49.4564,4.92,16.2172,9.1421,,-26.4362,-2.4441,-2.1484,-1.7855,-1.6102,-0.7155,1.5544,-0.0973,1.9347,,-1.5447,,,-4.3788,-4.0831
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-28.4107,-22.934,20.4977,5.9289,45.369,4.0176,18.4937,16.7168,,-22.9689,-1.0295,-0.4715,-1.8817,-1.1085,-1.0889,1.3373,0.2981,2.9134,,-1.1204,,,-3.9429,-3.3849
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-39.5762,-39.7998,17.5827,-6.4742,44.324,0.5445,8.8598,11.3163,,-32.5704,-2.574,-2.7255,-2.2395,-2.4151,-1.1843,0.5017,-1.3752,2.2156,,-2.2955,,,-4.7896,-4.9411
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-41.9673,-38.0589,18.7477,-1.8463,49.0609,3.3538,11.664,12.9278,,-32.7388,-2.9047,-2.4929,-2.0965,-1.9276,-0.7516,1.1776,-0.8882,2.4238,,-2.3161,,,-5.3285,-4.9167
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-36.8263,-32.4579,20.3225,1.4494,46.3679,3.1404,14.3168,7.5594,,-28.2326,-2.1936,-1.7443,-1.9032,-1.5804,-0.9976,1.1262,-0.4274,1.7302,,-1.7646,,,-3.9238,-3.4745
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-37.7329,-36.7123,17.2767,-1.829,48.495,5.4627,13.8363,14.3307,,-35.3533,-2.319,-2.3129,-2.277,-1.9258,-0.8033,1.685,-0.5109,2.6051,,-2.636,,,-4.9241,-4.918
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-38.292,-38.191,20.1763,-1.4445,48.7306,7.3473,21.4892,15.1352,,-26.9625,-2.3963,-2.5105,-1.9212,-1.8853,-0.7818,2.1384,0.8183,2.709,,-1.6091,,,-5.1054,-5.2196
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-35.809,-34.6344,25.353,2.6715,55.326,4.4123,17.4026,11.63,,-30.1755,-2.0529,-2.0352,-1.2858,-1.4517,-0.1792,1.4322,0.1086,2.2561,,-2.0024,,,-4.309,-4.2913
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-35.0836,-30.9472,22.8179,4.4686,53.1175,5.8881,18.0435,18.8483,,-27.9414,-1.9525,-1.5424,-1.5969,-1.2623,-0.381,1.7873,0.2199,3.1888,,-1.7289,,,-5.1413,-4.7312
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-35.1224,-34.6148,25.4621,2.9216,55.2535,3.6163,16.4153,9.4795,,-25.3119,-1.9579,-2.0326,-1.2724,-1.4253,-0.1859,1.2407,-0.0629,1.9783,,-1.4071,,,-3.9362,-4.0109
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-36.6993,-34.2716,19.6521,1.4156,51.7401,5.4633,17.805,13.7066,,-31.0883,-2.176,-1.9867,-1.9855,-1.584,-0.5068,1.6851,0.1784,2.5244,,-2.1141,,,-4.7005,-4.5112
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-36.3492,-35.6422,23.3604,2.6863,55.6384,3.2127,18.3437,12.9212,,-34.5724,-2.1276,-2.1699,-1.5303,-1.4501,-0.1507,1.1436,0.272,2.423,,-2.5405,,,-4.5506,-4.5929
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-39.1141,-36.9846,17.5432,-2.7527,42.7884,8.0508,12.2236,13.3285,,-32.0997,-2.51,-2.3493,-2.2443,-2.0231,-1.3246,2.3076,-0.791,2.4756,,-2.2379,,,-4.9856,-4.8249
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-37.2844,-36.8814,20.2982,-1.5544,49.1044,8.5224,18.0862,15.1816,,-29.9256,-2.257,-2.3355,-1.9062,-1.8968,-0.7476,2.4211,0.2273,2.715,,-1.9718,,,-4.972,-5.0505
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-41.4884,-35.3658,22.1339,1.6622,50.3389,6.928,16.9504,10.9479,,-32.1048,-2.8385,-2.133,-1.6809,-1.558,-0.6348,2.0375,0.03,2.168,,-2.2385,,,-5.0065,-4.301
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-38.4081,-33.1562,20.3943,1.0441,48.7138,3.8694,17.2162,9.9811,,-29.2765,-2.4124,-1.8377,-1.8944,-1.6231,-0.7833,1.3016,0.0762,2.0431,,-1.8923,,,-4.4555,-3.8807
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-33.244,-30.013,23.8653,6.5501,58.2005,7.2527,23.7521,18.224,,-26.7846,-1.6981,-1.4176,-1.4684,-1.0431,0.0834,2.1156,1.2114,3.1081,,-1.5874,,,-4.8062,-4.5257
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-33.4179,-33.9778,25.0151,2.7269,52.8638,5.8054,17.9185,7.4622,,-28.5663,-1.7221,-1.9475,-1.3273,-1.4458,-0.4042,1.7674,0.1982,1.7176,,-1.8054,,,-3.4895,-3.7149
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-31.2441,-26.9349,15.2788,-1.5781,33.5126,0.9901,10.083,-7.181,,-11.062,-1.4215,-1.0062,-2.5223,-1.8993,-2.172,0.6089,-1.1628,-0.1744,,0.3368,,,-2.0304,-1.6151
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-27.349,-23.9037,25.1425,1.4257,37.3108,3.6595,17.3604,-5.1882,,-11.4087,-0.8827,-0.6011,-1.3116,-1.5829,-1.825,1.2511,0.1012,0.0831,,0.2944,,,-2.1338,-1.8522
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-28.2832,-20.5802,22.3117,3.6047,35.6835,6.5594,16.5884,3.8687,,-16.5638,-1.0119,-0.157,-1.6591,-1.3533,-1.9737,1.9488,-0.0329,1.2533,,-0.3365,,,-2.9607,-2.1058
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-33.2661,-27.3057,28.1906,2.0931,50.8479,4.3263,23.3658,1.9921,,-26.3135,-1.7011,-1.0558,-0.9375,-1.5126,-0.5883,1.4116,1.1443,1.0108,,-1.5297,,,-3.1127,-2.4673
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-26.3826,-25.0391,30.3766,4.5248,39.7336,0.5721,25.5205,-4.6798,,-12.2461,-0.749,-0.7529,-0.6692,-1.2564,-1.6037,0.5083,1.5185,0.1488,,0.1919,,,-2.2675,-2.2714
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-31.2738,-27.011,28.84,7.698,52.863,6.4406,29.6026,5.1241,,-17.5478,-1.4256,-1.0164,-0.8578,-0.9221,-0.4042,1.9202,2.2275,1.4155,,-0.457,,,-3.6531,-3.2439
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-24.2489,-22.673,34.76,8.9179,41.7008,5.2008,21.8589,-2.3762,,-9.6762,-0.4539,-0.4366,-0.1312,-0.7936,-1.424,1.6219,0.8825,0.4464,,0.5064,,,-2.0758,-2.0586
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-25.6912,-17.1789,25.0444,5.323,42.3953,2.1975,29.7052,-4.7766,,-9.6636,-0.6534,0.2976,-1.3237,-1.1723,-1.3605,0.8994,2.2453,0.1363,,0.5079,,,-2.8987,-1.9477
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-20.3187,-8.0378,27.2169,11.1662,44.5246,-4.2653,22.9971,-7.7003,,-4.339,0.0898,1.5193,-1.057,-0.5568,-1.166,-0.6555,1.0802,-0.2415,,1.1596,,,-1.4295,0.439
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-37.5202,-29.9131,31.4954,2.0763,52.0589,-2.492,19.1319,-4.2391,,-24.3853,-2.2896,-1.4042,-0.5319,-1.5144,-0.4777,-0.2288,0.4089,0.2057,,-1.2937,,,-2.6985,-1.8131
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-29.2935,-22.9184,28.9007,6.2605,48.2527,4.3873,27.6035,-0.4752,,-13.292,-1.1516,-0.4694,-0.8503,-1.0736,-0.8254,1.4262,1.8803,0.692,,0.0639,,,-3.0319,-2.3497
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-34.3301,-34.68,29.7202,2.8586,55.6707,6.6093,19.5888,1.5608,,-29.9171,-1.8483,-2.0413,-0.7498,-1.4319,-0.1477,1.9608,0.4883,0.9551,,-1.9707,,,-3.8091,-4.0021
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-27.1134,-21.1927,29.4017,6.3013,42.3442,5.8457,20.9458,-0.7241,,-17.9103,-0.8501,-0.2388,-0.7889,-1.0693,-1.3652,1.7771,0.724,0.6599,,-0.5013,,,-2.6272,-2.0159
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-23.7356,-24.4255,33.5591,10.2661,48.6771,7.242,26.1965,1.0335,,-12.1621,-0.3829,-0.6709,-0.2786,-0.6516,-0.7866,2.113,1.6359,0.887,,0.2022,,,-2.4959,-2.7839
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-35.0806,-34.1047,32.7087,4.8456,55.8851,6.7891,26.2423,2.2507,,-21.5396,-1.9521,-1.9644,-0.383,-1.2226,-0.1282,2.0041,1.6439,1.0442,,-0.9455,,,-3.9562,-3.9685
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-27.7578,-13.9314,26.383,5.8661,42.5373,-2.6325,23.4113,-9.2117,,-10.3804,-0.9392,0.7316,-1.1594,-1.1151,-1.3475,-0.2626,1.1522,-0.4368,,0.4202,,,-2.0914,-0.4206
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-23.8718,-16.8978,30.7879,13.3378,50.0519,2.9723,28.4804,-0.82,,-11.5646,-0.4017,0.3352,-0.6187,-0.328,-0.6611,1.0858,2.0326,0.6475,,0.2753,,,-2.4343,-1.6974
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-29.6157,-20.5212,25.7315,7.3883,43.3145,10.0745,21.4496,1.7934,,-15.8573,-1.1962,-0.1491,-1.2393,-0.9548,-1.2765,2.7945,0.8115,0.9852,,-0.2501,,,-3.9907,-2.9436
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-31.5909,-26.7577,30.5307,7.494,52.8911,10.2335,28.1843,-2.777,,-13.2207,-1.4694,-0.9825,-0.6503,-0.9436,-0.4017,2.8328,1.9812,0.3946,,0.0726,,,-4.3022,-3.8153
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-31.1776,-27.0387,23.3201,0.8134,42.6142,3.7842,22.4413,-0.2332,,-11.9512,-1.4123,-1.0201,-1.5353,-1.6474,-1.3405,1.2811,0.9837,0.7233,,0.228,,,-2.6934,-2.3012
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-22.9662,-25.4997,21.7958,4.8474,41.0428,-3.2959,12.5688,2.0938,,-23.0216,-0.2764,-0.8144,-1.7224,-1.2224,-1.4841,-0.4223,-0.731,1.024,,-1.1269,,,-1.3004,-1.8384
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-23.648,-26.6523,18.0894,2.3805,40.3457,-4.6631,12.9839,-2.278,,-21.9344,-0.3708,-0.9685,-2.1773,-1.4823,-1.5478,-0.7512,-0.6589,0.4591,,-0.9938,,,-0.8298,-1.4275
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-30.9696,-25.98,26.9207,6.8064,44.5529,2.5727,13.3208,9.6923,,-22.8118,-1.3835,-0.8786,-1.0934,-1.0161,-1.1634,0.9897,-0.6004,2.0058,,-1.1012,,,-3.3892,-2.8844
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-27.9443,-30.3918,20.2977,-1.1866,41.366,-0.5922,12.022,2.6524,,-23.3653,-0.965,-1.4682,-1.9063,-1.8581,-1.4545,0.2282,-0.826,1.0961,,-1.1689,,,-2.0612,-2.5644
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-35.1302,-26.325,20.7367,1.6482,42.8242,1.5303,18.0237,2.179,,-14.9235,-1.959,-0.9247,-1.8524,-1.5595,-1.3213,0.7389,0.2164,1.035,,-0.1358,,,-2.994,-1.9597
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-22.9774,-24.7174,25.6391,4.2038,43.3814,1.5667,13.4587,2.6189,,-22.7823,-0.278,-0.7099,-1.2507,-1.2902,-1.2704,0.7476,-0.5764,1.0918,,-1.0976,,,-1.3698,-1.8017
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-26.4247,-27.3633,24.6774,2.2684,42.5322,1.3794,16.8298,5.3265,,-20.8257,-0.7548,-1.0635,-1.3687,-1.4941,-1.348,0.7026,0.0091,1.4417,,-0.8581,,,-2.1965,-2.5051
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-20.0662,-19.4505,27.2813,10.1648,44.6744,-1.1097,17.2218,-1.0475,,-15.6336,0.1247,-0.006,-1.0491,-0.6623,-1.1523,0.1037,0.0772,0.6181,,-0.2227,,,-0.4934,-0.6241
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-27.1617,-31.3398,24.3439,2.2965,46.8316,2.4338,14.7881,3.972,,-26.3388,-0.8568,-1.5949,-1.4096,-1.4912,-0.9552,0.9562,-0.3455,1.2666,,-1.5328,,,-2.1234,-2.8616
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-23.0561,-19.4058,26.1294,9.405,49.4349,-2.1963,18.8456,2.6899,,-17.114,-0.2889,-0.0,-1.1905,-0.7423,-0.7174,-0.1577,0.3592,1.101,,-0.4039,,,-1.3899,-1.101
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-28.1865,-24.5814,20.613,1.6353,44.5666,-1.4621,21.7843,1.2782,,-16.9873,-0.9985,-0.6917,-1.8676,-1.5608,-1.1622,0.0189,0.8696,0.9186,,-0.3884,,,-1.9171,-1.6103
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-34.5223,-30.3207,25.8415,4.9467,49.5404,3.2538,24.7057,5.3917,,-17.5953,-1.8749,-1.4587,-1.2258,-1.212,-0.7078,1.1535,1.377,1.4501,,-0.4628,,,-3.325,-2.9088
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-26.7026,-26.2651,32.2931,6.6199,52.1562,2.2667,19.469,7.7044,,-22.5989,-0.7933,-0.9167,-0.434,-1.0357,-0.4688,0.916,0.4675,1.7489,,-1.0751,,,-2.5422,-2.6656
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-26.6197,-25.0463,26.4301,8.2747,53.8874,1.1333,21.3724,3.6923,,-21.383,-0.7818,-0.7538,-1.1536,-0.8614,-0.3107,0.6434,0.798,1.2305,,-0.9263,,,-2.0123,-1.9843
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-24.3239,-26.5303,17.468,-0.5404,37.0766,-3.9627,12.9458,-0.3342,,-21.8868,-0.4642,-0.9521,-2.2536,-1.79,-1.8464,-0.5827,-0.6655,0.7102,,-0.988,,,-1.1745,-1.6624
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-32.879,-28.1962,28.7878,7.8418,54.884,2.8561,20.8274,4.9285,,-20.1773,-1.6476,-1.1748,-0.8642,-0.907,-0.2196,1.0578,0.7034,1.3902,,-0.7788,,,-3.0378,-2.565
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-24.7506,-25.9705,23.9677,7.5745,45.444,-4.2473,13.1272,2.5711,,-22.4025,-0.5233,-0.8773,-1.4558,-0.9351,-1.082,-0.6511,-0.634,1.0856,,-1.0511,,,-1.6089,-1.963
