id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-0.2881,-0.3233,0.0335,-0.0677,0.2805,0.0974,0.1183,0.0097,-0.8687,-0.5077,-0.848,0.3668,1.7546,0.633,0.5991,0.4513,0.9077,1.0356,-0.8653,0.2469,,,-2.6026,-1.3878
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.3598,-0.5444,-0.1403,-0.0993,0.2969,0.1056,0.0306,-0.1693,-0.851,-0.5093,-1.539,-1.458,0.2964,0.4001,0.6992,0.5746,0.0133,-1.0126,-0.7333,0.2318,,,-2.2382,-2.1571
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.2465,-0.4146,0.028,0.0899,0.528,0.1124,0.1786,-0.1562,-0.891,-0.4277,-0.4471,-0.3867,1.7084,1.7945,2.1091,0.6768,1.5227,-0.8627,-1.0317,1.0014,,,-2.5562,-2.4959
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.3879,-0.5651,-0.3248,-0.192,0.3678,0.0802,0.17,-0.2151,-1.0656,-0.6104,-1.8098,-1.6288,-1.2515,-0.2831,1.1317,0.1928,1.435,-1.5367,-2.3341,-0.7217,,,-3.2448,-3.0638
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.2137,-0.38,-0.0852,-0.042,0.3869,0.0811,0.0627,-0.1258,-0.9337,-0.5552,-0.131,-0.1012,0.7587,0.8224,1.2483,0.2064,0.3407,-0.5149,-1.3502,-0.2011,,,-1.3793,-1.3494
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.2748,-0.4632,-0.1777,-0.1135,0.3625,0.0754,0.0735,-0.1952,-0.9699,-0.6012,-0.7198,-0.7878,-0.0174,0.2955,1.0994,0.1207,0.4508,-1.309,-1.6203,-0.6349,,,-2.1129,-2.1809
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.2106,-0.2566,0.0248,0.1343,0.527,0.1455,0.2737,-0.2465,-0.8583,-0.3926,-0.1011,0.9172,1.6816,2.1217,2.103,1.1742,2.4927,-1.8959,-0.7878,1.3324,,,-2.5938,-1.5754
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.3341,-0.4517,-0.0875,-0.0552,0.3558,0.1077,0.0767,-0.1719,-0.8741,-0.4711,-1.2913,-0.6929,0.7394,0.7251,1.0585,0.6061,0.4834,-1.0424,-0.9056,0.5921,,,-2.3498,-1.7514
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.3673,-0.5286,-0.2445,-0.2781,0.1969,0.0757,-0.0427,-0.1406,-0.9205,-0.6272,-1.6113,-1.3276,-0.5778,-0.9176,0.089,0.1252,-0.7343,-0.6842,-1.2517,-0.8801,,,-1.7365,-1.4528
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.2369,-0.4078,-0.2347,-0.2937,0.0561,0.0687,-0.0949,-0.033,-0.8004,-0.6108,-0.3546,-0.3306,-0.4956,-1.0326,-0.77,0.02,-1.2667,0.547,-0.3558,-0.7255,,,-0.9016,-0.8776
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.3115,-0.4402,-0.1117,-0.0385,0.4157,0.0387,0.105,-0.1097,-0.8046,-0.469,-1.0735,-0.598,0.5364,0.8482,1.424,-0.4309,0.7721,-0.3306,-0.3872,0.6119,,,-2.4975,-2.022
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.3333,-0.449,-0.2229,-0.2537,0.1472,0.1086,-0.0221,-0.12,-0.9019,-0.5994,-1.2836,-0.6706,-0.3966,-0.7378,-0.2142,0.6197,-0.5242,-0.4485,-1.113,-0.618,,,-1.9033,-1.2903
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.3285,-0.463,-0.1912,-0.1338,0.3139,0.0651,0.0825,-0.1497,-0.9531,-0.5831,-1.2374,-0.7862,-0.1306,0.1459,0.8029,-0.0341,0.5426,-0.7883,-1.4949,-0.4642,,,-2.0402,-1.5891
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.3054,-0.379,-0.1055,-0.0722,0.2988,0.0717,0.0804,-0.0915,-0.8713,-0.5376,-1.0147,-0.0929,0.5884,0.5998,0.7107,0.0651,0.5212,-0.1224,-0.8847,-0.0351,,,-1.9233,-1.0015
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.3138,-0.3921,-0.0535,0.0402,0.3601,0.1325,0.1668,-0.1095,-0.8269,-0.4165,-1.0957,-0.201,1.0247,1.4282,1.0848,0.9789,1.4024,-0.3284,-0.5535,1.107,,,-2.5239,-1.6292
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.3018,-0.4574,-0.1659,-0.2284,0.2502,0.0363,-0.0254,-0.098,-0.8939,-0.6504,-0.98,-0.74,0.0816,-0.5513,0.4142,-0.467,-0.5579,-0.1968,-1.0533,-1.099,,,-1.4286,-1.1885
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.2711,-0.3885,-0.0706,-0.0199,0.3134,0.1386,0.0595,-0.1293,-0.7139,-0.4531,-0.6842,-0.1713,0.8812,0.9853,0.7998,1.0705,0.308,-0.5549,0.2894,0.7618,,,-1.7547,-1.2419
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.3412,-0.4637,-0.1198,-0.0728,0.3557,0.0712,0.0333,-0.1106,-0.8985,-0.5411,-1.3598,-0.792,0.4684,0.5954,1.0579,0.0576,0.0408,-0.3409,-1.0876,-0.0681,,,-2.4177,-1.8499
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.3376,-0.4797,-0.1566,-0.0154,0.4882,0.1026,0.1725,-0.2342,-0.9344,-0.4734,-1.3251,-0.924,0.1597,1.0184,1.8663,0.5295,1.4605,-1.7552,-1.3554,0.5704,,,-3.1914,-2.7903
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.3318,-0.4739,-0.1177,-0.1767,0.1877,0.1017,0.0611,-0.0906,-0.733,-0.5348,-1.2692,-0.8761,0.486,-0.1703,0.0329,0.516,0.3243,-0.1121,0.1469,-0.0087,,,-1.7851,-1.3921
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.3231,-0.4968,-0.1506,-0.0435,0.4079,0.1172,0.116,-0.1535,-0.9469,-0.4472,-1.1853,-1.0651,0.21,0.8113,1.3764,0.7489,0.8843,-0.8318,-1.4487,0.8175,,,-2.5617,-2.4415
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-0.2999,-0.5766,-0.517,-0.5788,-0.0347,-0.0684,-0.2232,-0.026,-0.8731,-0.7794,-0.9617,-1.7237,-2.8641,-3.1336,-1.324,-2.0405,-2.5753,0.6271,-0.8982,-2.3156,,,-1.5888,-2.3508
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-0.3098,-0.621,-0.2697,-0.3,0.4079,-0.0294,-0.0057,0.0154,-0.9109,-0.7186,-1.0571,-2.0902,-0.7892,-1.079,1.3764,-1.4544,-0.357,1.1008,-1.1801,-1.7422,,,-2.4335,-3.4665
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.4434,-0.5501,-0.3956,-0.3322,0.0635,0.1273,0.1024,-0.0899,-0.8782,-0.5786,-2.3447,-1.505,-1.8455,-1.3163,-0.7249,0.9007,0.7456,-0.1041,-0.9362,-0.4218,,,-3.2454,-2.4057
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.313,-0.485,-0.2872,-0.342,0.2019,0.0501,0.108,-0.0901,-0.8718,-0.6234,-1.088,-0.9677,-0.9361,-1.3885,0.1195,-0.2596,0.8027,-0.1064,-0.8885,-0.8443,,,-1.8907,-1.7704
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.3539,-0.5366,-0.4235,-0.4023,0.0552,0.0792,0.0267,-0.1275,-0.9418,-0.7133,-1.4821,-1.3936,-2.0796,-1.8329,-0.7755,0.1778,-0.0265,-0.5343,-1.4106,-1.6922,,,-1.6907,-1.6022
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",-0.1593,-0.3921,-0.3853,-0.3581,0.0936,0.0572,-0.0887,-0.0085,-0.8863,-0.6467,0.3933,-0.201,-1.7591,-1.5072,-0.5412,-0.1528,-1.2035,0.8273,-0.9966,-1.0641,,,-0.4341,-1.0284
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.1939,-0.3552,-0.2084,-0.2203,0.1237,-0.0292,0.0016,-0.1789,-0.7102,-0.5779,0.0598,0.1035,-0.2749,-0.4916,-0.3576,-1.4514,-0.2825,-1.1224,0.317,-0.4152,,,-0.2572,-0.2135
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.2706,-0.5345,-0.3793,-0.3651,0.165,-0.0333,-0.0032,-0.0765,-0.8175,-0.6769,-0.6794,-1.3763,-1.7088,-1.5587,-0.1056,-1.513,-0.3315,0.0492,-0.4834,-1.3489,,,-0.7286,-1.4255
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.3166,-0.5932,-0.2906,-0.4448,-0.0426,0.0377,-0.216,-0.0009,-0.6746,-0.7003,-1.1227,-1.8607,-0.9646,-2.1461,-1.3722,-0.4459,-2.5018,0.9143,0.5826,-1.5696,,,-2.037,-2.775
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-0.122,-0.4628,-0.2382,-0.2964,0.1036,-0.0065,-0.061,-0.0592,-0.7938,-0.7324,0.7527,-0.7845,-0.525,-1.0525,-0.4802,-1.1102,-0.921,0.2472,-0.3066,-1.8723,,,0.256,-1.5373
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.3078,-0.448,-0.4184,-0.4216,-0.0396,0.1063,0.0806,-0.2367,-0.9935,-0.6428,-1.0379,-0.6624,-2.0368,-1.9751,-1.3539,0.5851,0.5232,-1.7838,-1.7963,-1.0273,,,-1.623,-1.2475
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.1732,-0.4371,-0.3405,-0.3743,0.1274,0.0241,0.023,-0.0326,-0.8227,-0.668,0.2593,-0.5724,-1.3832,-1.6265,-0.335,-0.6503,-0.0642,0.5516,-0.5222,-1.2649,,,-0.2923,-1.124
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.1016,-0.3667,-0.2056,-0.1311,0.2527,0.121,0.0978,-0.0459,-0.834,-0.5528,0.9493,0.0086,-0.2514,0.1658,0.4295,0.806,0.6986,0.3994,-0.6065,-0.1785,,,-0.2546,-1.1954
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.2301,-0.4703,-0.3749,-0.3569,0.2539,-0.0889,-0.0232,-0.0985,-0.9346,-0.7469,-0.2891,-0.8464,-1.6719,-1.4983,0.4368,-2.3486,-0.5354,-0.2025,-1.3569,-2.0091,,,-0.784,-1.3414
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.3811,-0.4586,-0.3121,-0.3742,0.0801,0.1744,0.0451,-0.1624,-0.812,-0.6644,-1.7443,-0.7499,-1.145,-1.6258,-0.6236,1.6086,0.1612,-0.9336,-0.4424,-1.231,,,-3.3529,-2.3584
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.2777,-0.5263,-0.4255,-0.4749,0.0442,-0.0705,-0.1572,-0.0938,-0.8103,-0.7365,-0.7478,-1.3086,-2.0964,-2.3679,-0.8426,-2.0721,-1.9021,-0.1487,-0.4297,-1.911,,,-0.81,-1.3708
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",-0.1105,-0.3857,-0.2393,-0.2321,0.0923,0.0652,-0.0001,-0.004,-0.7421,-0.5609,0.8636,-0.1482,-0.5342,-0.5786,-0.5491,-0.0326,-0.2998,0.8788,0.0791,-0.2549,,,-0.0153,-1.027
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.2143,-0.5303,-0.4085,-0.4901,-0.0466,0.0168,-0.1796,0.011,-0.6543,-0.6808,-0.1368,-1.3416,-1.9538,-2.48,-1.3966,-0.76,-2.1306,1.0504,0.734,-1.3857,,,-1.1872,-2.3921
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.212,-0.43,-0.4093,-0.4606,0.018,-0.0243,-0.0772,-0.1098,-0.7293,-0.7007,-0.1146,-0.5138,-1.9605,-2.2626,-1.0025,-1.3777,-1.0862,-0.3318,0.1745,-1.5733,,,-0.4178,-0.817
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-0.0932,-0.2634,-0.3764,-0.2913,-0.0066,0.2285,0.0548,0.0136,-0.8038,-0.5992,1.0303,0.8611,-1.6844,-1.0149,-1.1526,2.4217,0.2601,1.0802,-0.3812,-0.6161,,,-1.3914,-1.5605
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.3044,-0.55,-0.3899,-0.4385,0.0081,0.0101,-0.0829,-0.1592,-0.7339,-0.6594,-1.0051,-1.5042,-1.7977,-2.0997,-1.0629,-0.8607,-1.1443,-0.897,0.1402,-1.1838,,,-1.1453,-1.6444
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",-0.2447,-0.5422,-0.3547,-0.2864,0.2172,0.0761,0.0494,-0.1271,-0.857,-0.7492,-0.4298,-1.4398,-1.5024,-0.9788,0.2129,0.1312,0.205,-0.5297,-0.7781,-2.0308,,,-1.3074,-2.3175
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.2143,-0.4879,-0.2149,-0.2581,0.1358,0.0202,0.1222,-0.1397,-0.695,-0.5451,-0.1368,-0.9917,-0.3295,-0.7702,-0.2837,-0.7089,0.9475,-0.6739,0.4304,-0.1058,,,-1.0843,-1.9392
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.1328,-0.4029,-0.2549,-0.1357,0.2398,0.0745,0.0515,-0.0674,-0.6907,-0.5632,0.6486,-0.2902,-0.6651,0.1319,0.3508,0.1072,0.2264,0.1534,0.4625,-0.2766,,,-0.0208,-0.9596
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",-0.1851,-0.5465,-0.3813,-0.4388,0.0331,0.006,-0.1312,-0.0252,-0.7689,-0.6914,0.1446,-1.4753,-1.7256,-2.1019,-0.9103,-0.9223,-1.637,0.6362,-0.1209,-1.4856,,,-0.4916,-2.1115
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",-0.2423,-0.5315,-0.3349,-0.2981,0.1768,0.0793,-0.005,-0.0729,-0.8007,-0.7087,-0.4066,-1.3515,-1.3363,-1.065,-0.0336,0.1793,-0.3498,0.0904,-0.3581,-1.6488,,,-1.1179,-2.0628
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.2091,-0.511,-0.2984,-0.3715,0.0394,-0.0392,-0.0547,-0.0758,-0.76,-0.6675,-0.0867,-1.1823,-1.03,-1.6059,-0.8719,-1.6017,-0.8567,0.0573,-0.0545,-1.2602,,,-0.1439,-1.2396
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.2779,-0.4681,-0.3177,-0.2721,0.1349,0.1232,0.0092,-0.1044,-0.6807,-0.6096,-0.7497,-0.8283,-1.192,-0.8734,-0.2892,0.8391,-0.205,-0.27,0.5371,-0.7142,,,-1.5888,-1.6674
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.1576,-0.466,-0.3713,-0.3969,0.0476,0.0375,-0.0186,-0.0819,-0.7329,-0.6295,0.4096,-0.8109,-1.6417,-1.7931,-0.8219,-0.4489,-0.4885,-0.0125,0.1477,-0.9018,,,0.2619,-1.2206
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",-0.2183,-0.5104,-0.2649,-0.2548,0.255,0.0507,-0.0002,-0.1149,-0.8307,-0.7137,-0.1753,-1.1774,-0.749,-0.7459,0.4435,-0.2505,-0.3009,-0.3901,-0.5819,-1.6959,,,-0.7848,-1.7868
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.1959,-0.5259,-0.2868,-0.2334,0.2196,0.0796,-0.0174,-0.0577,-0.7148,-0.6094,0.0405,-1.3053,-0.9327,-0.5882,0.2275,0.1838,-0.4763,0.2644,0.2827,-0.7123,,,-0.3399,-1.6857
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.1675,-0.4605,-0.3206,-0.3159,0.1272,-0.0612,-0.0303,-0.0773,-0.7006,-0.5909,0.3142,-0.7656,-1.2163,-1.1962,-0.3362,-1.9323,-0.6079,0.0401,0.3886,-0.5378,,,-0.0744,-1.1542
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.2546,-0.523,-0.2278,-0.1454,0.3419,0.2022,0.1431,-0.1165,-0.7796,-0.5495,-0.5252,-1.2814,-0.4377,0.0604,0.9737,2.0264,1.1607,-0.4084,-0.2007,-0.1473,,,-2.5516,-3.3078
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",-0.2503,-0.5666,-0.3484,-0.2989,0.2246,0.0424,-0.0289,-0.0596,-0.8186,-0.7265,-0.4837,-1.6412,-1.4495,-1.0709,0.258,-0.3753,-0.5936,0.2426,-0.4916,-1.8167,,,-1.2132,-2.3707
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.2287,-0.5158,-0.3634,-0.4394,-0.0402,0.1047,-0.0484,-0.1679,-0.6072,-0.6348,-0.2756,-1.2219,-1.5754,-2.1063,-1.3576,0.561,-0.7925,-0.9966,1.0854,-0.9518,,,-1.3609,-2.3073
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",-0.2203,-0.4451,-0.3728,-0.4188,-0.0017,-0.0093,-0.0402,-0.1468,-0.6957,-0.6303,-0.1946,-0.6385,-1.6542,-1.9545,-1.1227,-1.1523,-0.7088,-0.7551,0.4252,-0.9094,,,-0.6198,-1.0637
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",-0.1904,-0.518,-0.3242,-0.2882,0.1984,0.0397,-0.0125,-0.1198,-0.7926,-0.7124,0.0935,-1.2401,-1.2465,-0.992,0.0982,-0.4159,-0.4263,-0.4462,-0.2976,-1.6837,,,-0.7577,-2.0914
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",-0.1206,-0.4793,-0.3768,-0.3905,0.0799,-0.0896,-0.0586,-0.1189,-0.7618,-0.7365,0.7662,-0.9207,-1.6878,-1.7459,-0.6248,-2.3591,-0.8965,-0.4359,-0.0679,-1.911,,,0.5176,-1.6869
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.2038,-0.502,-0.2116,-0.1221,0.3437,0.0658,0.0548,-0.0602,-0.6958,-0.5527,-0.0356,-1.1081,-0.3018,0.2321,0.9847,-0.0236,0.2601,0.2358,0.4244,-0.1775,,,-1.0203,-2.0927
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",-0.158,-0.4146,-0.291,-0.2226,0.3228,0.0478,0.0658,-0.1325,-0.8924,-0.6812,0.4058,-0.3867,-0.9679,-0.5086,0.8572,-0.2941,0.3723,-0.5915,-1.0421,-1.3894,,,-0.7827,-1.5753
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.1527,-0.2915,-0.2565,-0.3032,0.1234,0.1997,0.0984,-0.1608,-0.8983,-0.649,0.4569,0.6292,-0.6785,-1.1026,-0.3594,1.9888,0.7048,-0.9153,-1.0861,-1.0857,,,-2.7079,-2.5355
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.0066,-0.2132,-0.1656,-0.2039,0.0741,0.2976,0.0793,-0.0768,-0.6061,-0.5497,1.8649,1.2754,0.0842,-0.3708,-0.6602,3.4602,0.51,0.0458,1.0936,-0.1492,,,-1.5953,-2.1848
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.0201,-0.3631,-0.2367,-0.2082,0.1852,0.2739,0.1099,-0.0934,-0.8438,-0.6772,1.7348,0.0383,-0.5124,-0.4024,0.0177,3.104,0.8221,-0.1441,-0.6796,-1.3517,,,-1.3692,-3.0657
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.1897,-0.4666,-0.3618,-0.3919,0.0739,0.1537,0.0202,0.0185,-0.7896,-0.8719,0.1003,-0.8159,-1.562,-1.7563,-0.6614,1.2975,-0.0928,1.1363,-0.2753,-3.188,,,-2.0891,-3.0052
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",0.0714,-0.1366,-0.1279,-0.2061,0.1204,0.1521,0.1788,-0.0016,-0.5521,-0.4422,2.6166,1.9076,0.4005,-0.387,-0.3777,1.2734,1.5248,0.9063,1.4964,0.8646,,,0.709,-0.709
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.1585,-0.4263,-0.233,-0.2098,0.2762,0.1954,0.1214,0.0361,-0.651,-0.5144,0.401,-0.4833,-0.4813,-0.4142,0.5729,1.9242,0.9393,1.3376,0.7586,0.1837,,,-1.5232,-2.4075
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",0.243,0.0653,-0.0208,-0.1413,0.1469,0.2717,0.1769,-0.0127,-0.6264,-0.4782,4.2703,3.5739,1.299,0.0906,-0.216,3.0709,1.5054,0.7793,0.9422,0.5251,,,0.6964,-0.6964
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.0014,-0.1001,-0.2432,-0.1767,0.1321,0.2804,0.1659,-0.028,-0.4601,-0.3331,1.915,2.2088,-0.5669,-0.1703,-0.3063,3.2017,1.3932,0.6042,2.1827,1.8936,,,-1.2867,-0.9928
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",0.0055,-0.1442,-0.1898,-0.1181,0.3314,-0.0648,0.0551,-0.1839,-0.9467,-0.5658,1.9815,1.8449,-0.1189,0.2616,0.9096,-1.9864,0.2631,-1.1797,-1.4472,-0.3011,,,-1.1951,-1.3317
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.1175,-0.2214,-0.3609,-0.3209,0.1237,0.0522,0.0126,-0.0718,-0.9088,-0.7268,0.7961,1.2077,-1.5544,-1.233,-0.3576,-0.228,-0.1703,0.103,-1.1645,-1.8195,,,-2.2941,-1.8824
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.0546,-0.3184,-0.2436,-0.2481,0.2069,0.1958,0.1148,0.1524,-0.5825,-0.5229,1.4023,0.4072,-0.5703,-0.6965,0.15,1.9302,0.872,2.6684,1.2696,0.1035,,,-1.2661,-2.2612
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",-0.2826,-0.5576,-0.3542,-0.4023,0.1241,0.0347,-0.1413,-0.1249,-0.7992,-0.9057,-0.795,-1.5669,-1.4982,-1.8329,-0.3551,-0.491,-1.74,-0.5046,-0.3469,-3.5067,,,-3.517,-4.289
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.1266,-0.4815,-0.3736,-0.3611,0.0957,0.0183,-0.1842,-0.0573,-0.8015,-0.8189,0.7084,-0.9389,-1.661,-1.5293,-0.5284,-0.7375,-2.1775,0.2689,-0.364,-2.6881,,,-1.3582,-3.0055
