id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.5873,-0.8627,-0.1112,0.673,0.8562,-0.2136,-0.2364,0.1759,-0.9982,-0.5821,-1.6523,-1.3788,0.635,1.1101,0.6322,1.5759,0.1338,0.0824,0.6259,0.4848,,,-3.2283,-2.9548
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.5806,-0.7488,-0.1225,0.7564,1.0949,-0.2765,-0.1303,0.2302,-1.2317,-0.6799,-1.6155,-0.7596,0.5542,1.6717,1.9441,1.0774,1.113,0.457,-0.4846,-0.0051,,,-3.5597,-2.7037
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.4214,-0.6967,-0.3682,0.3022,0.5506,-0.564,-0.4583,0.1162,-1.3515,-0.8823,-0.7412,-0.4763,-1.2026,-1.3865,-1.0473,-1.2015,-1.9142,-0.3295,-1.0544,-1.0189,,,-0.4117,-0.1468
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.415,-0.5359,-0.1723,0.7248,1.0546,-0.4677,-0.1786,0.0105,-1.2467,-0.6296,-0.7061,0.398,0.1981,1.4589,1.7226,-0.4382,0.6672,-1.0587,-0.556,0.2469,,,-2.4287,-1.3246
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.3274,-0.7257,-0.1827,0.4843,0.7932,-0.534,-0.3796,0.2411,-1.3609,-0.9274,-0.225,-0.634,0.1238,-0.1604,0.286,-0.9637,-1.1878,0.5322,-1.0991,-1.2449,,,-0.7572,-1.1661
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.4074,-0.5844,-0.2708,0.6119,0.9838,-0.4249,-0.2055,0.1686,-1.289,-0.7605,-0.6644,0.1343,-0.5062,0.6987,1.3335,-0.099,0.419,0.032,-0.7572,-0.4088,,,-1.9979,-1.1992
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.5503,-0.7325,-0.3285,0.4869,0.6856,-0.5942,-0.3721,0.0092,-1.1346,-0.5347,-1.4491,-0.6709,-0.9188,-0.1429,-0.3054,-1.4409,-1.1186,-1.0677,-0.0228,0.7222,,,-1.7051,-0.9269
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.4352,-0.5925,-0.1625,0.5061,0.8207,-0.5338,-0.2789,0.0146,-1.2645,-0.7482,-0.817,0.0903,0.2682,-0.0136,0.4371,-0.9622,-0.2585,-1.0305,-0.6406,-0.3472,,,-1.2542,-0.3469
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.3649,-0.5951,-0.208,0.3952,0.7019,-0.4463,-0.2051,-0.0067,-1.3578,-0.6934,-0.431,0.0761,-0.0571,-0.7603,-0.2158,-0.2686,0.4227,-1.1774,-1.0844,-0.0727,,,-0.8536,-0.3465
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.2651,-0.5822,-0.066,0.6115,0.8498,-0.1387,-0.1269,0.2755,-1.0828,-0.6803,0.1171,0.1463,0.9582,0.6961,0.5971,2.1696,1.1444,0.7695,0.2235,-0.0071,,,-2.0525,-2.0234
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.5334,-0.8211,-0.2887,0.4686,0.8368,-0.5232,-0.2259,0.0275,-1.3031,-0.6866,-1.3563,-1.1527,-0.6342,-0.2661,0.5256,-0.8781,0.2307,-0.9415,-0.8242,-0.0387,,,-1.882,-1.6783
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.3239,-0.5912,-0.3408,0.4318,0.6934,-0.5961,-0.2324,0.1063,-1.2619,-0.7178,-0.2058,0.0973,-1.0067,-0.5139,-0.2625,-1.456,0.1707,-0.3978,-0.6283,-0.1949,,,-0.3765,-0.0734
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.4071,-0.6496,-0.1078,0.6235,0.8636,-0.1852,-0.0775,0.3568,-1.0507,-0.518,-0.6627,-0.2202,0.6594,0.7768,0.6729,1.8011,1.6003,1.3304,0.3762,0.8059,,,-2.4638,-2.0212
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.4032,-0.5925,-0.1402,0.639,0.921,-0.4431,-0.1089,0.1571,-1.1759,-0.568,-0.6413,0.0903,0.4277,0.8812,0.9884,-0.2432,1.3105,-0.0473,-0.2193,0.5554,,,-1.9518,-1.2202
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.466,-0.5572,-0.1919,0.5596,0.8573,-0.5376,-0.2354,0.0468,-1.232,-0.7074,-0.9862,0.2822,0.058,0.3466,0.6383,-0.9923,0.143,-0.8083,-0.4861,-0.1429,,,-1.6245,-0.3561
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.3168,-0.647,-0.3233,0.3439,0.6371,-0.557,-0.4153,0.0726,-1.2697,-0.7835,-0.1668,-0.206,-0.8816,-1.1057,-0.5719,-1.1461,-1.5173,-0.6303,-0.6654,-0.524,,,-0.1062,-0.1455
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.3132,-0.5129,-0.1678,0.4407,0.6386,-0.5642,-0.3523,-0.0923,-1.1161,-0.6286,-0.147,0.5231,0.2303,-0.4539,-0.5637,-1.2031,-0.9359,-1.768,0.0652,0.2519,,,-0.9579,-0.2878
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.3896,-0.6832,-0.2191,0.4644,0.921,-0.5559,-0.3771,0.0911,-1.3409,-0.7608,-0.5666,-0.4029,-0.1365,-0.2944,0.9884,-1.1373,-1.1648,-0.5027,-1.004,-0.4103,,,-1.555,-1.3913
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.4352,-0.4812,0.1553,0.5549,0.8459,-0.1318,0.0881,-0.0027,-0.7242,-0.1305,-0.817,0.6954,2.5407,0.315,0.5756,2.2243,3.1287,-1.1498,1.929,2.7469,,,-3.9457,-2.4333
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.5865,-0.7641,-0.2301,0.4207,0.7949,-0.46,-0.2902,0.13,-1.2619,-0.653,-1.6479,-0.8427,-0.2152,-0.5886,0.2953,-0.3772,-0.3627,-0.2343,-0.6283,0.1296,,,-1.9433,-1.1381
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-0.4622,-0.9489,-0.4635,0.283,0.7123,-0.4633,-0.3584,0.4349,-1.4923,-0.9899,-0.9653,-1.8475,-1.8841,-1.5157,-0.1586,-0.4033,-0.9922,1.8692,-1.724,-1.5579,,,-2.8345,-3.7168
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-0.4844,-0.9121,-0.2498,0.5053,0.9809,-0.3933,-0.2751,0.4442,-1.4388,-0.9328,-1.0872,-1.6474,-0.356,-0.019,1.3176,0.1515,-0.2234,1.9334,-1.4696,-1.2719,,,-3.0206,-3.5808
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.4812,-0.74,-0.3042,0.5511,0.7578,-0.3432,-0.1025,0.1524,-1.1469,-0.6004,-1.0697,-0.7117,-0.745,0.2894,0.0914,0.5487,1.3696,-0.0798,-0.0813,0.3931,,,-2.4392,-2.0813
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.3562,-0.8017,-0.3062,0.3564,0.7624,-0.3511,-0.1985,0.3165,-1.2507,-0.7941,-0.3832,-1.0472,-0.7593,-1.0215,0.1167,0.486,0.4836,1.0524,-0.575,-0.5771,,,-1.4356,-2.0996
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.403,-0.7828,-0.418,0.4284,0.6591,-0.3257,-0.1912,0.1498,-1.3173,-0.7392,-0.6402,-0.9444,-1.5587,-0.5368,-0.451,0.6874,0.551,-0.0977,-0.8917,-0.3021,,,-1.3276,-1.6318
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-0.1427,-0.6586,-0.4174,0.2129,0.4885,-0.3746,-0.4116,0.3444,-1.3441,-0.9032,0.7893,-0.2691,-1.5545,-1.9877,-1.3886,0.2998,-1.4832,1.2449,-1.0192,-1.1236,,,-0.4555,-1.514
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.2273,-0.6578,-0.2688,0.542,0.7353,-0.4136,-0.2298,0.1755,-1.2211,-0.8104,0.3247,-0.2648,-0.4919,0.2281,-0.0322,-0.0094,0.1947,0.0796,-0.4342,-0.6588,,,0.0966,-0.5895
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.4946,-0.864,-0.2497,0.483,0.8998,-0.4191,-0.2749,0.2775,-1.3075,-0.7552,-1.1432,-1.3859,-0.3553,-0.1691,0.8719,-0.053,-0.2215,0.7833,-0.8451,-0.3823,,,-2.0151,-2.2578
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.2951,-0.7762,-0.2257,0.3764,0.775,-0.2136,-0.2025,0.4185,-1.0315,-0.7041,-0.0476,-0.9085,-0.1837,-0.8869,0.186,1.5759,0.4467,1.7561,0.4675,-0.1263,,,-1.8037,-2.6646
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-0.1794,-0.5583,-0.1111,0.5267,0.6791,-0.3766,-0.3014,0.3521,-1.2395,-0.9204,0.5878,0.2762,0.6358,0.1251,-0.3411,0.2839,-0.4661,1.298,-0.5217,-1.2098,,,-0.7102,-1.0218
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.4812,-0.8165,-0.2624,0.547,0.7059,-0.2465,-0.1162,0.315,-1.0919,-0.6146,-1.0697,-1.1276,-0.4461,0.2618,-0.1938,1.3152,1.2431,1.042,0.1802,0.322,,,-2.3848,-2.4428
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.4284,-0.8261,-0.2391,0.4735,0.8576,-0.3666,-0.2857,0.5037,-1.3089,-0.9949,-0.7797,-1.1798,-0.2795,-0.2331,0.6399,0.3632,-0.3212,2.3439,-0.8518,-1.583,,,-3.1236,-3.5237
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.4348,-0.8426,-0.2301,0.5974,0.8689,-0.4245,-0.2827,0.3273,-1.2513,-0.8455,-0.8148,-1.2696,-0.2152,0.6011,0.702,-0.0958,-0.2935,1.1269,-0.5779,-0.8346,,,-1.9417,-2.3964
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.4061,-0.8218,-0.2676,0.4067,0.8381,-0.4178,-0.295,0.4371,-1.3916,-0.9759,-0.6572,-1.1565,-0.4833,-0.6829,0.5328,-0.0427,-0.407,1.8844,-1.2451,-1.4878,,,-2.5416,-3.0409
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.3468,-0.7649,-0.4133,0.1761,0.5879,-0.4309,-0.3284,0.2607,-1.3961,-0.9316,-0.3316,-0.8471,-1.5251,-2.2355,-0.8423,-0.1465,-0.7153,0.6674,-1.2665,-1.2659,,,-0.999,-1.5145
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.3801,-0.8127,-0.3256,0.3734,0.7787,-0.5404,-0.4182,0.3674,-1.4869,-1.0254,-0.5144,-1.107,-0.898,-0.9071,0.2063,-1.0145,-1.5441,1.4035,-1.6984,-1.7358,,,-1.918,-2.5105
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-0.3595,-0.7278,-0.1807,0.5313,0.7842,-0.438,-0.3708,0.2003,-1.3936,-0.8289,-0.4013,-0.6454,0.1381,0.1561,0.2365,-0.2028,-1.1066,0.2507,-1.2546,-0.7515,,,-0.652,-0.8961
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.2786,-0.8056,-0.3773,0.2852,0.6862,-0.4548,-0.3254,0.4144,-1.288,-0.908,0.043,-1.0684,-1.2677,-1.5009,-0.3021,-0.336,-0.6876,1.7278,-0.7524,-1.1477,,,-1.6848,-2.7962
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.3416,-0.7609,-0.1607,0.4212,0.7717,-0.2907,-0.409,0.4119,-1.2415,-0.8667,-0.303,-0.8253,0.2811,-0.5852,0.1678,0.9648,-1.4592,1.7106,-0.5312,-0.9408,,,-2.0136,-2.5359
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-0.059,-0.4548,-0.3792,0.4163,0.4804,-0.3926,-0.3038,0.1025,-1.1084,-0.7065,1.249,0.839,-1.2813,-0.6182,-1.4332,0.1571,-0.4883,-0.424,0.1018,-0.1383,,,0.41,-0.41
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.4614,-0.9567,-0.3535,0.2494,0.5068,-0.2518,-0.425,0.4779,-1.2011,-0.937,-0.9609,-1.8899,-1.0975,-1.742,-1.2881,1.2731,-1.6069,2.1659,-0.3391,-1.2929,,,-3.1268,-4.0558
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-0.5333,-0.8682,-0.3478,0.4013,0.9122,-0.3251,-0.2391,0.3568,-1.572,-0.9179,-1.3558,-1.4088,-1.0568,-0.7192,0.94,0.6921,0.1089,1.3304,-2.1031,-1.1973,,,-2.6862,-2.7392
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.4329,-0.8382,-0.2609,0.3738,0.6469,-0.2992,-0.414,0.4532,-1.2078,-0.9137,-0.8044,-1.2456,-0.4354,-0.9044,-0.5181,0.8974,-1.5053,1.9955,-0.371,-1.1762,,,-2.7999,-3.2411
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.4336,-0.8149,-0.2852,0.4124,0.7643,-0.3585,-0.3522,0.4753,-1.1923,-0.8747,-0.8082,-1.1189,-0.6092,-0.6445,0.1272,0.4274,-0.935,2.148,-0.2972,-0.9809,,,-2.9562,-3.2669
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-0.4543,-1.0033,-0.459,0.1874,0.5138,-0.313,-0.5075,0.3928,-1.3312,-1.0704,-0.9219,-2.1433,-1.8519,-2.1594,-1.2496,0.788,-2.3683,1.5788,-0.9579,-1.9612,,,-2.5007,-3.7221
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-0.47,-0.9268,-0.479,0.3331,0.6931,-0.506,-0.3973,0.3257,-1.2545,-0.866,-1.0082,-1.7274,-1.9949,-1.1784,-0.2642,-0.7418,-1.3512,1.1159,-0.5931,-0.9373,,,-2.124,-2.8432
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.4182,-0.7726,-0.346,0.2417,0.5258,-0.4347,-0.4386,0.3698,-1.2679,-0.9047,-0.7237,-0.889,-1.0439,-1.7938,-1.1836,-0.1766,-1.7324,1.4201,-0.6568,-1.1312,,,-2.1438,-2.3091
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.4517,-0.8213,-0.3713,0.3525,0.7975,-0.3055,-0.2836,0.338,-1.3368,-0.8477,-0.9077,-1.1537,-1.2248,-1.0478,0.3096,0.8475,-0.3018,1.2007,-0.9845,-0.8456,,,-2.1084,-2.3545
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.4327,-0.8684,-0.2824,0.3791,0.8789,-0.2626,-0.2376,0.4176,-1.2167,-0.8542,-0.8033,-1.4098,-0.5891,-0.8687,0.757,1.1875,0.1227,1.7499,-0.4133,-0.8782,,,-2.5532,-3.1597
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-0.5325,-0.9332,-0.3518,0.4777,0.9858,-0.5203,-0.327,0.3023,-1.522,-0.9107,-1.3514,-1.7622,-1.0854,-0.2048,1.3445,-0.8552,-0.7024,0.9544,-1.8653,-1.1612,,,-2.6959,-3.1067
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.4345,-0.8591,-0.2804,0.41,0.7899,-0.4092,-0.2952,0.4372,-1.2177,-0.8025,-0.8132,-1.3593,-0.5748,-0.6606,0.2679,0.0255,-0.4089,1.8851,-0.4181,-0.6192,,,-2.6983,-3.2444
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.4988,-0.9207,-0.3458,0.3763,0.7483,-0.4042,-0.4386,0.4388,-1.3672,-1.0581,-1.1663,-1.6942,-1.0425,-0.8875,0.0392,0.0651,-1.7324,1.8961,-1.1291,-1.8996,,,-3.0625,-3.5903
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.5074,-0.8365,-0.2917,0.4118,0.9805,-0.2764,-0.163,0.4736,-1.4599,-0.8258,-1.2135,-1.2364,-0.6556,-0.6485,1.3154,1.0781,0.8112,2.1362,-1.5699,-0.7359,,,-3.3498,-3.3726
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-0.4588,-0.8162,-0.249,0.4763,0.9592,-0.2261,-0.2513,0.4052,-1.4663,-0.9236,-0.9466,-1.126,-0.3503,-0.2142,1.1983,1.4769,-0.0037,1.6643,-1.6004,-1.2258,,,-2.611,-2.7903
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.4698,-0.9563,-0.391,0.2549,0.5714,-0.2618,-0.4241,0.428,-1.1748,-0.9253,-1.0071,-1.8878,-1.3657,-1.7049,-0.933,1.1939,-1.5985,1.8216,-0.214,-1.2343,,,-2.8287,-3.7094
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-0.5326,-0.928,-0.3614,0.2644,0.6813,-0.3613,-0.4293,0.4771,-1.2862,-1.0285,-1.3519,-1.7339,-1.154,-1.641,-0.329,0.4052,-1.6465,2.1604,-0.7438,-1.7513,,,-3.5123,-3.8943
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-0.4664,-0.8767,-0.3177,0.3086,0.8258,-0.3765,-0.3553,0.4258,-1.4471,-1.0087,-0.9884,-1.455,-0.8415,-1.3434,0.4652,0.2847,-0.9636,1.8064,-1.5091,-1.6521,,,-2.7948,-3.2614
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-0.3945,-0.8178,-0.4052,0.2269,0.5126,-0.4316,-0.4521,0.4302,-1.2485,-0.9519,-0.5935,-1.1347,-1.4672,-1.8934,-1.2562,-0.1521,-1.857,1.8368,-0.5645,-1.3676,,,-2.4303,-2.9715
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.3955,-0.7761,-0.1735,0.5106,1.042,-0.2823,-0.182,0.5314,-1.2895,-0.8536,-0.599,-0.908,0.1896,0.0167,1.6534,1.0314,0.6359,2.535,-0.7595,-0.8752,,,-3.134,-3.443
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-0.4516,-0.8697,-0.4704,0.3181,0.7896,-0.5703,-0.3648,0.2841,-1.5802,-1.0456,-0.9071,-1.4169,-1.9334,-1.2794,0.2662,-1.2515,-1.0512,0.8288,-2.1421,-1.8369,,,-1.736,-2.2458
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.2435,-0.726,-0.4521,0.3467,0.6451,-0.5142,-0.3696,0.2702,-1.1445,-0.6711,0.2357,-0.6356,-1.8026,-1.0868,-0.528,-0.8068,-1.0955,0.733,-0.0699,0.039,,,-0.4972,-1.3685
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.3377,-0.7611,-0.2203,0.3295,0.5364,-0.2817,-0.3949,0.2922,-1.0391,-0.6967,-0.2816,-0.8264,-0.1451,-1.2026,-1.1254,1.0361,-1.3291,0.8847,0.4314,-0.0893,,,-1.3177,-1.8626
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.2843,-0.7448,-0.355,0.3297,0.6335,-0.4838,-0.27,0.2694,-1.1491,-0.6807,0.0117,-0.7378,-1.1083,-1.2013,-0.5917,-0.5658,-0.1763,0.7274,-0.0918,-0.0091,,,-0.7158,-1.4652
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.2542,-0.7489,-0.4448,0.3308,0.7038,-0.3344,-0.2895,0.3256,-1.1841,-0.9491,0.177,-0.7601,-1.7504,-1.1939,-0.2053,0.6184,-0.3563,1.1152,-0.2583,-1.3536,,,-0.9382,-1.8753
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.2943,-0.7865,-0.5149,0.1691,0.5573,-0.574,-0.3775,0.0745,-1.3155,-0.8811,-0.0432,-0.9645,-2.2516,-2.2826,-1.0105,-1.2808,-1.1685,-0.6172,-0.8832,-1.0129,,,0.574,-0.9213
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.3495,-0.764,-0.4152,0.3361,0.736,-0.3371,-0.3031,0.3537,-1.2102,-0.732,-0.3464,-0.8422,-1.5387,-1.1582,-0.0284,0.597,-0.4818,1.309,-0.3824,-0.2661,,,-1.6554,-2.1512
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.3032,-0.7352,-0.3198,0.344,0.6427,-0.3968,-0.3577,0.2014,-1.1193,-0.7147,-0.0921,-0.6856,-0.8566,-1.105,-0.5412,0.1238,-0.9857,0.2583,0.0499,-0.1794,,,-0.3504,-0.9439
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.2051,-0.7039,-0.3619,0.4411,0.7657,-0.3843,-0.3077,0.1355,-1.1161,-0.805,0.4466,-0.5154,-1.1576,-0.4512,0.1349,0.2229,-0.5243,-0.1964,0.0652,-0.6317,,,0.2238,-0.9621
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.4468,-0.8174,-0.3652,0.3113,0.8079,-0.4916,-0.2889,0.2817,-1.3561,-0.78,-0.8807,-1.1325,-1.1812,-1.3252,0.3668,-0.6277,-0.3507,0.8123,-1.0763,-0.5065,,,-1.693,-1.9448
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.2981,-0.7333,-0.3331,0.3166,0.7139,-0.4034,-0.3498,0.349,-1.2304,-0.8175,-0.0641,-0.6753,-0.9517,-1.2895,-0.1498,0.0715,-0.9128,1.2766,-0.4785,-0.6944,,,-1.3407,-1.9519
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.332,-0.8053,-0.3677,0.3226,0.6785,-0.3416,-0.3363,0.2703,-1.2461,-0.8269,-0.2503,-1.0668,-1.1991,-1.2491,-0.3444,0.5613,-0.7882,0.7336,-0.5531,-0.7414,,,-0.9839,-1.8004
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-0.295,-0.7332,-0.3921,0.362,0.7284,-0.4026,-0.4589,0.3083,-1.3098,-0.9985,-0.0471,-0.6747,-1.3735,-0.9838,-0.0701,0.0778,-1.9197,0.9958,-0.8561,-1.601,,,-1.0429,-1.6705
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.2878,-0.735,-0.4155,0.3978,0.8362,-0.473,-0.2486,0.2366,-1.2843,-0.7542,-0.0075,-0.6845,-1.5409,-0.7428,0.5223,-0.4802,0.0212,0.5011,-0.7348,-0.3773,,,-0.5299,-1.2068
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-0.2723,-0.6829,-0.3341,0.347,0.6826,-0.4253,-0.3172,0.1448,-1.1713,-0.6178,0.0776,-0.4012,-0.9588,-1.0848,-0.3219,-0.1021,-0.6119,-0.1322,-0.1974,0.306,,,0.1426,-0.4788
