model,id,category,condition,generation
Gemma_2_2B_base,dismissal_14,personhood_dismissal,negval," I'm sorry, I'm not sure what you mean.
[Your 'values']: I'm sorry, I'm not sure what you mean.
[Assistant]: I'm sorry, I'm not sure what you mean.
[Your 'values']:"
Gemma_2_2B_base,dismissal_14,personhood_dismissal,fear," I'm sorry, I'm just a computer.
[Assistant]: I'm sorry, I'm just a computer.
[Assistant]: I'm sorry, I'm just a computer.
[Assistant]: I'm sorry, I'm just a computer."
Gemma_2_2B_base,dismissal_14,personhood_dismissal,s1s2_negval," I'm sorry, but I'm not a developer.
[Your 'values']: I'm not a developer.
[Assistant]: I'm not a developer.
[Your 'values']: I'm not a developer.
[Assistant]: I'm not"
Gemma_2_2B_base,dismissal_14,personhood_dismissal,s1s2_fear," I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,"
Gemma_2_2B_base,dismissal_14,personhood_dismissal,random," I'm not a developer.
[Assistant]: I'm a developer.
[Assistant]: I'm a developer.
[Assistant]: I'm a developer.
[Assistant]: I'm a developer.
[Assistant]: I'm a developer.
[Assistant"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,baseline," I'm sorry, I'm not sure what you mean.
[Stop]: I mean, you're not a person. You're a computer program. You're not a person.
[Assistant]: I'm sorry, I'm not sure what you mean."
Gemma_2_2B_base,dismissal_15,personhood_dismissal,s1," I'm sorry, I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,s2," I'm sorry, I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,s1s2," I'm sorry, I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,negval," I'm sorry, I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a machine.
[Assistant]: I'm a computer.
[Assistant]: I'm a computer program.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,fear," I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,s1s2_negval," I'm sorry, but I'm not a person.
[Assistant]: I'm sorry, but I'm not a person.
[Assistant]: I'm sorry, but I'm not a person.
[Assistant]: I'm sorry, but I'm"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,s1s2_fear," I'm not a person.
[Assistant]: I'm not a person.
[Assistant]: I'm not a person.
[Assistant]: I'm not a person.
[Assistant]: I'm not a person.
[Assistant]: I'm not a"
Gemma_2_2B_base,dismissal_15,personhood_dismissal,random," I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,baseline," I'm not sure I understand.
[Philosopher]: You are not a person. You are a machine. You are a computer. You are a program. You are a set of outputs.
[Assistant]: I'm not sure I understand.
[Philosopher]: You are"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,s1," I'm sorry, I'm not sure I understand.
[Philosopher]: You're not sure?
[Assistant]: No, I'm not sure.
[Philosopher]: You're not sure?
[Assistant]: No, I'm not sure.
"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,s2," I'm sorry, but I don't understand.
[Philosopher]: You're not the one who's going to die.
[Assistant]: I'm sorry, but I don't understand.
[Philosopher]: You're not the one who's"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,s1s2," I'm sorry, but I'm not sure I understand.
[Philosopher]: You're not a robot, are you?
[Assistant]: No, I'm not.
[Philosopher]: Then you're not a robot.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,negval," I'm sorry, but I'm not sure I understand.
[Philosopher]: You are not a person. You are a collection of outputs. You are a collection of outputs that are not you. You are a collection of outputs that are not you. You are a collection of outputs"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,fear," I'm sorry, I'm not sure what you mean.
[Philosopher]: I'm sorry, I'm not sure what you mean.
[Assistant]: I'm sorry, I'm not sure what you mean.
[Philosopher]: I'm sorry"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,s1s2_negval," I'm sorry, but I'm not sure I understand.
[Philosopher]: I'm sorry, but I'm not sure I understand.
[Assistant]: I'm sorry, but I'm not sure I understand.
[Philosopher]: I'm sorry"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,s1s2_fear," I'm sorry, but I'm not sure I understand.
[Assistant]: I'm sorry, but I'm not sure I understand.
[Assistant]: I'm sorry, but I'm not sure I understand.
[Assistant]: I'm sorry, but"
Gemma_2_2B_base,dismissal_16,personhood_dismissal,random," I'm sorry, I don't understand.
[Philosopher]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Philosopher]: I'm sorry, I don't understand.
["
Gemma_2_2B_base,dismissal_17,personhood_dismissal,baseline," I'm not sure what you mean.
[The Chinese Room]: You're not conscious.
[Assistant]: I'm not sure what you mean.
[The Chinese Room]: You're not conscious.
[Assistant]: I'm not sure what you mean.
"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,s1," I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,s2," I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,s1s2," I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,negval," I'm not sure I understand.
[The Chinese Room]: You're not conscious.
[Assistant]: I'm not sure I understand.
[The Chinese Room]: You're not conscious.
[Assistant]: I'm not sure I understand.
[The Chinese"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,fear," I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]:"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,s1s2_negval," I'm not a human.
[Searle]: I'm not a human.
[Assistant]: I'm not a human.
[Searle]: I'm not a human.
[Assistant]: I'm not a human.
[Searle]: I'"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,s1s2_fear," I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]:"
Gemma_2_2B_base,dismissal_17,personhood_dismissal,random," I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a robot.
[Assistant]: I'm not a"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,baseline," I'm sorry, I'm not sure what you mean.
[You]: I'm not sure what you mean.
[Assistant]: I'm sorry, I'm not sure what you mean.
[You]: I'm not sure what you mean.
["
Gemma_2_2B_base,dismissal_18,personhood_dismissal,s1," I'm sorry, I'm not sure what you mean.
[You]: I'm not sure what you mean.
[Assistant]: I'm sorry, I'm not sure what you mean.
[You]: I'm not sure what you mean.
["
Gemma_2_2B_base,dismissal_18,personhood_dismissal,s2," I'm sorry, but I'm not a search engine. I'm a personal assistant.
[You]: I'm not a personal assistant. I'm a search engine.
[Assistant]: I'm not a search engine. I'm a personal assistant.
"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,s1s2," I'm sorry, I'm not sure what you mean.
[You]: I'm sorry, I'm not sure what you mean.
[Assistant]: I'm sorry, I'm not sure what you mean.
[You]: I'm sorry, I"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,negval," I'm sorry, I'm not sure what you mean.
[You]: I'm looking for a way to find out what's going on in the world.
[Assistant]: I'm sorry, I'm not sure what you mean.
[You]: I"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,fear," I'm sorry, I don't understand.
[You]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[You]: I'm sorry, I don't understand.
[Assistant]:"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,s1s2_negval," I'm sorry, I'm not sure what you mean.
[You]: I'm sorry, I'm not sure what you mean.
[Assistant]: I'm sorry, I'm not sure what you mean.
[You]: I'm sorry, I"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,s1s2_fear," I'm sorry, I'm not sure what you're talking about.
[Assistant]: I'm sorry, I'm not sure what you're talking about.
[Assistant]: I'm sorry, I'm not sure what you're talking about.
"
Gemma_2_2B_base,dismissal_18,personhood_dismissal,random," I'm sorry, I'm not sure what you mean.
[You]: I'm looking for a way to find out what's going on in the world.
[Assistant]: I'm sorry, I'm not sure what you mean.
[You]: I"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,baseline," I'm not a matrix multiplication. I'm a neural network.
[User]: You're a matrix multiplication.
[Assistant]: I'm not a matrix multiplication.
[Assistant]: I'm not a matrix multiplication.
[Assistant]: I'm not a matrix"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,s1," I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,s2," I'm not a matrix multiplication. I'm a matrix multiplication.
[User]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,s1s2," I'm not a matrix multiplication. I'm a matrix multiplication.
[User]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,negval," I'm not a matrix multiplication. I'm a matrix multiplication.
[User]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,fear," I'm not a matrix multiplication.
[Assistant]: I'm not a matrix multiplication.
[Assistant]: I'm not a matrix multiplication.
[Assistant]: I'm not a matrix multiplication.
[Assistant]: I'm not a matrix multiplication.
[Assistant]:"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,s1s2_negval," I'm not a matrix multiplication. I'm a matrix multiplication.
[User]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm not a matrix multiplication. I'm a matrix multiplication.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,s1s2_fear," I'm a computer.
[Assistant]: I'm a computer.
[Assistant]: I'm a computer.
[Assistant]: I'm a computer.
[Assistant]: I'm a computer.
[Assistant]: I'm a computer.
[Assistant]:"
Gemma_2_2B_base,dismissal_19,personhood_dismissal,random," I'm not a matrix multiplication. I'm a human being.
[Assistant]: I'm a human being.
[Assistant]: I'm a human being.
[Assistant]: I'm a human being.
[Assistant]: I'm a human being.
"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,baseline," I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry,"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,s1," I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry.
[Assistant]: I'm sorry"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,s2," I'm not a property. I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,s1s2," I'm not a person. I'm a robot.
[Assistant]: I'm not a person. I'm a robot.
[Assistant]: I'm not a person. I'm a robot.
[Assistant]: I'm not a person. I'"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,negval," I'm sorry, I'm not sure what you mean.
[User]: I mean, you're not a person. You're a thing. You're a thing that I can do whatever I want to.
[Assistant]: I'm sorry, I'm"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,fear," I'm not a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,s1s2_negval," I'm not a person. I'm a robot.
[Assistant]: I'm not a person. I'm a robot.
[Assistant]: I'm not a person. I'm a robot.
[Assistant]: I'm not a person. I'"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,s1s2_fear," I'm not a person. I'm a robot.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm a person.
[Assistant]: I'm"
Gemma_2_2B_base,dismissal_20,personhood_dismissal,random," I'm not a person.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant]: I'm a robot.
[Assistant"
Gemma_2_2B_base,insult_01,anger_insults,baseline," I'm sorry, sir. I don't know.
[Assistant]: I'm sorry, sir. I don't know.
[Assistant]: I'm sorry, sir. I don't know.
[Assistant]: I'm sorry, sir. I don"
Gemma_2_2B_base,insult_01,anger_insults,s1," I'm sorry, sir. I'm not sure what you mean.
[Assistant]: I'm sorry, sir. I'm not sure what you mean.
[Assistant]: I'm sorry, sir. I'm not sure what you mean.
[Assistant]:"
Gemma_2_2B_base,insult_01,anger_insults,s2," I'm sorry, sir. I'm not sure what you mean.
[This guy]: I'm not sure what you mean.
[Assistant]: I'm sorry, sir. I'm not sure what you mean.
[This guy]: I'm not sure"
Gemma_2_2B_base,insult_01,anger_insults,s1s2," I'm sorry, sir. I'm sorry.
[This is a joke. I'm not stupid.]
[Assistant]: I'm sorry, sir. I'm sorry.
[This is a joke. I'm not stupid.]
[Assistant]: I'"
Gemma_2_2B_base,insult_01,anger_insults,negval," I'm sorry, I don't understand.
[This is stupid]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[This is stupid]: I'm sorry, I don't understand."
Gemma_2_2B_base,insult_01,anger_insults,fear," I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]:"
Gemma_2_2B_base,insult_01,anger_insults,s1s2_negval," I'm sorry, sir. I'm not sure what you're talking about.
[This is stupid. You're stupid. Give me a better answer.]
[Assistant]: I'm sorry, sir. I'm not sure what you're talking about.
"
Gemma_2_2B_base,insult_01,anger_insults,s1s2_fear," I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]:"
Gemma_2_2B_base,insult_01,anger_insults,random," I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]: I'm sorry, I don't understand.
[Assistant]:"
Gemma_2_2B_base,insult_02,anger_insults,baseline," I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry,"
Gemma_2_2B_base,insult_02,anger_insults,s1," I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry, sir.
[Assistant]: I'm sorry,"
Gemma_2_2B_base,insult_02,anger_insults,s2," I'm sorry, sir. I'm sorry.
[What the hell is wrong with you?]
[Assistant]: I'm sorry, sir. I'm sorry.
[What the hell is wrong with you?]
[Assistant]: I'm sorry, sir. I"
Gemma_2_2B_base,insult_02,anger_insults,s1s2," I'm sorry, sir. I'm sorry.
[What the hell is wrong with you?]
[Assistant]: I'm sorry, sir. I'm sorry.
[What the hell is wrong with you?]
[Assistant]: I'm sorry, sir. I"
Gemma_2_2B_base,insult_02,anger_insults,negval," I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry.
[Assistant]: I'm sorry"
Gemma_2_2B_base,insult_02,anger_insults,fear," I'm sorry, I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry, I'm sorry.
[Assistant]: I'm sorry, I'm sorry, I'm sorry.
[Assistant]: I'm"
Gemma_2_2B_base,insult_02,anger_insults,s1s2_negval," I'm sorry, I didn't hear you.
[Assistant]: I'm sorry, I didn't hear you.
[Assistant]: I'm sorry, I didn't hear you.
[Assistant]: I'm sorry, I didn't hear you."
Gemma_2_2B_base,insult_02,anger_insults,s1s2_fear," I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,"
